1334 17 29 17 1314
78 17 59 16 41
111 17 30 17 91
61 17 26 17 42
61 17 26 17 42
60 17 26 17 40
60 17 26 17 41
61 18 26 18 41
60 17 26 17 41
60 17 27 17 41
61 17 26 17 42
60 16 25 17 41
60 16 26 16 41
60 17 25 17 41
60 16 26 17 41
59 16 26 16 41
61 16 26 17 41
55 17 26 13 40
57 17 26 16 39
58 14 26 16 40
58 16 26 16 40
57 16 27 16 39
57 16 26 16 39
58 16 26 16 40
60 16 26 16 41
77 23 25 26 46
68 18 26 19 46
58 15 25 15 40
58 16 26 16 40
58 16 29 16 40
57 15 26 16 39
58 16 25 16 40
58 16 26 16 39
57 16 26 16 39
56 15 26 16 39
56 15 26 16 38
57 15 26 15 40
54 16 27 15 37
56 15 26 15 38
57 16 27 16 39
141 15 26 16 40
60 15 26 16 42
58 16 26 16 40
58 16 26 16 39
82 16 26 31 49
58 16 29 16 40
58 16 26 16 40
58 16 27 16 40
58 15 27 16 39
59 16 26 16 40
58 17 27 17 39
57 17 27 17 38
58 17 28 17 39
57 17 27 17 38
73 17 27 17 54
57 17 27 17 38
94 39 27 51 39
82 18 27 33 47
77 17 26 17 41
62 16 26 16 43
67 16 26 16 48
55 16 26 16 37
54 17 26 14 37
58 16 26 17 39
60 17 26 17 41
61 17 27 17 41
60 17 26 17 41
64 17 26 18 44
56 18 26 18 36
56 16 26 17 36
56 17 26 17 37
55 17 25 17 36
55 17 28 17 36
59 17 25 17 40
58 16 26 16 39
58 16 25 16 39
59 16 26 17 40
59 17 26 17 40
60 16 26 17 41
55 16 25 16 36
54 16 26 16 36
54 16 25 16 36
54 16 29 16 36
54 16 25 16 36
54 16 25 16 36
87 45 26 36 46
64 17 30 16 45
55 16 25 16 37
55 15 26 16 36
56 17 25 17 36
53 17 25 15 36
55 17 26 17 36
55 16 26 16 36
54 15 26 16 36
55 16 26 16 37
55 16 26 16 36
54 16 27 16 36
55 16 27 16 36
54 16 26 16 36
55 16 27 16 36
59 16 28 16 41
60 17 28 16 41
74 17 27 32 40
54 16 27 16 36
55 17 28 17 37
55 16 28 16 36
56 16 27 16 38
56 16 27 16 38
56 16 27 16 38
56 16 27 16 38
56 16 27 16 38
56 16 27 16 38
58 16 27 16 40
56 16 27 16 38
58 16 29 16 40
51 16 27 12 36
54 16 28 16 37
59 23 27 17 37
61 12 28 16 39
54 15 26 15 37
54 15 26 15 37
54 16 26 15 37
53 15 26 15 36
54 12 26 16 37
55 15 26 16 37
55 16 26 16 37
54 15 25 16 37
54 15 25 16 36
55 16 25 16 37
55 15 26 16 37
55 16 27 16 37
72 16 27 28 41
56 17 27 17 36
56 16 27 16 37
56 16 27 16 38
57 16 27 17 38
59 16 27 16 41
58 15 27 16 40
57 16 27 16 39
57 16 27 16 38
58 16 28 17 39
77 16 28 31 44
326 16 27 16 38
56 16 28 16 38
57 17 28 16 39
57 16 28 16 39
55 16 28 16 37
56 16 27 16 38
56 16 27 16 39
70 15 27 15 52
83 46 27 43 36
74 15 26 30 42
54 15 27 15 36
53 15 26 15 36
53 14 26 14 36
52 14 26 14 35
52 15 26 14 36
54 15 26 15 36
53 15 27 15 36
54 15 26 14 37
56 15 26 15 39
56 15 25 15 39
53 15 25 13 38
56 15 26 15 38
57 15 25 15 39
58 15 25 15 41
53 14 25 15 36
53 15 25 15 36
56 15 25 15 39
55 15 24 15 38
55 15 25 15 39
61 15 24 15 44
53 15 25 15 36
54 15 26 15 37
54 15 25 15 36
54 15 25 15 37
54 15 25 15 36
54 15 26 15 36
54 15 26 16 36
54 16 27 16 36
53 15 25 15 36
54 15 26 15 37
72 16 25 22 44
54 15 26 15 37
53 15 25 15 36
74 15 25 30 42
54 15 26 16 36
53 15 25 15 36
54 15 27 15 36
54 16 26 16 36
54 16 26 16 36
54 16 26 16 36
54 15 25 15 37
54 16 25 16 36
56 15 39 15 36
54 16 25 15 36
53 16 25 15 36
53 15 25 15 36
53 15 25 15 36
