1357 4 46 10 1344
120 3 113 10 38
66 5 49 16 48
51 4 44 10 37
58 4 50 10 38
54 4 45 10 41
51 4 43 10 37
50 4 43 10 38
54 4 47 9 36
59 14 42 9 39
52 4 40 9 40
140 14 118 18 39
56 4 41 12 43
49 4 42 9 37
50 4 43 9 36
55 4 47 9 37
51 3 42 9 39
53 3 46 9 37
50 4 42 9 38
48 3 42 9 37
66 23 40 9 37
58 4 40 9 46
48 3 40 9 37
51 3 44 9 37
48 4 41 9 36
85 4 49 8 35
56 3 39 9 45
63 4 40 22 39
56 3 49 9 36
48 3 40 9 36
48 4 41 9 35
47 4 40 9 36
68 24 41 9 36
53 4 45 9 38
46 3 40 9 35
49 4 42 9 36
48 4 41 9 36
47 3 41 8 36
48 4 42 9 36
48 4 41 9 36
49 4 42 9 36
50 4 43 9 36
50 4 43 9 37
56 4 48 9 36
48 3 42 9 36
48 3 42 9 36
49 4 42 9 37
54 3 47 10 36
74 3 67 9 37
52 4 42 10 40
62 3 43 9 50
50 4 43 10 36
51 4 44 10 36
71 3 43 26 41
52 3 45 10 36
49 4 42 10 36
50 5 42 10 36
176 69 43 71 45
64 4 42 15 47
48 3 42 9 37
49 4 41 9 36
49 4 41 9 36
48 3 42 9 36
49 4 42 10 36
50 4 43 10 36
65 3 42 25 37
49 4 41 10 36
54 4 42 10 38
66 3 50 10 54
59 4 50 11 40
54 5 45 10 37
54 4 41 10 42
67 5 58 10 39
59 4 41 9 47
49 3 40 9 37
48 4 41 9 36
58 4 50 9 40
65 3 43 9 53
51 4 43 9 37
60 5 52 10 38
50 3 42 9 39
59 4 52 9 36
52 3 41 10 40
49 4 40 9 37
55 3 44 9 37
56 4 50 9 39
63 2 57 10 38
54 5 40 10 43
50 3 44 10 36
49 4 41 10 36
50 3 42 10 38
49 4 41 9 37
48 3 40 10 37
49 4 42 9 37
58 2 53 9 37
71 4 65 9 41
56 3 41 9 44
50 3 43 10 36
48 3 42 9 36
53 3 46 9 36
53 3 47 9 41
67 6 44 22 43
51 3 44 10 37
62 5 53 10 44
179 124 45 121 55
55 5 47 10 37
51 3 43 9 39
55 4 49 9 37
50 3 42 9 39
51 4 43 9 37
58 3 52 9 37
53 4 42 10 41
63 3 57 9 37
55 3 42 9 43
57 3 43 9 46
51 3 43 9 37
51 3 46 9 37
50 3 43 9 37
52 3 46 9 38
68 4 59 9 38
55 3 40 9 44
78 4 40 9 37
58 4 40 10 46
48 3 41 9 37
50 4 43 9 37
51 3 44 9 37
56 3 50 9 37
51 4 41 9 40
49 4 41 9 37
51 3 44 9 38
49 3 42 9 37
49 3 42 9 37
52 5 44 9 37
72 3 67 9 39
60 4 43 10 48
50 4 43 9 37
50 4 42 9 38
49 3 43 9 38
48 3 43 9 37
52 4 44 9 37
71 4 52 9 38
61 3 46 10 49
51 3 44 10 39
54 5 46 9 37
61 3 55 9 39
62 3 45 9 42
53 3 44 9 41
52 4 44 9 36
50 3 43 9 36
52 4 46 9 36
58 4 52 9 38
51 5 43 9 40
153 49 99 50 50
58 5 45 9 45
47 3 42 8 36
62 3 42 22 38
47 3 42 8 36
49 5 43 8 36
64 4 41 21 40
48 4 41 8 36
48 3 40 8 38
48 5 40 8 37
65 3 60 8 51
58 4 52 9 43
47 3 40 9 37
56 3 50 8 36
49 4 39 8 38
48 4 40 8 36
53 5 44 8 37
58 5 51 9 39
76 3 70 8 53
48 4 41 8 36
60 3 55 8 37
54 3 43 9 43
61 4 54 9 37
54 3 43 9 43
49 3 41 9 38
58 4 50 9 36
48 3 42 9 36
48 3 41 9 36
48 4 40 9 36
48 3 42 9 36
47 3 41 9 36
50 4 44 9 36
52 3 47 9 36
69 3 41 25 42
47 4 40 9 36
49 3 43 9 36
48 3 41 9 36
65 12 48 9 36
54 3 48 10 38
47 3 42 9 36
52 3 45 9 36
47 2 40 9 36
55 3 49 9 36
47 4 40 8 37
71 28 40 9 36
50 3 39 9 39
47 3 39 9 36
56 3 50 8 36
156 47 97 32 43
55 4 39 9 43
47 3 40 8 37
51 3 45 8 36
53 4 46 9 35
59 3 53 9 35
58 3 51 9 36
47 3 38 9 35
51 3 44 9 35
50 3 39 8 39
60 4 53 8 36
50 3 44 9 36
53 3 47 8 36
58 3 51 9 36
58 3 42 9 36
59 3 54 9 36
48 3 42 9 36
49 3 43 9 36
49 3 43 8 36
50 4 43 9 36
48 3 42 9 36
53 3 48 9 36
52 4 45 9 36
70 3 65 9 36
53 4 46 9 39
52 3 46 9 38
48 3 42 9 36
48 3 43 9 37
54 5 47 9 36
48 3 42 9 36
62 3 42 21 38
51 3 44 8 36
50 3 44 9 36
49 4 43 9 36
54 5 46 9 36
66 3 56 24 39
49 3 43 9 37
52 3 46 9 38
50 3 44 9 36
51 3 46 8 38
53 5 46 9 36
69 3 61 9 36
67 3 59 10 53
52 3 46 9 38
50 3 44 9 36
75 4 44 29 43
51 3 45 9 36
55 3 46 10 35
53 3 47 9 36
155 32 93 21 36
50 3 43 10 38
50 3 44 9 36
51 4 43 9 36
58 3 53 9 37
63 3 57 9 36
55 4 47 9 38
53 3 41 10 41
65 3 39 8 54
48 3 39 8 37
47 3 39 8 37
48 3 42 8 36
63 5 55 8 36
47 3 40 8 37
48 3 43 9 36
49 4 42 9 36
49 3 42 9 38
66 3 40 9 55
50 4 41 9 39
48 3 40 9 37
47 3 41 9 36
52 3 45 9 37
65 20 42 9 37
69 3 47 17 50
50 3 43 9 36
48 4 41 9 36
47 3 42 9 36
52 3 45 9 36
50 3 43 9 38
72 23 45 9 37
68 3 61 8 49
50 4 44 9 35
52 4 45 9 36
55 3 50 9 36
55 3 49 9 36
51 3 45 9 36
53 4 46 9 36
52 3 46 9 36
49 3 44 9 36
52 3 46 10 36
58 3 50 10 36
55 4 48 10 37
54 3 46 10 36
56 3 50 10 36
60 3 53 10 38
55 3 43 10 43
51 3 45 10 37
49 3 43 10 36
174 123 48 111 47
52 3 47 10 37
48 4 41 9 37
52 3 46 9 37
74 3 42 26 47
50 2 44 9 38
50 3 44 9 37
52 3 42 9 41
48 4 41 9 36
48 2 42 9 36
48 3 41 9 36
49 3 43 9 36
64 3 57 9 36
48 3 41 9 37
51 3 46 9 36
48 3 41 9 36
67 3 43 25 39
48 3 43 9 36
