1467 4 47 10 1456
104 6 95 9 44
60 4 53 9 44
59 4 51 10 42
54 4 42 10 42
53 4 46 10 39
56 4 45 10 44
63 4 55 10 42
52 4 41 10 40
52 3 40 9 40
84 3 76 9 40
52 4 40 9 41
54 4 46 9 40
51 3 42 9 39
76 32 41 9 40
63 3 56 9 39
53 3 47 10 40
65 3 58 9 41
67 3 61 9 40
53 4 41 9 41
58 3 52 9 46
83 4 74 16 64
49 3 42 9 37
64 4 48 9 53
84 5 68 16 65
89 4 49 13 61
66 4 43 26 38
52 4 42 8 42
208 59 139 77 60
83 6 51 11 70
80 5 56 14 63
81 4 46 16 63
80 5 43 15 63
84 5 43 17 64
80 4 56 15 64
85 5 45 17 65
77 5 45 12 63
85 6 46 17 65
81 4 48 15 63
80 5 45 14 63
82 4 50 15 64
83 4 44 15 66
85 5 44 17 65
85 5 45 16 66
84 5 45 17 65
87 5 45 17 67
76 4 45 14 58
75 3 45 9 63
88 5 45 16 69
80 4 45 15 63
82 5 47 17 62
78 4 46 13 63
98 4 55 15 81
84 6 47 17 65
75 5 46 15 58
78 4 46 15 62
73 4 46 15 56
102 7 42 34 64
71 3 45 9 60
83 4 45 16 65
78 5 43 15 61
83 5 46 16 65
83 5 45 17 64
218 76 133 46 47
95 6 49 13 80
85 5 46 20 62
89 5 47 19 68
85 6 44 18 66
84 4 45 16 65
77 5 44 12 63
77 5 47 15 60
85 5 43 18 64
81 5 44 15 64
84 6 41 17 65
82 4 43 15 64
86 5 42 15 68
81 5 44 15 63
85 6 44 17 65
87 5 42 18 66
78 4 52 13 63
84 5 43 17 64
79 5 45 15 62
78 4 43 13 62
81 4 44 15 63
85 5 44 18 65
80 4 43 15 62
84 5 44 17 65
82 5 48 16 64
83 4 45 16 65
87 4 46 18 67
81 4 46 15 63
76 4 44 16 57
83 5 45 17 64
86 4 46 18 65
85 5 45 17 65
86 5 46 18 66
84 5 46 17 65
196 51 140 65 38
91 6 72 18 71
79 3 46 14 62
85 6 48 17 65
84 4 45 15 66
85 5 47 18 65
87 4 46 18 67
82 5 46 16 64
85 3 45 17 66
84 5 45 16 65
83 3 44 16 65
83 5 44 16 65
84 4 45 17 64
86 5 45 17 67
85 4 47 16 66
80 6 46 14 64
98 5 45 16 78
86 4 49 13 71
81 4 51 14 64
88 5 46 17 68
79 4 47 13 62
86 5 45 16 68
89 4 45 17 70
103 5 51 16 85
81 4 43 15 64
88 5 61 16 69
81 4 43 14 64
84 4 44 15 65
82 4 45 16 63
85 6 44 17 65
75 4 43 16 57
87 5 43 15 67
75 5 44 13 60
81 4 45 15 64
85 5 46 17 65
86 6 44 17 66
86 6 45 17 66
214 12 195 21 61
70 4 52 10 58
85 5 47 23 60
74 4 44 9 62
85 5 51 17 66
87 7 58 19 66
78 7 50 15 61
87 6 49 17 67
86 5 45 17 66
74 4 48 10 62
88 6 65 17 68
92 7 45 18 72
86 5 46 16 67
81 4 47 15 64
81 5 51 14 65
75 5 56 11 63
79 6 49 14 63
79 4 60 13 64
86 5 48 17 67
78 4 46 14 62
74 5 44 10 62
78 4 43 14 62
79 4 49 14 62
83 5 46 16 65
84 4 43 15 66
86 6 42 16 67
85 4 41 16 67
87 6 44 16 69
85 5 46 16 65
81 5 48 16 62
85 4 62 16 67
85 5 57 17 66
83 4 46 15 65
82 6 52 16 63
80 3 46 14 63
83 7 55 17 63
83 4 54 15 65
84 5 60 17 66
214 17 191 24 64
94 4 86 9 51
67 3 42 9 55
74 3 43 9 63
77 4 44 14 61
82 5 42 15 64
83 4 43 15 66
80 5 42 14 63
83 3 44 15 66
87 4 44 17 68
86 5 43 16 67
85 5 42 16 66
80 4 41 35 43
85 6 52 16 65
84 6 45 17 65
86 5 42 17 66
85 6 44 17 66
80 3 43 15 62
85 4 43 16 67
87 6 45 17 67
85 3 45 15 67
78 4 60 12 63
87 4 45 17 67
86 4 46 16 67
83 5 56 16 65
76 4 43 11 62
80 5 45 15 63
82 4 49 15 64
83 6 66 16 65
83 4 43 16 65
81 4 43 14 64
85 6 46 17 66
82 5 44 14 65
82 4 45 15 64
85 6 67 18 65
83 4 42 15 65
83 4 42 15 66
87 6 61 16 68
81 5 42 15 64
216 14 192 52 75
92 3 49 9 80
85 3 45 17 65
83 3 45 15 65
78 6 43 14 62
84 4 54 16 66
84 3 45 16 66
85 4 49 16 66
85 4 52 16 67
77 5 45 12 63
86 7 46 16 66
82 4 47 15 64
84 5 50 16 65
86 6 46 16 68
85 6 47 17 66
85 6 46 16 67
84 4 47 17 65
82 4 45 16 65
89 5 54 17 68
79 4 46 34 43
84 6 71 17 64
85 6 44 14 67
103 4 45 17 84
85 4 44 16 66
84 5 45 15 66
86 4 48 16 67
82 5 48 15 65
104 6 47 17 84
83 4 48 16 65
88 4 48 17 67
85 5 50 16 65
85 4 60 17 66
83 5 47 16 64
84 5 49 16 65
88 5 49 18 67
84 4 49 16 65
81 5 48 16 63
84 6 66 17 64
120 5 52 17 65
199 117 73 95 52
71 4 63 10 48
58 3 49 9 37
88 5 80 9 41
86 4 79 9 39
53 3 42 9 41
55 5 45 9 44
90 4 83 16 67
84 4 41 15 66
85 6 41 16 66
79 6 41 14 63
83 4 40 15 66
79 5 43 14 62
84 4 52 16 65
86 3 43 17 67
83 4 41 17 64
78 6 54 13 63
83 4 70 16 64
83 3 60 17 64
86 6 53 18 66
74 3 46 9 63
86 5 57 17 66
86 4 49 17 67
87 7 49 17 68
84 4 47 16 65
85 5 47 17 65
84 7 53 17 65
84 5 49 18 65
85 5 52 17 65
83 5 49 16 64
82 7 61 16 64
82 6 64 17 63
83 4 68 17 64
86 4 52 17 67
85 6 47 17 65
84 4 62 16 66
87 5 75 18 66
85 4 52 17 65
84 6 52 18 64
229 113 110 131 46
90 5 54 18 69
88 4 47 18 67
87 6 51 18 67
81 4 54 17 62
79 5 51 16 61
96 5 57 16 78
76 4 47 16 58
81 5 48 16 62
76 3 52 15 59
80 4 46 16 63
100 5 61 34 63
78 3 62 11 65
78 3 61 15 61
84 4 66 16 65
92 5 84 17 69
71 3 49 11 57
84 4 52 17 66
87 4 48 17 68
88 5 50 17 68
86 4 48 16 67
84 4 49 17 65
84 4 48 17 64
97 5 89 17 67
64 3 47 9 52
84 5 49 17 64
85 6 49 18 65
88 5 57 17 67
85 4 57 17 66
88 4 47 17 69
86 5 47 17 67
86 6 44 17 66
86 5 48 17 67
86 4 45 17 67
85 5 44 17 65
85 4 55 16 66
86 7 48 16 67
213 43 154 90 76
95 6 44 13 80
78 5 44 12 63
83 4 59 15 65
84 4 45 16 66
80 5 45 15 64
82 5 42 15 64
74 6 46 14 57
82 3 62 15 64
84 5 65 16 65
102 6 91 14 66
53 4 45 9 42
83 4 52 16 65
85 5 54 17 66
86 5 50 18 65
87 6 60 17 66
83 4 48 16 64
80 5 47 15 63
85 4 46 33 46
73 3 53 26 45
81 4 52 15 62
77 4 55 14 60
78 5 67 14 61
82 4 47 16 63
73 2 46 9 62
84 4 60 16 66
78 4 56 14 60
84 7 59 17 65
78 3 63 14 61
83 5 47 16 65
74 3 45 14 58
76 5 45 15 59
95 5 44 16 77
95 4 42 17 75
85 5 46 16 66
81 6 42 15 63
88 5 45 18 67
85 6 47 17 65
111 6 100 18 79
165 55 102 65 47
58 3 52 9 46
90 4 83 17 63
85 3 78 10 55
57 5 45 9 45
81 4 57 17 62
83 4 68 17 64
86 4 68 17 66
87 5 46 17 67
86 4 45 18 66
89 4 43 17 69
87 4 42 17 67
