1846 34 36 34 1810
231 41 188 40 80
101 20 79 20 66
280 29 250 23 64
107 16 90 18 49
192 87 103 19 62
194 94 98 17 71
200 22 176 25 81
198 17 179 16 44
199 95 102 37 74
290 94 194 22 78
104 16 86 16 50
290 16 272 16 56
105 16 86 17 43
289 16 177 18 57
110 19 50 21 80
286 92 191 24 48
198 16 91 17 44
203 17 183 17 44
192 16 173 16 73
301 16 283 16 57
195 14 179 16 44
98 16 80 16 39
204 15 186 16 42
292 15 199 15 39
200 20 158 14 56
201 15 184 16 44
290 15 273 15 54
117 27 69 36 79
186 78 106 16 44
197 16 180 16 45
197 91 104 21 45
198 29 167 25 74
190 16 172 16 44
197 15 180 16 44
198 16 180 16 71
106 21 82 21 75
196 15 179 15 42
187 34 75 41 71
204 27 175 31 82
292 92 106 14 52
198 10 186 18 69
198 32 164 32 75
209 19 186 21 76
181 84 95 17 65
203 22 180 22 76
292 98 108 10 81
200 32 166 19 84
205 16 187 17 72
196 15 179 16 45
195 88 105 16 62
291 94 195 13 52
204 26 176 26 68
207 20 185 20 58
287 91 194 11 45
194 17 173 18 71
204 28 166 28 72
195 16 171 17 44
198 17 179 18 53
291 91 199 15 41
104 17 85 16 43
191 28 160 28 63
297 98 197 25 83
105 29 75 27 76
295 90 203 26 66
200 93 105 25 55
196 18 170 18 39
192 17 173 17 42
207 25 180 18 54
107 16 90 18 42
184 79 102 20 67
297 93 202 12 53
200 23 176 28 69
190 89 99 17 56
105 30 73 29 55
198 94 101 21 69
199 89 107 27 73
290 99 192 10 38
298 33 263 33 83
106 25 79 22 72
288 22 264 16 44
103 19 81 19 81
299 16 281 16 41
191 24 166 20 44
205 17 186 19 78
364 16 98 17 51
126 45 79 44 65
95 17 76 17 51
297 96 199 31 85
108 16 89 16 42
177 77 98 16 45
301 30 269 31 83
195 23 170 24 79
202 23 177 19 44
199 16 181 17 56
289 23 108 26 71
208 11 195 22 58
194 16 176 17 44
191 16 173 16 45
199 10 188 20 43
206 22 182 29 69
195 16 108 17 44
291 92 197 21 71
177 17 157 17 49
298 32 200 32 83
105 27 76 25 71
288 87 114 16 45
198 17 179 18 71
111 23 72 24 85
102 16 85 16 40
179 79 98 32 46
297 18 277 21 81
106 32 70 32 72
289 90 197 14 37
198 16 179 16 75
105 16 87 16 43
98 22 75 27 63
201 93 106 9 38
267 22 159 19 55
115 15 93 16 43
279 85 108 9 69
107 13 75 18 74
292 88 201 15 44
195 23 169 21 78
199 18 178 17 83
197 21 174 26 72
204 30 172 30 79
194 27 165 26 81
100 21 78 19 53
198 18 178 31 73
196 16 178 13 44
192 16 173 16 52
103 33 68 34 45
192 16 173 16 44
298 19 276 24 78
197 17 178 17 44
131 48 52 48 80
74 16 55 16 41
189 27 158 27 80
197 31 77 32 83
205 31 172 31 43
190 23 91 29 73
108 15 89 16 56
282 84 196 14 71
207 32 173 32 74
106 23 75 31 73
181 16 163 15 40
104 16 87 14 44
291 92 198 22 79
197 15 180 16 43
105 21 83 23 44
104 19 82 19 60
195 82 111 22 71
