2114 6 56 17 2095
147 6 138 20 71
73 4 57 10 61
88 7 46 16 70
91 5 46 18 70
92 6 45 19 70
91 5 55 17 70
91 5 46 18 71
91 6 52 18 70
91 5 46 18 70
89 5 48 17 69
88 4 61 17 69
90 5 58 18 70
99 4 47 18 79
109 6 48 17 89
82 5 48 16 64
105 5 47 16 87
120 7 48 24 94
114 6 47 22 89
105 7 53 15 88
109 6 49 17 89
115 6 46 24 89
109 7 47 23 82
103 5 49 22 80
109 6 53 24 82
110 5 41 16 92
296 85 203 61 46
109 5 81 10 96
105 6 56 18 84
108 6 47 18 87
123 6 46 25 96
119 7 78 23 94
108 8 55 17 89
122 7 63 26 94
115 10 52 25 88
112 7 46 23 86
113 7 53 22 89
127 11 58 26 98
124 8 49 23 98
107 8 46 16 87
118 7 108 16 90
103 4 63 13 87
121 7 56 25 94
107 7 56 21 84
118 6 52 23 93
111 5 52 23 85
104 5 49 21 80
116 5 50 19 94
110 6 48 17 90
136 5 50 18 115
112 5 60 23 86
116 6 50 26 88
116 5 56 25 89
134 6 48 24 108
109 9 51 25 82
108 6 45 23 82
115 7 50 25 88
123 9 49 28 93
306 154 147 179 67
103 4 72 10 91
110 7 60 24 83
123 6 47 26 94
114 8 57 20 92
114 10 58 22 89
123 7 82 27 94
121 9 50 28 91
113 6 62 24 87
120 9 54 28 90
112 8 52 26 83
120 8 52 27 91
114 7 48 27 84
116 7 47 24 90
116 6 56 23 90
121 6 53 26 93
121 6 47 25 94
109 7 49 19 88
110 5 52 26 81
107 6 49 25 81
109 5 49 19 88
117 7 48 25 89
117 7 49 28 87
112 7 47 27 83
120 5 58 25 94
123 6 44 26 94
121 6 48 27 92
111 7 47 25 84
121 5 45 25 93
208 15 185 20 40
83 9 69 12 42
69 4 57 9 57
122 5 84 25 94
108 5 57 25 80
108 4 57 25 81
109 6 57 19 88
146 5 52 23 121
121 7 50 26 93
111 5 48 19 89
113 7 47 25 85
134 5 53 23 109
103 6 52 19 81
119 5 50 24 92
115 5 48 23 90
117 6 58 25 89
118 7 51 24 91
119 6 52 26 90
112 6 50 20 90
121 5 50 26 93
107 7 52 18 87
108 5 57 18 88
121 8 49 25 93
109 6 54 26 81
121 6 54 24 94
116 5 65 25 89
115 6 54 22 91
120 6 58 25 92
111 7 76 18 90
127 9 70 29 96
112 6 61 24 86
110 6 54 22 85
105 5 56 21 82
242 41 191 38 70
