1822 31 34 31 1789
102 26 67 33 67
97 28 34 25 70
100 27 28 27 71
94 31 27 31 61
109 33 27 33 73
103 31 28 31 70
117 25 30 35 80
96 27 27 34 59
91 27 27 25 63
53 23 26 13 37
88 16 70 16 37
105 75 28 19 76
100 71 27 13 41
96 67 27 15 43
96 67 26 16 51
170 71 35 15 37
97 25 27 25 70
121 32 87 32 76
95 20 61 18 55
109 47 30 42 60
58 16 28 16 39
86 17 67 17 52
98 15 81 15 48
98 15 81 15 37
98 15 25 15 81
53 15 25 12 39
64 16 46 16 37
100 26 71 26 73
180 73 27 22 69
103 21 25 21 79
89 27 60 29 58
100 30 30 30 67
136 53 25 54 80
95 31 26 24 69
91 27 26 22 67
106 30 27 30 73
104 30 28 30 71
100 31 28 30 67
92 23 26 28 62
106 31 31 31 73
106 30 28 31 73
100 24 29 31 66
92 23 28 27 63
92 41 29 25 65
104 33 36 34 67
95 35 37 30 63
90 25 39 32 56
88 44 41 22 65
151 57 92 25 67
58 17 31 16 39
76 44 30 10 40
160 62 95 24 48
98 20 31 20 73
98 17 79 17 63
97 21 35 20 72
98 21 75 22 71
98 17 31 21 61
99 17 81 17 63
89 16 28 16 71
242 16 28 16 65
102 29 53 31 69
103 56 26 30 71
87 50 26 23 62
91 63 26 23 59
86 24 59 25 47
97 25 70 32 61
107 76 29 30 69
165 67 28 83 79
100 27 71 27 71
108 33 30 33 73
107 33 27 33 72
103 31 26 33 68
105 32 25 32 71
100 27 37 27 70
109 31 25 31 76
98 27 26 27 68
94 20 26 28 64
100 27 26 27 71
91 29 26 29 60
97 26 26 26 69
123 55 27 74 47
58 16 25 16 40
79 16 61 16 37
96 24 62 20 74
106 25 61 32 72
94 25 28 25 67
94 30 51 25 66
96 31 30 31 62
94 32 28 23 68
96 28 28 48 47
111 32 29 32 77
98 33 26 24 71
96 33 27 25 69
94 29 28 32 60
139 15 26 63 74
108 32 28 32 74
95 35 29 22 70
88 37 31 27 59
97 44 28 29 67
99 45 28 28 69
141 46 36 26 64
99 17 80 15 64
97 18 76 19 71
99 18 28 18 78
95 17 33 16 62
91 16 27 16 72
67 16 27 16 49
67 38 28 16 36
77 19 56 19 56
112 31 53 30 80
361 24 28 27 63
109 23 28 24 82
105 31 30 31 72
106 28 29 31 72
101 29 29 31 69
90 23 50 31 57
89 23 28 30 57
97 30 27 30 65
98 30 29 29 67
101 30 28 30 69
107 29 27 29 76
114 68 27 40 72
100 30 51 24 74
96 60 26 27 66
98 59 26 30 66
93 61 25 26 65
83 30 30 17 64
104 31 62 30 72
107 31 44 31 73
95 23 43 23 70
95 29 45 24 69
91 24 43 24 65
99 31 28 31 66
92 28 28 25 65
121 29 27 38 78
97 24 27 31 64
89 32 35 22 64
88 43 28 23 63
140 31 28 31 68
105 30 29 30 73
105 32 29 32 71
100 32 32 31 66
99 31 65 24 66
87 24 61 24 57
86 27 29 40 44
111 30 77 30 67
83 28 29 33 48
94 31 29 28 64
79 15 28 16 61
127 31 94 23 64
77 15 29 15 60
58 28 29 10 36
89 60 27 12 37
74 15 57 15 53
100 24 75 23 61
105 14 89 15 49
95 15 78 14 74
99 29 82 29 44
95 15 78 15 38
95 15 78 15 76
107 15 91 15 37
95 15 79 15 63
94 15 77 15 49
96 17 78 17 51
95 15 77 15 37
93 15 76 15 68
97 15 80 16 63
97 14 81 15 41
99 15 82 15 45
97 25 25 25 69
96 30 32 29 63
98 29 26 29 67
97 21 27 29 57
97 18 45 18 68
98 21 75 21 55
110 26 33 27 70
95 27 66 21 64
97 27 66 27 67
91 20 69 24 63
98 15 80 15 61
97 15 80 15 71
97 15 28 15 69
89 15 25 15 71
82 15 26 17 63
123 23 31 23 43
100 16 82 15 65
98 17 79 18 71
107 15 90 16 65
96 15 25 16 78
202 16 70 16 184
91 23 26 29 60
100 25 72 24 71
79 27 30 26 51
86 18 31 18 66
51 19 27 12 37
103 66 34 14 37
84 58 24 13 41
89 15 72 15 43
131 26 77 54 75
147 47 98 21 67
96 15 78 15 71
87 17 26 18 67
55 15 29 14 39
71 14 55 15 38
98 18 78 17 56
101 17 81 17 52
98 15 80 15 45
96 15 79 15 51
103 15 32 14 48
84 17 65 20 61
98 26 70 27 66
110 17 91 17 38
93 20 50 25 66
91 19 56 23 67
80 15 25 15 63
79 15 25 15 61
53 21 27 13 38
84 15 67 15 44
98 17 79 18 57
