1332 4 49 11 1319
103 5 95 10 41
71 4 53 11 57
50 3 44 10 38
66 9 53 10 38
58 4 48 10 45
83 4 75 10 38
67 4 42 10 55
52 4 41 10 39
71 3 63 10 38
62 3 42 10 49
57 3 51 9 38
78 3 71 9 42
65 3 43 10 52
72 3 52 24 46
62 4 55 9 38
90 4 82 9 45
68 4 49 11 54
62 4 55 9 38
75 4 68 9 44
85 2 79 9 44
65 3 43 10 53
62 4 55 9 38
116 9 98 23 44
69 4 63 10 54
90 4 51 9 44
67 4 42 10 55
56 12 42 8 38
78 4 71 9 41
81 3 74 9 50
89 4 44 9 48
64 4 41 9 53
49 3 41 9 38
81 4 74 9 37
60 3 40 9 50
52 3 46 9 38
80 3 73 9 38
61 4 42 9 49
59 3 53 9 38
53 4 44 9 42
64 18 42 9 38
73 4 67 9 44
76 4 68 9 48
58 4 45 9 46
68 4 61 9 38
73 4 65 10 47
57 3 43 9 45
70 3 64 9 38
70 3 63 9 48
55 3 43 9 43
78 31 44 9 45
78 4 69 10 49
75 4 68 10 48
59 4 47 10 47
64 4 56 10 38
77 4 69 10 45
114 50 53 48 55
78 3 44 26 47
52 4 45 10 38
55 4 46 9 43
52 3 46 9 40
86 4 79 9 40
54 4 42 10 41
68 3 47 10 56
66 4 59 9 42
51 5 43 9 38
66 4 59 10 37
86 4 79 10 46
64 5 47 10 51
61 3 55 10 40
68 5 59 10 38
86 3 80 28 37
49 4 41 9 37
65 4 58 9 37
78 3 72 10 46
60 3 40 10 48
52 3 46 9 39
85 3 79 9 37
65 3 43 10 53
48 4 42 9 37
76 3 70 9 38
62 4 42 10 50
58 4 51 9 36
76 3 70 9 41
65 4 42 10 53
59 3 54 9 37
76 4 69 9 42
118 38 70 72 42
53 5 44 11 38
55 4 46 10 38
70 4 63 10 39
73 3 67 9 43
61 4 43 10 50
74 3 66 9 38
63 3 56 9 42
87 3 79 9 43
67 4 47 10 54
73 5 65 11 39
76 5 68 10 49
81 3 74 9 41
68 4 49 9 57
66 19 44 9 39
68 4 62 9 52
88 3 81 10 40
68 4 49 10 56
66 19 43 9 41
71 4 64 9 46
79 3 43 9 47
57 4 48 9 46
63 3 56 9 38
77 4 70 10 46
60 3 45 9 49
77 4 69 9 39
67 3 57 9 56
80 5 71 9 54
57 3 44 9 45
63 3 56 9 39
77 2 71 9 44
120 24 87 58 54
71 3 65 9 40
64 5 56 9 46
82 4 41 9 41
65 5 58 9 46
80 4 73 9 42
63 3 47 9 52
62 4 54 9 39
78 3 72 9 42
87 4 41 9 51
58 3 41 9 47
51 4 40 9 39
84 3 78 9 38
66 5 41 10 54
51 3 42 9 39
51 3 41 9 40
67 23 41 9 39
56 3 49 9 44
50 3 41 9 38
60 4 52 9 38
101 4 94 10 42
70 3 42 9 58
67 3 42 9 56
51 4 42 9 40
82 5 44 9 38
59 4 43 10 46
63 3 57 9 38
77 3 72 9 44
54 4 42 9 43
66 3 41 9 55
69 3 64 9 37
54 4 47 9 37
59 3 54 9 39
128 83 43 61 53
69 4 62 9 40
74 3 67 9 41
57 3 40 9 46
47 4 39 8 36
47 3 41 8 36
86 42 42 8 35
63 3 58 10 50
49 4 42 9 36
81 37 41 8 36
66 4 59 9 50
49 3 38 9 38
78 36 39 9 36
75 4 67 12 49
79 3 72 9 37
56 3 39 9 45
59 4 51 8 37
81 3 75 9 41
58 4 50 9 46
67 3 61 8 38
77 3 69 9 45
87 4 80 9 46
63 2 40 9 51
50 3 44 9 37
83 3 76 9 37
67 3 39 10 55
53 4 46 9 38
78 3 71 9 41
87 4 81 9 49
65 3 39 10 52
50 3 39 9 39
85 4 78 9 38
63 3 41 9 51
55 3 50 9 38
128 59 49 76 44
56 3 45 10 44
82 3 76 8 38
56 4 41 9 44
69 2 62 9 38
71 3 65 9 43
61 4 47 9 49
69 2 40 9 38
156 3 57 9 144
49 3 38 9 38
54 3 48 9 37
49 3 39 8 38
81 3 74 9 36
70 3 64 10 41
91 2 86 8 46
63 3 40 9 52
55 3 49 9 36
78 3 72 9 39
64 4 39 10 51
53 3 47 9 36
79 4 71 9 38
67 3 40 10 54
60 17 39 8 36
69 3 64 9 42
91 3 85 9 48
63 3 38 9 51
56 3 50 8 35
78 4 71 8 42
87 3 81 9 47
61 2 39 9 50
48 3 40 9 37
92 3 87 9 37
58 3 39 8 47
120 40 61 43 36
47 3 42 9 36
63 3 58 9 37
54 3 48 9 37
68 3 62 9 39
78 2 71 9 55
87 3 41 9 40
47 3 42 9 36
64 3 57 9 36
84 5 75 9 43
60 2 40 9 49
58 3 52 9 36
85 4 77 27 50
104 3 97 9 38
62 3 40 9 50
49 4 41 9 36
82 3 75 8 36
64 3 44 9 53
71 14 50 24 44
73 3 67 9 37
71 3 62 9 41
91 3 84 9 48
53 3 44 9 42
68 4 60 9 37
80 3 74 9 61
51 3 44 9 40
81 34 43 9 39
68 3 61 9 41
83 3 78 9 38
55 4 44 9 44
78 3 72 9 36
97 3 48 10 45
77 4 69 10 49
120 13 101 15 42
