1323 4 51 11 1310
121 4 113 10 39
70 5 49 11 57
50 4 42 10 38
52 4 45 10 38
73 4 41 28 43
51 3 41 10 38
54 4 47 10 38
51 5 41 10 39
50 4 39 10 38
50 3 40 9 38
55 5 46 10 38
50 4 41 9 38
48 4 39 10 36
49 3 39 9 36
50 3 42 9 36
49 3 39 9 37
55 4 41 9 38
51 4 43 9 39
50 4 42 10 37
48 3 40 9 36
49 2 39 9 36
50 4 40 9 38
48 3 39 9 37
52 4 39 9 40
192 126 40 67 39
66 4 41 11 52
47 3 40 9 36
48 4 40 9 36
48 3 40 9 37
54 4 40 9 42
47 3 40 9 36
47 3 41 9 36
46 4 39 9 35
47 3 40 9 36
47 3 40 9 36
47 4 39 9 36
47 4 40 9 36
48 4 40 9 36
48 4 41 9 36
62 18 41 9 37
56 4 46 9 44
49 4 42 9 37
51 3 43 10 37
49 3 42 9 37
49 3 43 9 36
51 4 43 9 37
52 3 46 9 38
50 4 42 9 38
64 4 56 9 36
66 5 58 9 55
51 5 43 10 37
50 4 44 10 37
50 4 43 10 37
51 4 43 10 37
82 4 42 30 49
57 5 49 11 38
74 5 43 11 36
55 5 47 11 39
50 5 42 10 36
49 4 41 10 36
49 5 40 10 36
50 5 42 11 36
56 4 48 11 36
50 5 41 11 36
59 6 51 11 36
61 4 53 11 36
54 5 45 11 36
50 5 42 11 36
50 4 42 11 36
56 6 47 11 36
59 5 40 11 45
151 17 124 22 48
56 5 40 10 43
49 4 40 9 37
48 3 40 9 36
58 5 49 9 37
52 4 40 9 41
49 3 42 9 37
50 4 40 9 38
48 4 39 9 36
48 4 41 9 37
53 4 41 9 41
63 3 39 10 51
59 5 49 10 38
55 4 45 10 37
50 4 40 9 38
52 3 45 9 37
49 4 39 9 37
49 3 40 10 37
51 4 41 9 39
58 3 40 9 47
54 4 39 9 43
48 3 41 9 37
54 5 46 10 38
53 3 42 9 42
48 4 41 9 36
48 3 41 9 36
50 4 42 9 39
51 3 42 10 39
53 4 46 10 36
49 3 42 9 36
52 4 45 9 37
51 3 42 10 39
50 3 43 9 36
49 3 42 10 36
56 3 49 9 36
52 3 42 9 37
61 4 53 9 37
50 4 53 9 39
48 4 41 9 36
52 3 46 9 36
50 5 41 9 36
48 3 42 9 36
63 3 43 9 51
47 3 41 9 36
48 3 41 9 37
49 3 42 9 36
47 3 40 9 36
48 3 40 9 36
48 4 40 9 36
67 3 48 9 37
60 5 51 9 38
48 3 40 9 37
184 138 39 143 36
55 3 46 9 37
49 5 40 9 37
48 3 40 9 37
48 4 39 9 37
48 4 40 9 36
48 3 40 9 37
47 3 42 9 36
48 4 38 9 37
48 4 39 9 37
49 2 38 9 38
48 3 40 9 37
48 4 40 9 36
49 4 42 9 36
48 2 40 9 36
48 3 40 9 37
50 5 42 9 39
48 4 40 9 37
48 3 41 9 37
49 3 41 9 37
50 5 42 9 37
49 4 40 9 38
48 4 40 9 37
48 3 40 9 37
47 4 39 9 37
58 3 52 9 36
52 4 45 9 41
72 4 41 26 44
47 3 41 9 36
49 3 43 8 36
47 5 40 9 36
46 2 39 8 36
47 4 38 8 36
48 3 40 9 37
68 3 40 26 40
46 4 38 8 36
47 3 37 8 36
47 3 37 9 36
56 3 50 9 36
73 5 39 27 44
54 3 48 9 36
47 3 37 8 36
47 4 36 9 36
47 3 37 8 36
47 3 37 9 36
47 4 36 8 36
47 3 38 8 36
48 4 40 9 36
47 3 39 9 36
47 3 39 9 36
48 5 40 9 36
48 4 39 9 36
150 92 39 91 49
49 3 39 9 37
50 3 39 9 39
54 3 38 9 43
48 3 43 9 37
51 3 40 9 40
62 4 38 9 52
52 3 38 8 41
49 3 38 9 38
48 3 39 9 37
48 3 43 9 37
63 3 57 9 37
55 3 40 9 44
49 3 39 9 37
54 4 40 9 42
66 3 39 9 55
48 3 39 9 37
48 3 42 9 37
62 4 55 9 36
54 3 40 9 43
47 3 38 9 36
47 3 39 9 36
50 3 42 10 36
47 3 38 9 36
47 4 39 9 36
47 3 39 9 36
48 3 41 9 36
48 3 38 8 37
48 3 41 8 36
47 3 39 8 36
61 3 55 9 36
46 3 38 9 35
46 3 38 8 36
47 4 38 9 35
51 4 44 9 36
49 2 44 8 38
79 3 48 9 35
60 4 46 9 49
55 3 51 9 36
50 4 38 9 39
47 3 39 9 36
54 3 47 8 36
51 5 39 9 40
47 2 41 8 36
51 3 45 9 36
57 3 51 9 36
59 3 53 9 39
55 3 40 9 44
49 5 41 9 36
53 3 46 9 38
110 13 88 28 45
75 19 52 16 53
52 3 45 9 37
49 3 41 9 38
49 3 44 9 36
48 5 39 9 36
62 2 56 8 36
53 4 42 9 42
46 3 40 9 36
48 3 41 9 37
55 3 39 8 36
57 5 49 9 39
50 3 42 9 39
47 3 40 9 36
48 3 41 9 37
50 3 44 9 36
59 4 42 9 48
49 5 41 9 36
50 3 43 9 37
50 3 43 9 36
48 3 42 9 36
60 3 52 9 35
64 4 56 9 37
92 3 44 9 38
52 3 41 9 41
48 3 41 9 37
48 4 40 9 36
52 3 47 9 36
48 3 39 9 37
47 4 38 9 36
47 3 39 9 36
47 3 42 8 36
47 5 39 9 36
49 3 42 8 36
48 3 36 9 37
47 5 38 9 35
65 3 45 24 39
53 4 45 10 36
47 4 40 9 36
60 3 52 9 37
62 5 55 9 37
51 3 38 9 41
48 3 40 10 36
48 3 40 9 37
48 5 41 9 35
46 3 40 9 35
54 3 47 9 36
50 3 39 9 38
48 3 42 9 36
47 3 40 9 37
48 3 42 9 35
151 64 96 58 54
55 3 42 9 44
52 3 46 9 36
49 3 43 9 39
64 3 41 9 53
48 3 42 8 36
58 3 53 9 37
48 3 43 9 37
51 3 42 9 38
49 3 44 9 37
49 3 43 9 37
51 3 43 10 39
60 3 49 10 48
58 3 43 10 46
49 4 43 10 36
50 3 44 10 36
62 9 48 10 36
49 3 42 10 37
49 3 42 10 37
49 3 43 10 36
48 4 41 9 36
48 3 42 9 36
48 3 41 9 36
47 3 41 9 36
49 4 41 9 36
49 3 41 9 38
47 3 40 9 36
48 3 40 9 38
48 4 41 9 36
48 3 42 9 36
47 3 41 9 36
51 3 45 9 37
48 3 41 9 36
47 3 42 9 36
48 3 42 9 35
48 2 43 9 36
66 4 59 9 36
49 3 41 9 38
47 3 42 9 36
48 3 43 9 36
47 3 41 9 36
62 3 40 9 36
57 3 49 9 37
47 3 39 9 36
49 2 44 9 36
47 5 38 9 36
49 3 38 9 37
47 3 39 9 36
154 57 94 42 45
72 4 38 14 55
47 3 37 9 36
47 3 37 9 36
47 3 38 8 36
47 5 37 9 36
55 3 36 8 36
48 2 40 8 37
49 3 43 8 35
72 3 67 8 36
57 3 42 8 46
47 3 38 9 36
47 3 38 9 36
50 5 43 9 35
48 3 39 9 37
47 3 41 9 36
48 3 40 9 36
59 3 53 9 37
64 3 56 10 42
52 3 40 9 40
49 4 41 10 37
49 3 41 10 37
49 3 41 10 37
48 3 39 9 37
51 4 41 9 39
49 5 41 9 36
48 3 42 9 36
50 3 44 9 36
51 3 46 9 36
52 5 45 9 36
59 3 53 9 36
52 3 44 10 37
75 3 49 29 44
49 5 41 9 36
50 3 45 9 36
47 3 40 9 36
48 3 38 9 37
68 25 40 9 36
55 3 44 9 39
59 4 52 9 37
49 3 38 10 37
49 5 39 9 37
49 3 39 9 37
48 3 39 9 36
47 2 38 9 36
48 5 40 9 37
57 3 51 9 38
51 3 44 9 36
59 3 53 9 36
62 5 54 9 37
49 3 39 10 37
162 67 88 76 51
57 4 41 10 44
67 22 41 9 37
67 3 47 9 55
49 3 37 9 37
48 3 40 9 37
47 5 39 9 36
52 3 47 9 36
49 3 38 9 37
59 3 53 9 36
51 3 39 9 39
66 5 43 9 55
50 3 39 9 39
48 3 37 9 37
47 2 38 9 36
47 3 40 9 36
66 5 43 25 39
47 3 40 9 36
48 3 40 9 37
48 3 39 9 37
60 5 52 9 36
250 3 38 9 238
48 2 39 9 37
48 3 38 9 37
47 3 40 9 37
60 5 52 9 36
48 3 38 9 37
48 3 38 9 37
48 3 39 9 37
48 5 38 9 36
48 3 42 9 36
48 3 39 9 36
48 3 37 9 36
48 4 38 9 36
48 5 37 9 36
51 3 45 9 37
48 3 40 9 36
47 3 40 9 36
48 3 40 9 36
49 5 41 9 36
48 3 40 9 36
50 3 44 9 37
48 2 38 9 37
47 3 39 9 36
48 5 39 9 37
59 3 53 9 37
52 3 38 9 41
48 3 39 9 37
48 2 39 9 37
51 5 43 9 37
71 3 38 23 46
48 3 40 10 36
53 4 45 10 36
177 116 56 116 42
57 7 38 10 44
48 3 38 9 36
48 3 38 9 36
50 3 44 9 36
52 5 38 9 40
49 3 42 9 36
63 4 55 10 36
59 4 47 11 46
50 3 42 10 37
50 4 41 9 38
49 4 40 9 38
48 3 39 9 37
49 4 38 9 37
48 3 38 9 37
47 3 39 9 36
49 7 39 10 36
53 3 47 10 37
49 3 42 10 37
66 3 47 23 40
50 3 44 10 36
52 6 43 10 38
49 3 41 10 37
50 4 42 10 38
76 3 42 25 49
49 3 43 10 36
52 6 43 10 36
50 3 43 10 38
49 4 43 10 37
57 4 50 10 36
52 3 44 10 40
58 5 50 10 37
53 3 45 10 41
55 3 49 10 37
52 3 46 10 37
