1695 20 192 20 1672
324 18 303 18 44
286 19 264 20 45
201 95 103 25 71
294 26 265 16 44
298 17 280 17 44
299 95 197 17 43
300 95 203 30 42
489 95 296 10 37
298 11 285 33 43
308 96 198 17 56
287 15 270 16 43
304 18 284 18 39
292 90 199 16 42
299 17 280 17 44
295 24 269 25 70
304 17 277 19 44
299 91 206 21 68
292 87 197 14 42
300 16 274 16 44
300 89 209 23 68
196 83 111 16 54
291 86 197 14 43
198 23 174 24 72
492 101 388 24 74
405 28 308 31 82
300 94 204 32 63
193 87 104 16 42
296 92 202 14 43
397 98 296 21 71
296 93 201 26 70
301 96 204 23 73
199 18 179 18 41
192 16 174 16 39
395 94 206 16 43
296 16 278 17 43
200 18 180 18 44
302 26 273 26 75
200 94 104 33 92
393 92 299 17 69
294 26 266 22 65
306 16 288 16 56
289 89 198 61 47
397 20 288 23 71
203 16 180 16 48
299 93 204 16 38
395 91 298 15 53
299 93 204 15 43
292 91 198 15 51
303 19 281 20 50
302 92 208 15 64
395 89 304 17 40
297 97 198 10 45
401 92 307 18 56
287 93 192 14 44
305 97 199 21 52
390 92 202 13 42
204 21 175 21 44
293 16 275 16 41
398 24 372 23 82
197 16 178 16 42
198 18 178 24 80
306 95 208 27 86
296 88 201 19 42
194 90 102 27 72
391 94 203 26 80
302 100 200 25 77
301 17 274 17 38
289 92 195 22 72
306 98 205 16 71
299 92 204 18 58
294 88 202 15 44
298 94 202 21 62
290 95 193 24 80
203 29 173 37 69
391 91 298 36 64
297 26 202 29 72
195 17 176 17 44
199 23 173 24 80
402 96 303 19 84
292 92 198 16 40
298 21 186 19 78
203 35 160 36 80
190 23 165 20 70
404 20 302 21 43
291 92 101 25 63
201 20 179 21 80
295 93 193 52 51
197 91 103 21 65
200 28 165 23 66
283 21 199 21 62
305 97 205 25 71
290 23 265 23 65
202 20 180 21 50
293 27 169 24 65
297 20 189 18 37
202 32 168 32 74
297 102 193 25 91
300 94 203 19 70
391 91 298 27 69
298 96 200 24 76
598 101 494 26 77
196 19 174 19 74
298 16 279 16 40
304 16 285 14 39
491 94 302 38 46
297 23 273 22 74
204 16 179 16 36
391 92 297 30 76
293 17 185 17 37
199 16 182 16 72
301 16 283 16 45
299 93 197 15 45
293 15 276 16 43
296 17 185 17 46
206 16 188 15 39
399 91 306 25 84
488 15 311 15 55
203 24 176 19 84
393 92 299 15 57
204 18 184 19 80
394 13 354 16 52
297 14 278 16 51
397 95 300 20 55
202 22 179 21 48
491 31 366 31 76
