1830 6 58 19 1808
172 5 163 14 73
96 4 60 15 79
116 66 46 58 36
143 37 103 11 47
104 5 94 15 71
129 5 43 12 65
157 3 102 10 48
114 5 104 16 77
107 4 100 9 71
171 68 99 10 48
194 5 185 16 80
103 4 95 10 41
100 4 93 11 65
190 32 152 24 43
101 3 94 11 71
124 5 115 17 73
174 67 102 10 43
106 3 100 11 68
191 5 184 10 50
105 3 97 10 66
182 3 174 9 63
101 3 93 11 76
105 4 98 10 63
189 4 182 9 49
96 4 58 11 69
192 69 121 67 84
102 4 96 10 69
99 4 92 9 63
102 4 93 10 68
187 4 179 9 42
104 4 94 11 65
99 5 91 12 67
106 4 100 9 63
115 4 108 9 43
166 63 100 9 36
105 4 97 9 63
113 3 105 9 70
192 73 115 9 40
113 4 104 10 55
109 63 43 9 39
156 52 101 9 54
106 5 98 12 63
111 4 104 10 74
171 71 96 26 54
106 4 97 12 73
104 5 95 16 75
183 3 116 9 62
103 4 96 18 71
93 4 86 17 73
194 43 75 24 92
102 3 96 14 70
114 5 105 16 66
175 75 44 16 79
107 3 101 10 82
194 5 186 11 68
95 5 88 12 74
108 5 82 17 66
189 5 182 12 78
110 4 102 15 81
102 4 95 12 58
202 73 125 10 51
169 3 162 10 70
106 4 98 10 67
104 6 92 16 79
185 3 178 10 40
99 5 91 11 81
98 6 88 16 61
107 4 99 12 65
189 5 180 11 42
116 7 101 17 71
97 31 61 30 58
166 63 100 10 36
104 4 98 9 37
101 3 95 9 71
182 4 175 9 58
112 5 102 10 76
94 3 87 10 65
121 4 113 9 39
163 62 96 9 53
105 4 97 9 44
104 3 99 9 67
190 4 178 17 66
89 21 63 16 48
102 5 93 10 60
187 3 181 10 48
100 4 93 10 64
102 3 95 9 70
107 5 99 10 40
111 4 104 11 58
112 4 41 9 53
159 3 154 9 36
96 4 87 10 67
102 3 96 9 43
94 4 87 10 63
195 3 187 9 44
96 4 90 11 73
98 4 90 9 61
103 4 96 9 47
99 3 93 9 52
193 6 184 19 76
101 3 94 10 44
108 4 101 11 70
110 3 103 15 67
173 3 102 9 55
105 5 97 14 75
191 5 181 14 61
100 3 94 12 69
124 42 55 26 40
167 61 103 17 78
98 5 89 17 77
103 3 97 9 62
193 4 185 9 49
99 3 93 11 68
105 3 98 9 50
190 3 183 10 72
97 4 90 9 83
103 2 98 9 37
195 3 187 10 66
92 4 82 17 73
114 4 106 8 37
204 3 163 9 53
177 69 105 10 66
102 3 94 10 56
187 3 180 13 61
