1325 4 151 11 1312
215 4 208 10 39
128 12 112 17 44
195 4 183 10 43
288 4 203 10 39
198 10 183 18 42
108 4 100 10 42
283 84 196 10 52
197 11 98 18 44
110 3 103 10 55
194 86 105 10 48
203 88 112 14 44
283 83 197 10 54
102 3 95 9 52
194 11 180 18 43
200 3 193 10 43
112 3 105 10 44
287 80 203 18 57
195 4 187 12 45
193 3 187 9 44
203 11 189 17 45
205 3 199 9 44
95 3 89 11 54
291 88 199 16 48
194 3 187 9 56
198 3 167 9 42
197 10 183 16 42
197 4 191 10 54
205 3 198 9 42
195 4 189 10 56
190 3 183 9 54
197 3 190 10 43
192 11 177 17 41
198 3 190 9 48
114 3 108 9 53
283 4 276 9 53
196 11 182 17 56
102 3 95 9 54
200 4 193 9 49
193 11 179 15 42
106 4 97 9 57
192 3 186 9 56
193 11 178 14 43
105 3 99 10 43
194 7 183 10 56
194 10 179 18 42
203 3 197 9 42
112 3 107 10 44
278 2 199 9 55
195 3 188 10 44
192 4 183 12 51
196 5 188 9 41
105 4 98 10 38
282 83 195 10 54
205 9 191 12 39
193 5 184 11 45
196 6 186 10 54
200 15 147 24 44
197 7 187 10 50
114 7 104 11 54
179 74 101 11 56
197 13 181 35 44
199 4 191 10 43
100 4 92 10 44
292 13 201 19 56
194 4 100 10 44
104 4 96 11 44
200 13 184 19 44
189 4 182 11 49
197 5 189 12 45
198 13 181 19 43
105 3 99 10 41
294 89 202 10 56
193 13 104 16 44
104 3 98 9 44
199 4 190 10 56
193 11 178 12 44
105 3 100 10 44
193 88 102 10 55
198 8 186 12 45
192 3 187 9 44
199 5 192 10 44
104 3 98 9 44
188 12 173 18 54
109 4 101 11 52
200 3 112 10 55
188 3 181 10 55
194 13 177 18 54
106 3 101 10 55
205 89 112 10 54
192 3 106 11 55
188 4 181 11 50
101 3 95 10 57
202 3 196 10 53
198 9 186 11 45
188 4 180 10 44
111 3 105 10 42
291 85 203 17 44
195 3 189 9 53
109 4 101 10 45
185 3 179 10 43
197 12 182 19 56
193 3 104 9 43
203 3 197 10 44
193 2 187 10 43
196 10 183 17 45
111 3 105 14 57
290 85 201 9 51
192 3 104 9 44
199 11 183 15 41
195 3 188 9 54
203 4 196 10 40
192 3 104 9 39
197 11 182 18 56
112 3 106 10 64
283 83 197 9 55
114 3 108 9 44
192 11 108 19 43
287 3 194 9 44
199 4 192 10 44
197 2 192 10 38
198 12 146 16 44
196 3 105 9 43
205 3 199 9 44
191 3 184 10 45
197 11 183 19 50
198 3 191 10 53
197 4 190 11 45
106 3 100 11 43
196 89 102 17 53
97 3 91 10 51
203 4 195 10 55
197 3 192 10 42
105 13 89 18 44
186 3 179 9 56
190 4 106 10 44
109 3 103 9 50
193 12 178 17 50
193 3 188 9 44
195 4 115 9 39
105 3 99 10 49
195 13 179 18 51
