CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1980,567750656000,0,0,2023-03-28 08:41:20 +0000 UTC,9977,true,slam-9029-k8s-as1
2439,581881856000,0,0,2023-03-28 08:41:23 +0000 UTC,3188,true,slam-9029-k8s-as1
2410,618696704000,0,0,2023-03-28 08:41:34 +0000 UTC,11060,true,slam-9029-k8s-as1
2471,654426112000,0,0,2023-03-28 08:41:50 +0000 UTC,15532,true,slam-9029-k8s-as1
0,0,0,0,Task has been ended,0,false,
