CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1395,612110336000,0,0,2023-03-28 08:17:49 +0000 UTC,13874,true,slam-9004-k8s-as1
1402,623988736000,0,0,2023-03-28 08:18:04 +0000 UTC,15249,true,slam-9004-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1401,554782720000,0,0,2023-03-28 08:16:49 +0000 UTC,9296,true,slam-9004-k8s-as1
1401,577593344000,0,0,2023-03-28 08:17:06 +0000 UTC,16482,true,slam-9004-k8s-as1
1396,598200320000,0,0,2023-03-28 08:17:25 +0000 UTC,19671,true,slam-9004-k8s-as1
1406,605839360000,0,0,2023-03-28 08:17:35 +0000 UTC,10082,true,slam-9004-k8s-as1
