CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
657,337281024000,0,0,2023-03-28 09:20:49 +0000 UTC,8663,true,slam-9046-controller
3920,641519616000,0,0,2023-03-28 09:21:04 +0000 UTC,15895,true,slam-9046-controller
4812,672059392000,0,0,2023-03-28 09:21:17 +0000 UTC,13073,true,slam-9046-controller
4679,691011584000,0,0,2023-03-28 09:21:30 +0000 UTC,12261,true,slam-9046-controller
