CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
650,375541760000,0,0,2023-03-28 09:03:50 +0000 UTC,9995,true,slam-9031-controller
3254,615342080000,0,0,2023-03-28 09:03:58 +0000 UTC,8095,true,slam-9031-controller
4057,647614464000,0,0,2023-03-28 09:04:08 +0000 UTC,10315,true,slam-9031-controller
4048,679657472000,0,0,2023-03-28 09:04:26 +0000 UTC,17472,true,slam-9031-controller
