CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1624,557539328000,0,0,2023-03-28 08:34:50 +0000 UTC,9979,true,slam-9021-k8s-as1
2349,573775872000,0,0,2023-03-28 08:34:53 +0000 UTC,3367,true,slam-9021-k8s-as1
2377,628506624000,0,0,2023-03-28 08:35:10 +0000 UTC,16955,true,slam-9021-k8s-as1
0,0,0,0,Task has been ended,0,false,
