CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1837,586829824000,0,0,2023-03-28 09:26:34 +0000 UTC,3670,true,slam-9051-controller
4480,637480960000,0,0,2023-03-28 09:26:45 +0000 UTC,11172,true,slam-9051-controller
4862,680230912000,0,0,2023-03-28 09:27:03 +0000 UTC,18647,true,slam-9051-controller
4671,700882944000,0,0,2023-03-28 09:27:15 +0000 UTC,11976,true,slam-9051-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
