CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
4437,653852672000,0,0,2023-03-28 09:14:29 +0000 UTC,16833,true,slam-9040-controller
4540,674226176000,0,0,2023-03-28 09:14:42 +0000 UTC,12796,true,slam-9040-controller
4496,701566976000,0,0,2023-03-28 09:14:58 +0000 UTC,16185,true,slam-9040-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
678,407990272000,0,0,2023-03-28 09:14:10 +0000 UTC,10010,true,slam-9040-controller
2835,590479360000,0,0,2023-03-28 09:14:13 +0000 UTC,2731,true,slam-9040-controller
