CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1002,393019392000,0,0,2023-03-28 09:15:16 +0000 UTC,6544,true,slam-9041-controller
3908,630767616000,0,0,2023-03-28 09:15:28 +0000 UTC,11124,true,slam-9041-controller
4589,667156480000,0,0,2023-03-28 09:15:40 +0000 UTC,12174,true,slam-9041-controller
4579,691486720000,0,0,2023-03-28 09:15:56 +0000 UTC,16455,true,slam-9041-controller
0,0,0,0,Task has been ended,0,false,
