CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1804,597958656000,0,0,2023-03-28 08:52:08 +0000 UTC,7788,true,slam-9022-controller
3200,632434688000,0,0,2023-03-28 08:52:20 +0000 UTC,12851,true,slam-9022-controller
3194,658010112000,0,0,2023-03-28 08:52:34 +0000 UTC,13648,true,slam-9022-controller
3205,672784384000,0,0,2023-03-28 08:52:49 +0000 UTC,14817,true,slam-9022-controller
3179,694730752000,0,0,2023-03-28 08:53:07 +0000 UTC,18091,true,slam-9022-controller
