CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1754,548642816000,0,0,2023-03-28 09:11:17 +0000 UTC,6775,true,slam-9066-k8s-as1
2352,599236608000,0,0,2023-03-28 09:11:27 +0000 UTC,10250,true,slam-9066-k8s-as1
2387,645226496000,0,0,2023-03-28 09:11:45 +0000 UTC,17852,true,slam-9066-k8s-as1
0,0,0,0,Task has been ended,0,false,
