CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1083,544362496000,0,0,2023-03-28 08:51:00 +0000 UTC,9995,true,slam-9041-k8s-as1
2414,570462208000,0,0,2023-03-28 08:51:05 +0000 UTC,4904,true,slam-9041-k8s-as1
2448,613642240000,0,0,2023-03-28 08:51:16 +0000 UTC,11128,true,slam-9041-k8s-as1
0,0,0,0,Task has been ended,0,false,
