CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1452,589549568000,0,0,2023-03-28 09:02:39 +0000 UTC,9408,true,slam-9030-controller
3902,651575296000,0,0,2023-03-28 09:02:57 +0000 UTC,18166,true,slam-9030-controller
3949,676122624000,0,0,2023-03-28 09:03:13 +0000 UTC,15921,true,slam-9030-controller
0,0,0,0,Task has been ended,0,false,
