CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
762,541528064000,0,0,2023-03-28 08:43:40 +0000 UTC,10004,true,slam-9032-k8s-as1
2455,588107776000,0,0,2023-03-28 08:43:49 +0000 UTC,9367,true,slam-9032-k8s-as1
2399,632344576000,0,0,2023-03-28 08:44:06 +0000 UTC,16728,true,slam-9032-k8s-as1
0,0,0,0,Task has been ended,0,false,
