CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
768,493613056000,0,0,2023-03-28 09:24:20 +0000 UTC,10001,true,slam-9049-controller
3727,607248384000,0,0,2023-03-28 09:24:24 +0000 UTC,3958,true,slam-9049-controller
4752,667533312000,0,0,2023-03-28 09:24:43 +0000 UTC,19635,true,slam-9049-controller
4722,686202880000,0,0,2023-03-28 09:24:57 +0000 UTC,13559,true,slam-9049-controller
4679,708911104000,0,0,2023-03-28 09:25:10 +0000 UTC,12774,true,slam-9049-controller
