CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
655,369467392000,0,0,2023-03-28 09:07:19 +0000 UTC,9341,true,slam-9034-controller
3775,644493312000,0,0,2023-03-28 09:07:36 +0000 UTC,17062,true,slam-9034-controller
4241,671784960000,0,0,2023-03-28 09:07:50 +0000 UTC,13684,true,slam-9034-controller
4197,702873600000,0,0,2023-03-28 09:08:08 +0000 UTC,18236,true,slam-9034-controller
