CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1116,580726784000,0,0,2023-03-28 09:41:36 +0000 UTC,6297,true,slam-9064-controller
4560,648859648000,0,0,2023-03-28 09:41:51 +0000 UTC,14917,true,slam-9064-controller
4789,682659840000,0,0,2023-03-28 09:42:09 +0000 UTC,17871,true,slam-9064-controller
0,0,0,0,Task has been ended,0,false,
