CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
4846,675938304000,0,0,2023-03-28 09:38:41 +0000 UTC,15328,true,slam-9061-controller
4710,697405440000,0,0,2023-03-28 09:38:54 +0000 UTC,12730,true,slam-9061-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
848,445820928000,0,0,2023-03-28 09:38:09 +0000 UTC,9583,true,slam-9061-controller
4472,647733248000,0,0,2023-03-28 09:38:26 +0000 UTC,16249,true,slam-9061-controller
