CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1546,559570944000,0,0,2023-03-28 08:46:10 +0000 UTC,9973,true,slam-9035-k8s-as1
2438,568930304000,0,0,2023-03-28 08:46:12 +0000 UTC,2267,true,slam-9035-k8s-as1
2428,616955904000,0,0,2023-03-28 08:46:24 +0000 UTC,12366,true,slam-9035-k8s-as1
0,0,0,0,Task has been ended,0,false,
