CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1558,591769600000,0,0,2023-03-28 09:27:40 +0000 UTC,10015,true,slam-9052-controller
4521,618434560000,0,0,2023-03-28 09:27:45 +0000 UTC,4851,true,slam-9052-controller
4837,672358400000,0,0,2023-03-28 09:28:05 +0000 UTC,19886,true,slam-9052-controller
0,0,0,0,Task has been ended,0,false,
