CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1093,549093376000,0,0,2023-03-28 08:44:30 +0000 UTC,9983,true,slam-9033-k8s-as1
2443,560332800000,0,0,2023-03-28 08:44:32 +0000 UTC,2238,true,slam-9033-k8s-as1
2409,616218624000,0,0,2023-03-28 08:44:46 +0000 UTC,14238,true,slam-9033-k8s-as1
2392,640434176000,0,0,2023-03-28 08:44:57 +0000 UTC,10582,true,slam-9033-k8s-as1
0,0,0,0,Task has been ended,0,false,
