CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
2251,580493312000,0,0,2023-03-28 08:43:00 +0000 UTC,10013,true,slam-9031-k8s-as1
2356,591093760000,0,0,2023-03-28 08:43:02 +0000 UTC,2071,true,slam-9031-k8s-as1
2386,626778112000,0,0,2023-03-28 08:43:14 +0000 UTC,12414,true,slam-9031-k8s-as1
0,0,0,0,Task has been ended,0,false,
