CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1000,423604224000,0,0,2023-03-28 09:31:17 +0000 UTC,6892,true,slam-9055-controller
4466,652177408000,0,0,2023-03-28 09:31:33 +0000 UTC,16496,true,slam-9055-controller
4745,679600128000,0,0,2023-03-28 09:31:49 +0000 UTC,15776,true,slam-9055-controller
0,0,0,0,Task has been ended,0,false,
