CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
4745,685727744000,0,0,2023-03-28 09:35:25 +0000 UTC,13393,true,slam-9058-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1344,588099584000,0,0,2023-03-28 09:34:50 +0000 UTC,9994,true,slam-9058-controller
4403,617541632000,0,0,2023-03-28 09:34:55 +0000 UTC,5220,true,slam-9058-controller
4778,665157632000,0,0,2023-03-28 09:35:12 +0000 UTC,16880,true,slam-9058-controller
