CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1693,563093504000,0,0,2023-03-28 09:10:30 +0000 UTC,9997,true,slam-9065-k8s-as1
2452,588685312000,0,0,2023-03-28 09:10:35 +0000 UTC,5306,true,slam-9065-k8s-as1
2407,626688000000,0,0,2023-03-28 09:10:48 +0000 UTC,12916,true,slam-9065-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
