CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1334,552292352000,0,0,2023-03-28 09:08:50 +0000 UTC,9991,true,slam-9063-k8s-as1
2349,589467648000,0,0,2023-03-28 09:08:57 +0000 UTC,7180,true,slam-9063-k8s-as1
2452,624742400000,0,0,2023-03-28 09:09:10 +0000 UTC,12730,true,slam-9063-k8s-as1
0,0,0,0,Task has been ended,0,false,
