CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1669,556789760000,0,0,2023-03-28 08:40:30 +0000 UTC,9736,true,slam-9028-k8s-as1
2425,607195136000,0,0,2023-03-28 08:40:40 +0000 UTC,10871,true,slam-9028-k8s-as1
2361,631738368000,0,0,2023-03-28 08:40:52 +0000 UTC,11715,true,slam-9028-k8s-as1
0,0,0,0,Task has been ended,0,false,
