CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
3502,691007488000,0,0,2023-03-28 08:57:07 +0000 UTC,18331,true,slam-9025-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
2196,610095104000,0,0,2023-03-28 08:56:20 +0000 UTC,10004,true,slam-9025-controller
3428,616570880000,0,0,2023-03-28 08:56:22 +0000 UTC,2005,true,slam-9025-controller
3478,649207808000,0,0,2023-03-28 08:56:36 +0000 UTC,13680,true,slam-9025-controller
3482,668172288000,0,0,2023-03-28 08:56:48 +0000 UTC,12920,true,slam-9025-controller
