CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1334,552828928000,0,0,2023-03-28 08:45:19 +0000 UTC,9497,true,slam-9034-k8s-as1
2433,607301632000,0,0,2023-03-28 08:45:31 +0000 UTC,12023,true,slam-9034-k8s-as1
2448,644263936000,0,0,2023-03-28 08:45:47 +0000 UTC,15524,true,slam-9034-k8s-as1
0,0,0,0,Task has been ended,0,false,
