CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1115,581120000000,0,0,2023-03-28 09:39:18 +0000 UTC,8009,true,slam-9062-controller
4420,638320640000,0,0,2023-03-28 09:39:31 +0000 UTC,12772,true,slam-9062-controller
4860,678748160000,0,0,2023-03-28 09:39:48 +0000 UTC,17420,true,slam-9062-controller
0,0,0,0,Task has been ended,0,false,
