CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1267,591024128000,0,0,2023-03-28 08:28:06 +0000 UTC,5778,true,slam-9008-controller
1800,666038272000,0,0,2023-03-28 08:28:59 +0000 UTC,17694,true,slam-9008-controller
1796,674058240000,0,0,2023-03-28 08:29:16 +0000 UTC,16744,true,slam-9008-controller
1801,697491456000,0,0,2023-03-28 08:29:48 +0000 UTC,18770,true,slam-9008-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1794,631955456000,0,0,2023-03-28 08:28:25 +0000 UTC,19152,true,slam-9008-controller
1796,653430784000,0,0,2023-03-28 08:28:42 +0000 UTC,16731,true,slam-9008-controller
1800,681992192000,0,0,2023-03-28 08:29:29 +0000 UTC,13053,true,slam-9008-controller
