CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1550,556941312000,0,0,2023-03-28 09:00:00 +0000 UTC,9990,true,slam-9052-k8s-as1
2462,579321856000,0,0,2023-03-28 09:00:05 +0000 UTC,4673,true,slam-9052-k8s-as1
2404,632840192000,0,0,2023-03-28 09:00:22 +0000 UTC,17551,true,slam-9052-k8s-as1
0,0,0,0,Task has been ended,0,false,
