1474 18 29 20 1452 196
117 18 98 19 43 201
76 18 56 18 44 190
97 18 26 33 42 19699
59 18 30 18 39 229
67 39 27 16 43 211
97 70 26 14 42 172
94 67 26 17 42 252
91 17 73 18 41 238
99 17 81 17 41 203
95 18 76 18 41 258
94 17 76 17 41 165
105 79 25 16 43 214
94 17 76 17 44 321
105 77 26 14 51 363
70 44 26 17 40 183
108 71 29 30 76 296
104 62 26 29 73 201
96 55 28 20 74 210
89 58 29 25 63 179
91 62 25 31 59 184
95 70 25 25 59 242
168 70 96 19 57 1139
100 15 84 21 71 264
93 23 69 23 63 259
101 28 25 29 70 354
101 30 70 31 68 148
106 78 26 29 68 1002
180 20 90 22 65 68275
97 17 29 18 63 13944
98 17 31 17 66 288
97 17 32 17 67 10730
58 16 30 17 40 143
136 39 96 14 36 155
89 12 27 23 63 125
87 16 26 16 69 225
114 16 97 16 37 202
97 16 80 16 76 202
99 16 82 16 57 283
92 16 76 17 70 215
99 15 82 16 36 172
103 32 62 25 76 258
97 23 73 30 62 128
87 26 28 26 58 234
99 30 68 30 65 169
90 28 30 28 60 202
104 25 78 32 59 153
97 20 76 20 52 253
55 17 28 16 37 178
76 43 33 14 40 188
92 63 28 30 37 115
166 69 96 15 47 158
60 18 28 17 41 188
72 44 27 11 37 167
99 67 29 26 61 215
154 58 93 20 54 1040
98 28 66 24 72 341
106 44 56 34 70 205
92 25 66 25 63 175
95 28 66 29 62 189
104 29 74 18 64 148
92 17 74 17 55 156
101 17 83 17 43 140
107 17 88 18 60 355
177 21 155 22 64 142
84 18 26 18 64 182
59 18 27 16 41 105
82 53 28 16 41 106
97 68 28 21 71 170
95 67 28 26 65 192
98 65 29 22 74 222
94 67 26 21 70 196
121 77 26 64 54 227
88 53 28 20 66 215
73 16 56 17 36 158
82 17 64 17 47 214
100 17 82 17 50 129
94 17 75 17 36 188
103 27 64 28 73 171
94 25 26 32 61 223
105 32 53 33 69 191
82 34 34 33 47 195
98 28 64 27 70 118
90 19 26 22 66 163
84 23 25 20 62 185
81 17 30 17 61 472
58 17 34 18 39 211
378 348 30 17 36 211
105 28 58 31 72 280
96 25 26 33 60 188
95 32 25 30 63 243
101 32 48 33 66 161
119 49 26 53 65 136
91 31 28 25 64 163
93 31 33 33 58 145
95 25 39 33 61 236
105 31 27 33 71 131
93 18 29 32 59 236
103 32 29 32 70 142
110 32 26 34 74 186
91 30 27 25 64 212
101 24 46 33 66 159
104 48 28 30 72 133
98 40 27 27 69 227
137 40 97 26 71 125
96 17 78 17 37 176
98 17 79 18 45 382
110 25 71 34 74 129
102 33 28 33 67 146
91 24 53 24 64 153
90 32 29 25 63 252
96 28 62 28 66 132
93 17 75 17 61 338
96 17 78 18 70 227
99 34 63 31 45 276
90 18 71 18 60 207
102 16 85 17 39 244
93 17 75 15 39 237
91 17 26 15 74 277
102 17 84 18 78 229
98 16 81 16 52 251
99 25 73 17 74 172
56 16 27 16 38 254
138 38 100 14 36 221
105 24 80 24 67 291
94 26 66 25 55 218
108 22 85 23 71 195
90 18 71 18 50 239
98 19 78 18 60 252
109 16 92 16 44 264
97 16 80 16 41 198
102 16 84 17 48 205
173 71 101 16 36 194
298 268 28 16 39 219
109 29 28 30 77 185
96 32 27 25 69 192
110 29 56 38 68 206
87 33 29 19 65 257
96 28 30 25 68 158
95 27 53 25 68 259
98 27 51 25 70 174
96 32 29 32 62 180
95 30 50 29 64 119
100 32 59 32 66 152
96 31 45 25 69 127
92 31 55 32 57 129
104 32 71 25 64 86
85 19 66 19 50 86
104 23 80 24 52 97
105 16 88 16 38 122
175 76 33 30 74 97
102 16 85 17 74 67
95 31 63 24 68 91
95 27 67 30 60 218
97 20 76 20 63 87
105 27 77 23 64 115
64 15 28 17 46 141
125 16 108 19 36 94
96 16 79 16 36 124
88 15 26 16 71 170
54 15 29 15 37 122
154 56 97 10 36 196
94 16 74 27 64 222
103 17 85 18 63 207
100 20 67 23 75 158
90 19 71 19 62 197
93 17 76 17 43 191
97 16 80 17 66 204
106 15 90 16 65 147
81 15 24 15 64 208
108 16 92 15 37 119
101 16 77 15 84 228
88 15 72 16 60 274
97 16 80 17 41 263
92 22 26 20 70 262
105 19 85 18 69 180
101 30 71 23 70 213
100 24 76 20 55 209
102 28 70 28 72 287
102 28 72 43 44 247
248 221 27 15 50 281
72 45 25 31 36 190
67 22 27 22 40 237
94 50 26 22 69 192
147 49 27 15 36 70996
117 25 26 45 70 240
92 27 49 31 58 164
99 30 31 31 66 267
91 24 56 25 65 204
93 29 57 31 60 248
105 24 80 31 62 227
95 20 74 20 54 221
108 18 89 18 54 191
103 76 26 15 48 195
170 68 101 16 38 213
95 22 72 28 63 168
99 28 70 28 52 166
93 26 66 21 60 825
102 31 70 30 63 171
96 20 75 24 64 151
94 23 71 24 54 134
98 29 27 29 67 182
98 30 64 30 66 131
103 38 55 31 68 111
102 19 25 25 73 180
103 27 47 31 70 184
100 29 38 30 68 177
91 24 31 24 65 212
97 29 45 29 66 132
88 25 46 22 64 202
98 28 57 29 67 138
86 29 50 16 67 216
97 23 71 26 70 160
93 28 62 32 59 249
104 25 78 26 68 140
98 25 71 33 63 204
186 30 155 29 54 198
97 17 79 18 77 146
100 30 70 24 63 145
101 22 78 28 61 135
101 21 80 21 51 162
103 21 82 20 55 177
178 81 96 19 62 226
98 21 76 33 57 202
104 24 62 31 68 297
284 255 28 25 65 184
96 22 26 25 69 239
103 27 29 31 69 193
97 23 28 27 68 143
96 31 26 32 62 276
100 30 64 30 68 181
92 24 32 23 66 449
97 23 73 31 59 182
99 26 63 27 70 317
91 19 71 19 62 208
96 16 79 16 62 294
100 16 83 16 40 174
95 15 79 17 69 222
95 16 78 16 38 325
97 16 80 16 40 221
97 27 70 31 61 199
100 30 29 30 67 242
104 30 65 36 65 184
101 30 57 30 69 184
99 30 27 31 66 310
113 49 39 47 63 167
99 29 28 27 70 219
96 25 45 26 68 196
91 22 50 22 67 286
88 29 54 21 65 221
98 17 80 17 61 228
97 17 80 18 45 151
106 19 87 19 53 162
99 72 26 14 41 142
94 16 77 16 45 181
99 16 82 16 36 144
170 72 32 13 43 64828
104 25 77 25 71 195
93 26 24 22 69 154
98 24 25 28 67 178
103 29 74 29 67 125
88 23 64 19 58 637
97 24 26 31 58 269
81 24 32 21 58 177
80 17 25 17 61 244
57 31 25 16 37 171
97 70 27 17 36 181
99 72 25 27 36 149
96 67 27 16 38 231
94 65 28 15 40 127
95 68 26 17 35 131
106 79 26 12 50 171
338 309 27 15 35 146
99 28 27 27 69 173
90 29 27 22 65 126
58 17 29 17 39 110
71 16 53 16 36 105
92 16 74 16 36 425
97 15 81 17 73 114
61 16 27 16 43 203
56 17 38 16 36 125
100 16 83 16 61 81
174 74 98 17 48 324
108 31 76 32 71 157
94 16 77 19 62 169
99 27 66 28 70 116
106 31 74 31 72 103
94 30 55 23 69 200
95 32 61 26 68 137
