1323 6 50 13 1307 484
284 167 116 158 37 245
66 6 55 13 50 514
52 6 44 10 37 296
61 6 54 10 37 513
71 6 46 26 43 465
50 5 43 10 37 612
50 5 43 11 36 299
49 6 42 10 37 514
66 5 42 25 39 505
48 4 41 10 36 511
49 5 42 10 37 421
51 6 44 10 36 503
49 5 43 10 37 660
48 5 42 10 34 482
48 6 41 10 35 602
51 7 42 10 36 520
48 4 42 10 35 703
48 5 43 10 35 405
51 5 46 10 36 564
50 5 44 10 35 541
49 4 41 10 37 424
48 5 40 9 36 506
48 5 42 9 35 574
48 5 42 9 36 363
75 32 42 9 35 561
58 6 42 9 46 481
48 4 42 9 35 375
49 6 41 10 36 487
49 6 42 9 35 493
48 4 42 9 36 299
48 5 41 9 36 458
48 5 41 9 35 334
46 5 40 9 35 248
47 5 40 9 35 379
46 4 41 9 35 373
51 8 42 10 36 380
49 5 40 9 38 531
50 8 42 9 36 451
48 6 40 9 37 210
48 5 40 9 36 584
49 4 41 9 38 249
50 5 42 10 37 432
51 4 41 10 39 342
48 4 43 9 36 298
56 5 40 10 44 379
61 6 42 9 49 326
48 5 41 9 36 333
48 5 40 10 36 538
48 5 42 10 36 409
78 6 44 31 45 314
51 6 43 10 35 306
53 5 42 10 40 1014
67 5 44 10 54 226
50 5 44 10 37 599
50 6 43 11 35 245
173 32 139 18 38 353
97 51 45 14 43 247
56 5 47 13 41 390
57 8 48 10 36 290
48 5 42 10 37 370
48 4 41 10 35 471
52 8 43 11 36 432
49 5 43 10 35 312
48 4 42 10 35 360
50 5 44 10 36 406
54 5 47 10 36 251
48 5 42 10 35 262
50 5 44 10 37 412
51 7 43 11 36 360
49 6 41 11 35 527
50 7 42 11 36 411
50 6 43 11 36 396
50 5 42 11 37 336
56 6 48 11 36 519
52 7 42 11 40 277
68 6 42 26 39 237
51 7 43 11 35 452
74 5 44 27 46 429
49 5 42 10 37 439
50 7 42 10 36 387
49 5 43 10 37 396
48 4 42 10 35 304
50 7 42 10 37 193
47 4 42 9 36 461
50 6 43 10 35 363
49 4 43 9 37 473
50 5 44 10 37 324
71 5 49 24 44 410
51 5 44 10 36 421
49 5 43 10 35 425
50 5 44 10 35 317
48 4 43 10 35 251
50 5 43 10 34 395
51 5 44 10 36 306
61 5 48 10 37 455
53 4 44 10 41 367
52 5 46 9 37 393
49 4 44 10 37 414
51 5 45 9 35 339
54 4 49 10 38 475
51 5 45 10 38 416
49 4 44 10 36 219
52 5 44 10 39 335
49 4 44 10 35 255
53 5 47 10 36 370
53 4 48 10 35 323
50 5 44 9 35 316
51 5 46 9 36 258
51 5 45 10 36 423
53 5 47 10 35 353
158 50 122 52 45 317
62 5 45 12 47 569
64 4 47 23 38 350
56 4 47 15 39 402
52 5 46 9 38 508
52 4 47 9 37 302
52 6 45 10 37 321
49 4 43 9 37 507
50 5 44 9 36 569
49 3 44 9 36 613
82 37 44 9 36 433
65 4 43 12 50 606
48 4 43 9 36 243
50 5 44 10 36 550
51 5 45 9 36 511
49 4 42 10 37 554
48 4 42 9 36 673
54 5 43 10 42 556
57 5 51 9 36 588
50 4 43 10 38 478
49 4 43 9 36 553
51 5 45 9 36 355
52 7 44 10 37 388
49 4 43 9 37 496
50 5 44 10 35 360
51 6 44 10 37 295
50 6 43 10 37 434
50 4 45 9 37 350
52 4 45 10 40 331
63 5 45 9 52 321
51 4 45 9 37 402
52 4 47 10 37 197
52 5 46 9 37 270
50 3 45 10 38 133
52 4 47 10 37 300
53 6 46 10 37 209
53 4 48 9 39 124
63 6 44 9 52 145
50 5 44 9 36 238
49 4 44 9 36 86
75 4 45 29 44 156
50 5 44 9 36 144
49 4 44 9 36 257
48 5 42 9 36 191
49 4 44 9 35 140
53 4 49 8 37 225
52 5 42 9 41 237
69 3 43 26 41 228
54 5 48 9 35 266
52 6 44 9 37 232
48 5 42 9 36 391
49 7 41 9 35 369
47 4 42 9 35 438
47 5 41 9 35 250
47 4 40 10 35 490
47 3 41 9 35 352
47 5 40 9 36 422
47 4 42 9 35 255
47 5 41 9 36 374
57 4 52 10 36 354
218 161 40 165 51 411
47 5 40 9 35 332
50 4 44 9 36 469
48 6 41 9 36 346
47 4 42 9 35 577
48 4 42 10 36 444
48 5 41 9 36 484
49 7 41 10 36 358
48 5 41 9 36 339
47 5 40 9 36 504
48 4 42 9 36 589
48 3 43 9 37 543
48 4 42 9 36 295
48 4 44 9 36 368
48 4 42 9 37 308
50 5 44 9 36 346
55 4 51 9 36 369
50 3 41 10 38 526
49 5 43 9 37 457
47 4 41 9 36 566
48 4 41 10 36 399
47 4 41 9 36 302
47 4 42 9 35 241
48 4 41 9 36 494
46 5 40 9 35 347
51 5 44 9 35 435
69 4 47 24 43 405
49 6 41 10 35 433
50 5 41 10 37 322
47 5 41 10 35 267
48 6 40 10 36 385
47 6 40 10 35 312
47 5 40 9 35 365
47 5 40 9 35 271
48 4 40 10 36 474
48 4 41 10 35 401
47 5 40 9 35 226
47 5 39 10 35 441
47 4 41 10 35 416
47 5 40 9 35 416
53 5 46 9 35 391
50 4 42 10 37 355
49 5 43 10 36 371
48 5 42 9 36 389
47 4 42 9 36 340
52 5 46 9 35 314
49 4 41 10 37 369
48 4 43 9 36 358
59 5 52 9 36 338
53 4 44 10 40 293
49 4 44 10 35 349
51 6 44 9 35 446
53 4 46 10 41 313
48 4 44 9 36 384
52 6 42 10 40 521
54 4 48 10 35 244
50 5 44 10 37 423
49 5 41 9 35 523
55 4 49 9 36 499
171 48 121 80 40 611
65 7 42 10 52 489
50 4 45 9 36 404
51 4 44 9 39 582
55 8 46 10 37 552
59 6 52 10 38 495
52 5 43 10 41 543
65 6 42 9 54 538
49 4 42 9 37 497
53 4 48 9 36 546
49 6 42 10 37 289
49 5 43 9 36 422
61 4 44 20 39 572
51 7 43 9 35 526
51 4 43 9 39 501
62 4 44 9 51 495
67 6 59 25 35 463
51 4 46 10 35 369
52 4 47 9 36 441
66 23 42 10 37 555
56 3 45 11 43 348
59 5 49 18 39 327
49 5 42 9 36 400
66 5 42 23 41 323
48 4 43 9 35 419
49 5 41 9 38 239
47 4 42 9 36 366
46 4 40 9 35 337
47 5 41 9 35 335
46 3 41 9 35 260
45 5 38 8 35 370
51 6 44 9 35 282
57 5 51 9 36 281
49 4 40 9 38 398
46 4 39 10 35 381
71 5 44 29 39 578
48 4 40 10 36 320
48 4 40 10 36 358
79 5 40 32 45 295
68 6 41 25 41 542
46 4 41 9 35 288
49 5 42 9 35 1316
55 6 48 10 36 226
56 4 44 10 44 265
46 3 41 9 35 297
46 4 40 9 35 194
52 5 46 9 35 194
48 4 44 10 35 250
46 4 41 9 35 192
50 4 46 9 36 209
50 5 44 9 35 281
76 4 43 29 45 217
52 4 47 10 35 209
48 4 44 9 37 328
53 5 47 9 35 236
59 5 53 10 38 257
50 5 44 10 38 152
50 4 44 9 37 215
57 7 49 11 37 289
182 125 56 135 40 340
52 6 44 11 38 366
49 5 43 11 36 506
50 5 44 11 37 401
49 4 43 10 36 357
51 4 43 11 36 369
49 4 43 10 37 530
50 6 43 10 36 357
49 4 43 10 37 324
48 4 41 10 36 247
47 4 41 9 36 398
48 5 41 10 36 300
47 4 41 9 36 172
47 4 41 9 35 236
69 4 41 25 42 183
48 4 40 10 37 169
48 3 40 10 36 262
47 4 40 9 36 306
47 4 41 9 36 257
49 6 41 9 35 316
48 4 42 10 36 292
63 4 58 9 35 381
50 4 42 10 38 377
50 5 42 9 38 362
51 7 43 10 35 417
63 6 42 23 38 387
47 4 41 10 35 422
49 5 42 9 35 341
47 3 42 9 35 315
48 6 40 10 35 342
47 4 39 10 35 418
47 4 39 9 35 461
48 7 40 9 35 462
49 4 45 9 35 448
47 4 38 9 35 526
60 5 54 9 36 368
53 4 38 10 41 442
48 4 39 9 36 368
47 5 40 9 36 276
47 4 41 9 36 253
47 6 38 9 36 730
47 5 39 9 36 512
47 4 36 9 36 383
62 6 37 24 36 676
46 5 36 9 35 429
47 5 36 9 36 475
49 4 35 9 38 467
64 4 37 9 52 1111
50 7 42 9 36 278
48 5 38 10 36 531
47 5 40 10 35 328
48 5 39 10 36 330
48 7 39 10 35 375
48 5 40 10 36 315
51 5 44 11 38 791
64 4 42 10 51 666
52 7 44 11 38 518
50 6 42 12 36 606
194 148 44 128 48 932
49 4 42 10 37 367
50 6 42 10 36 668
48 4 41 10 35 606
48 5 42 10 35 417
47 4 42 10 35 559
50 4 44 10 35 575
48 5 41 9 35 681
48 4 42 10 35 627
47 4 42 9 35 315
48 6 41 9 35 575
47 4 41 10 35 499
47 3 41 9 35 570
48 4 40 9 36 556
51 7 43 9 39 330
47 3 42 9 36 491
48 4 40 9 36 567
48 3 40 10 36 353
48 5 40 9 36 550
48 4 38 10 36 566
48 4 41 9 36 640
47 4 40 9 36 335
47 3 39 9 36 282
47 5 38 9 36 549
48 3 39 9 37 350
48 5 39 10 36 412
48 3 40 9 36 446
47 5 38 9 36 650
49 4 39 10 36 866
50 5 39 10 38 503
55 6 40 10 43 434
49 4 39 10 36 440
50 9 39 9 36 613
48 4 40 9 36 823
47 4 40 9 36 452
47 4 39 9 36 478
48 3 42 9 36 543
49 5 38 9 37 593
51 4 39 9 40 432
48 4 40 10 36 449
47 5 40 9 35 412
48 4 39 9 36 307
50 6 38 10 38 506
47 4 39 9 36 375
47 4 39 9 36 388
47 4 39 9 36 454
50 4 41 9 38 657
48 7 39 10 36 257
49 4 39 10 37 504
48 5 38 10 36 293
52 4 48 9 36 422
49 5 40 10 37 233
48 6 39 9 36 521
48 5 38 9 36 605
47 4 38 10 35 458
50 4 45 10 36 500
48 4 39 10 36 273
47 7 39 9 36 497
48 4 39 10 36 609
169 74 94 68 52 448
66 5 38 12 52 516
77 4 37 29 45 1026
50 6 38 10 37 487
48 4 39 10 36 516
48 4 40 10 36 391
49 5 39 11 35 561
54 6 47 10 36 485
52 8 39 11 39 773
50 4 38 10 37 542
49 4 38 9 37 320
47 3 37 9 36 512
46 5 37 9 35 359
48 5 38 10 36 494
47 5 38 9 36 740
48 5 39 9 36 791
47 4 42 9 36 534
49 5 39 9 37 502
51 4 43 10 38 693
50 6 38 10 38 293
47 3 38 9 35 233
54 4 49 9 35 404
51 4 38 10 38 452
48 7 38 10 36 519
47 5 38 10 36 281
48 4 38 10 36 361
49 4 38 10 37 585
50 4 43 10 38 278
47 6 39 10 35 418
48 4 38 10 36 390
51 4 39 10 38 417
65 4 39 10 53 255
47 4 39 10 35 316
48 7 37 10 35 458
47 4 38 10 35 383
49 6 39 10 37 429
50 4 39 10 38 677
49 5 39 10 37 506
50 6 39 10 38 445
66 5 42 11 53 271
52 4 39 10 39 427
49 5 40 11 36 269
70 4 40 26 40 908
51 6 43 10 37 338
49 5 43 11 36 502
70 4 43 25 43 365
