1970 7 52 12 1954 380
144 9 134 12 37 261
134 8 125 12 37 403
107 8 97 22 75 573
186 13 171 13 78 757
122 11 109 18 94 355
179 74 103 14 62 676
101 7 92 14 61 571
185 81 103 13 84 680
121 6 115 17 73 348
172 8 161 11 60 1946
195 8 186 17 99 474
122 9 86 18 102 447
176 8 166 19 65 579
187 7 101 24 110 50898
109 13 94 18 85 513
186 8 175 11 85 622
194 7 99 18 66 86799
120 8 95 23 95 249
173 9 162 20 66 562
103 6 96 12 64 508
118 8 108 10 70 479
178 5 172 10 55 1125
192 9 182 13 37 540
101 8 90 15 63 473
190 29 78 11 93 81705
126 10 93 29 94 456
168 10 156 27 85 400
102 9 91 16 64 333
191 8 182 13 87 535
115 7 106 12 79 357
183 81 100 15 79 455
108 6 100 13 72 400
220 77 114 15 76 259
153 5 146 19 97 519
200 8 192 13 63 268
123 8 101 22 98 419
172 11 160 28 94 610
110 6 103 12 63 480
184 78 105 10 64 453
97 7 88 11 38 526
112 7 103 15 94 322
184 79 104 18 65 397
194 12 181 29 94 433
126 13 96 30 93 315
166 61 103 28 92 369
201 8 191 15 102 291
112 12 97 25 75 546
198 72 124 10 36 595
190 71 117 12 59 1114
178 9 168 32 38 417
194 11 182 21 76 351
104 7 95 11 68 1161
195 9 184 21 64 552
196 11 183 18 96 526
100 8 91 17 76 352
183 9 172 18 60 240
201 38 162 19 97 402
189 6 104 14 67 79033
118 11 106 15 70 219
184 5 177 10 46 429
193 12 180 14 84 387
198 13 184 25 77 327
103 11 84 22 78 292
184 11 172 15 48 382
199 11 189 13 90 503
97 6 89 14 65 355
206 11 193 22 74 385
182 6 172 16 109 747
114 5 108 11 69 326
186 79 105 13 70 620
192 7 184 12 64 400
200 8 191 19 79 530
112 10 101 22 69 690
179 75 102 13 69 521
199 6 191 15 84 375
119 13 106 22 70 353
167 68 97 16 69 508
117 5 101 11 103 544
192 6 185 10 37 731
190 6 183 11 65 437
185 9 174 24 85 376
197 6 189 13 109 351
118 13 104 23 65 314
183 5 176 10 58 682
191 9 181 19 84 465
113 7 105 11 73 877
187 5 181 11 41 303
100 6 92 17 65 710
199 79 119 17 70 510
188 4 181 12 76 444
185 6 178 13 74 420
108 4 103 10 39 374
186 6 179 16 88 339
195 11 183 18 66 453
188 12 101 15 55 74959
198 5 191 14 97 405
119 7 111 16 100 578
188 6 181 19 64 426
200 6 193 14 75 481
187 6 180 12 62 371
201 6 193 10 38 547
183 6 99 11 38 77151
198 9 188 19 64 465
97 6 90 11 38 387
190 7 181 14 96 1170
112 4 106 27 38 416
189 12 176 18 86 445
188 7 180 13 67 245
196 9 186 18 92 301
107 8 96 18 70 579
190 10 178 19 77 417
192 5 186 10 62 536
96 9 85 19 68 571
197 6 190 31 71 562
197 5 191 9 87 365
104 5 86 16 86 589
188 12 174 28 98 996
195 9 184 18 76 542
123 6 115 16 92 714
173 5 167 9 54 624
200 20 179 16 102 615
107 6 100 19 70 536
186 74 111 16 66 489
190 12 176 14 40 597
202 5 195 10 37 653
