2559 33 39 45 2511 165
118 53 62 52 64 203
57 18 38 17 37 169
79 18 38 17 60 193
138 47 28 47 88 232
122 48 27 34 86 253
119 42 27 31 85 229
128 49 32 40 86 289
132 40 32 48 83 214
130 46 28 49 80 318
140 40 36 49 90 229
136 32 30 47 88 269
143 46 28 48 93 197
122 46 33 47 73 222
109 45 32 45 62 306
120 46 45 33 85 166
135 46 30 41 92 252
131 49 30 49 80 251
149 48 31 48 98 219
132 45 33 45 85 349
185 152 31 38 92 349
122 33 30 34 86 235
131 38 32 42 87 298
135 39 30 39 94 233
139 44 33 39 98 275
128 36 32 43 83 172
107 21 26 41 62 250
91 27 27 27 62 160
115 24 35 27 86 161
284 47 29 186 95 291
124 46 31 47 76 265
136 39 32 40 94 171
143 33 36 46 95 249
121 25 29 38 81 93
130 39 34 37 92 204
132 42 35 35 95 170
143 45 30 35 106 244
118 44 33 44 72 184
123 31 28 31 90 266
138 38 32 39 96 159
139 31 30 39 99 280
135 61 31 56 77 207
138 45 34 45 91 177
129 33 29 34 93 177
128 32 32 35 90 172
128 32 31 33 92 200
123 41 31 39 82 143
133 39 32 45 86 233
139 46 31 43 94 205
127 48 35 42 83 221
138 31 33 48 89 115
128 46 33 45 82 147
141 40 33 41 98 154
127 41 29 31 93 197
135 77 34 35 97 397
150 49 42 49 99 222
363 322 41 37 92 165
115 37 40 34 79 152
119 42 32 39 78 193
130 39 35 39 89 169
126 43 38 32 92 261
136 30 38 43 91 166
121 46 32 33 86 242
132 39 31 38 93 138
142 50 31 42 98 228
135 42 33 42 91 146
137 49 29 42 92 204
131 49 31 41 87 165
136 44 30 44 90 195
145 26 30 51 92 203
133 42 35 48 83 261
131 43 31 50 79 216
119 45 30 45 72 254
125 32 37 42 81 252
124 47 36 40 82 237
131 46 34 33 96 225
138 34 32 42 94 183
129 41 40 44 83 251
137 44 38 47 87 238
135 38 33 46 88 240
152 47 38 49 101 254
119 46 36 46 71 182
120 31 50 47 72 119
125 43 31 31 91 158
130 39 33 48 81 219
127 45 30 33 92 207
151 47 39 47 101 142
111 47 35 25 83 205
111 33 32 23 86 205
123 27 32 31 90 208
128 44 31 43 83 185
120 45 38 26 93 170
233 194 38 49 72 144
124 36 44 36 87 148
145 49 31 50 93 274
123 46 41 45 76 164
181 96 30 82 90 273
133 34 40 41 89 194
134 35 38 45 87 197
133 46 33 39 93 148
131 48 32 38 92 229
136 33 40 49 86 168
128 39 33 39 87 216
141 46 48 46 93 145
138 43 34 41 95 263
132 31 40 44 86 112
123 33 31 48 74 238
114 45 38 25 87 120
135 43 31 42 91 130
138 47 30 40 96 183
110 47 41 23 85 119
64 22 30 19 40 254
58 15 37 16 38 159
114 27 54 24 88 216
137 26 37 43 92 218
129 38 31 39 88 206
132 37 37 43 87 236
135 42 31 30 103 266
124 44 33 37 86 272
125 44 31 43 81 270
122 45 33 30 89 288
122 30 41 31 88 189
139 35 35 41 96 227
116 38 35 45 69 232
107 37 32 37 69 198
121 42 31 29 90 252
135 23 32 45 87 289
140 44 30 45 93 296
150 46 32 46 101 342
242 209 32 43 86 313
134 41 31 43 89 169
133 37 32 38 93 221
126 47 31 48 77 155
127 46 32 46 79 248
135 44 48 44 89 167
149 45 34 47 100 216
131 45 37 38 92 161
124 46 34 38 84 190
127 45 34 39 86 262
136 46 35 44 90 169
121 43 34 31 89 173
136 75 32 59 75 126
119 36 30 44 72 132
127 31 40 44 81 101
132 45 34 43 87 79
149 33 34 47 99 108
125 41 32 33 89 110
136 40 34 41 93 119
124 32 32 38 85 85
122 46 45 44 76 108
133 24 31 39 93 119
147 45 35 46 99 89
124 36 40 30 92 115
128 38 42 44 83 128
129 35 30 36 91 77
119 42 42 43 74 94
