1340 21 202 22 1315 191
280 21 258 23 43 155
290 19 270 22 42 199
214 19 194 22 41 201
380 84 211 19 41 83841
303 18 279 21 41 6119
292 19 271 20 42 238
297 19 192 21 54 85512
400 18 381 21 54 250
394 18 375 20 41 199
202 18 183 20 41 291
298 96 201 15 44 175
200 18 182 20 41 245
294 89 197 35 47 6085
302 92 203 19 43 6034
297 93 192 15 49 11187
297 86 201 18 47 9878
292 19 266 20 48 6286
296 92 198 19 44 5462
297 18 272 20 45 5264
294 93 201 20 48 260
298 18 279 20 48 217
302 95 205 18 42 246
291 17 273 18 44 263
394 15 288 16 40 89783
309 97 199 17 46 11908
287 86 200 17 47 287
301 17 283 18 49 216
200 18 181 19 41 249
389 90 298 40 41 216
303 16 286 19 42 203
295 14 280 19 47 143
292 17 182 19 48 91345
297 16 280 18 48 121
308 17 290 20 48 152
194 17 175 19 50 260
296 93 202 15 46 172
203 98 105 12 49 221
390 91 298 17 48 207
297 17 279 19 47 340
298 13 278 19 54 6115
297 18 272 20 50 6018
291 91 199 19 41 157
205 17 187 19 41 199
393 16 375 19 42 143
195 17 177 18 52 206
299 94 203 18 41 161
297 102 194 14 47 226
303 91 211 17 42 335
383 90 199 13 41 93361
113 17 94 21 42 256
382 89 198 16 52 94291
303 19 284 21 41 199
197 20 170 23 41 6078
297 93 203 20 42 178
291 91 106 21 54 92457
303 20 276 22 39 5660
197 20 170 21 54 5984
391 17 373 20 41 173
296 17 278 19 54 159
195 17 177 20 42 246
395 97 297 39 48 184
202 18 182 20 53 176
197 20 175 22 41 433
297 17 279 20 48 176
295 19 269 20 48 6214
397 91 299 22 41 5756
197 18 178 20 48 153
397 91 299 19 54 5769
200 92 107 22 50 198
288 89 199 17 37 166
299 16 281 19 40 186
196 99 96 16 41 280
294 93 200 18 41 209
294 94 105 20 40 93607
197 17 179 21 53 216
399 20 379 22 53 169
197 17 178 19 42 188
195 19 85 20 42 90213
203 19 177 19 39 6126
298 16 281 19 56 189
194 17 175 17 38 169
295 93 196 14 41 5741
301 92 207 20 45 242
294 88 199 21 47 6231
291 17 181 19 48 92447
296 17 278 19 46 187
296 18 278 19 43 192
107 20 86 21 53 217
292 17 268 19 50 6040
389 17 371 19 53 154
108 17 89 21 53 183
292 92 193 20 50 6003
401 98 302 12 41 195
195 87 107 18 49 218
295 101 193 15 45 194
291 17 272 17 56 233
297 18 277 20 48 221
303 16 280 19 55 5909
390 90 300 19 41 171
199 17 181 19 42 224
404 95 308 19 54 215
293 89 197 18 42 5839
294 17 276 21 48 176
