2588 53 30 50 2526 191
124 33 62 33 90 175
123 45 34 34 87 239
136 37 27 47 87 189
137 42 36 50 85 237
116 50 27 48 66 235
121 44 29 44 74 272
129 46 32 45 82 283
145 37 30 48 95 236
115 26 28 33 79 281
107 47 29 48 57 260
108 29 29 40 66 222
120 45 30 32 86 193
143 46 28 47 94 286
133 43 29 40 90 344
140 40 27 41 97 263
163 86 27 69 91 247
140 41 38 44 93 384
119 26 32 27 89 234
132 29 31 42 88 366
147 31 28 44 101 213
93 54 29 25 66 344
122 32 53 33 87 192
127 42 30 44 81 254
113 23 29 42 69 146
121 41 30 29 90 249
140 36 42 38 100 211
136 23 28 39 96 235
121 44 39 30 89 211
135 44 29 41 92 259
118 35 30 41 75 166
136 37 28 39 95 225
135 40 29 42 91 146
136 23 26 37 96 114
134 23 28 46 86 195
145 37 27 55 86 167
145 41 34 41 98 250
133 41 37 45 87 214
129 39 30 40 88 208
122 32 29 44 76 135
123 43 29 36 85 264
130 45 34 45 83 144
123 44 32 32 89 205
135 38 29 39 93 187
127 39 40 46 79 163
135 40 36 40 93 202
128 40 34 46 79 199
136 44 33 40 95 246
127 46 36 39 87 226
126 45 32 44 81 191
121 26 33 26 93 148
171 44 30 73 97 209
124 49 30 46 74 111
143 40 30 44 93 203
131 36 35 34 94 279
152 42 32 48 101 178
128 48 31 41 86 220
344 311 32 39 93 208
133 45 31 32 99 148
134 40 31 40 92 227
142 48 32 49 92 232
145 41 39 41 101 289
124 50 35 32 89 191
143 41 31 42 99 127
137 41 32 42 93 199
126 29 43 36 88 173
130 44 34 32 95 216
180 47 31 77 100 204
137 44 31 52 83 223
143 43 37 50 91 198
128 49 31 50 76 227
134 41 40 41 90 163
123 34 34 48 73 278
127 32 54 47 78 226
121 26 26 40 80 213
124 48 33 33 89 153
132 39 29 40 90 139
145 49 30 49 94 205
120 43 33 31 88 181
131 44 31 42 87 321
123 32 34 33 89 193
131 37 29 41 88 180
138 37 29 45 91 139
144 48 30 48 94 187
130 68 33 35 90 232
349 319 29 46 92 180
133 39 29 34 97 160
128 34 32 50 76 172
125 46 35 32 90 227
134 33 31 33 99 186
130 41 36 40 88 190
130 41 31 47 81 133
125 33 29 47 76 146
144 39 30 46 96 182
132 47 31 40 90 255
128 31 27 48 78 202
136 41 29 41 94 218
136 46 30 40 93 239
131 40 31 46 83 146
139 38 30 39 98 210
124 46 31 36 87 223
132 32 30 46 84 149
116 43 31 39 75 194
129 44 29 38 86 180
116 32 29 35 79 182
130 44 30 46 82 147
127 48 30 32 93 216
128 44 31 42 84 144
136 46 32 38 96 150
119 45 35 33 84 213
128 46 50 33 93 322
124 47 35 43 78 166
135 47 33 38 94 252
129 43 40 33 94 274
139 43 48 44 94 239
133 43 35 38 92 169
146 45 34 41 104 282
136 43 36 44 90 172
122 45 31 30 90 259
133 40 34 43 88 218
115 39 31 40 73 222
135 47 36 43 77 188
137 38 31 39 92 270
136 43 44 40 95 152
148 117 30 39 94 228
130 43 29 43 85 281
129 45 32 40 87 271
130 43 32 34 93 359
130 32 29 33 94 244
124 44 40 33 89 374
