5702 28 189 31 5669 204
16424 28 279 30 16392 164
100 32 55 30 67 220
184 79 104 15 41 223
291 91 199 19 39 234
197 22 172 22 66 1171
205 17 187 22 39 234
389 93 295 20 57 327
200 31 166 32 67 2595
211 21 188 22 62 257
287 84 196 16 42 6082
292 20 270 21 62 1272
296 21 180 24 94 93960
105 26 78 24 70 249
289 92 197 25 67 297
303 17 285 19 50 199
297 93 203 27 71 235
198 91 106 19 52 325
292 88 202 24 65 130
298 94 203 17 37 350
293 93 198 27 63 1289
201 17 183 21 71 206
197 16 175 16 41 6232
293 16 276 16 39 240
295 15 278 16 38 844
197 30 166 21 74 282
204 14 189 18 53 220
291 27 263 29 78 143
204 29 174 31 65 189
196 21 174 21 37 190
395 103 291 27 93 132
97 24 72 27 64 210
294 94 200 28 63 130
193 23 169 27 55 160
197 35 161 37 68 311
299 15 283 16 36 180
198 15 182 18 49 126
102 16 84 16 36 263
383 91 199 20 81 92387
197 17 179 17 38 323
298 22 275 23 71 307
198 31 165 31 64 254
288 94 108 39 99 84715
202 27 168 29 98 5428
292 16 274 17 65 669
201 14 185 31 94 164
299 94 204 22 71 221
195 98 96 39 96 270
297 95 200 18 54 247
201 25 176 27 98 204
302 97 204 28 67 225
382 88 293 24 112 199
301 28 272 26 74 127
292 93 107 30 65 91303
298 18 278 18 36 248
295 98 196 33 70 850
297 32 171 33 75 92593
202 33 162 27 77 5973
396 93 302 23 74 165
199 95 104 29 75 137
291 94 195 20 73 1444
302 19 282 19 66 178
291 95 195 23 77 282
304 38 265 52 84 179
201 96 104 30 70 419
287 87 108 20 44 90973
297 20 276 21 87 207
104 28 74 28 66 197
294 101 192 21 66 150
199 92 106 19 51 224
296 92 203 21 53 229
291 96 195 20 73 198
197 19 176 20 63 371
307 98 208 37 69 196
287 30 169 32 69 87203
90 28 61 23 63 330
297 98 198 27 67 251
198 26 170 33 102 1293
105 24 79 22 63 253
287 91 109 18 54 85917
204 97 106 27 65 207
291 91 198 30 69 757
296 19 191 30 70 86011
299 22 277 17 44 132
110 16 90 17 48 206
284 88 195 22 76 156
295 96 197 28 70 1087
299 97 201 33 95 130
197 31 165 43 87 186
196 29 165 31 71 1242
297 25 270 27 71 974
