1481 5 52 13 1466 466
113 6 106 11 43 370
55 6 48 11 42 298
52 5 41 10 40 421
54 5 42 10 42 743
60 5 42 10 48 445
48 5 40 10 36 574
53 5 40 10 40 497
53 6 45 11 39 614
53 5 44 10 40 502
53 6 40 11 39 629
55 8 41 11 41 454
52 6 39 10 39 430
54 5 40 12 40 468
52 5 40 10 39 437
53 5 40 11 40 549
53 5 39 11 40 526
54 7 40 11 40 738
53 6 40 11 40 356
72 5 44 28 41 656
53 6 42 10 40 467
53 7 39 11 40 475
53 4 39 9 41 883
73 5 39 9 62 488
82 7 45 14 62 486
101 60 39 10 36 507
75 6 44 9 63 463
88 7 55 18 67 339
79 5 42 12 64 647
98 6 44 13 83 442
79 7 44 15 62 538
80 8 44 14 63 414
86 6 40 18 66 340
83 5 54 16 64 466
99 6 42 17 80 384
88 5 56 16 69 383
80 6 43 15 62 687
74 5 42 11 61 440
84 8 42 16 66 431
84 7 41 17 65 435
83 6 50 17 63 423
79 7 43 14 62 666
84 6 43 17 64 392
82 6 42 16 64 443
88 6 48 17 68 331
82 6 42 15 63 456
79 6 43 16 60 522
79 6 44 15 62 802
84 5 44 17 65 542
84 6 48 18 64 759
277 50 222 87 43 465
91 10 47 19 69 1243
76 6 48 16 57 348
77 7 44 16 59 508
83 7 47 17 63 521
83 7 48 19 62 578
81 6 44 16 63 333
80 34 44 17 58 409
72 6 42 12 58 399
85 7 43 17 65 433
87 6 48 17 68 609
78 6 47 15 61 386
83 7 48 18 63 315
84 7 47 19 64 365
79 9 45 16 61 350
83 8 45 17 63 724
83 7 45 18 63 350
86 7 43 19 64 672
88 7 47 19 66 382
87 6 43 18 66 630
86 7 44 18 65 613
84 7 40 18 63 514
86 5 43 19 65 532
57 6 44 17 38 640
53 6 46 10 36 421
62 5 56 10 37 495
72 7 43 10 59 389
85 7 44 19 64 568
85 7 55 18 65 474
87 5 44 19 66 642
86 6 44 17 66 480
84 5 42 17 64 430
84 7 48 18 63 346
85 5 41 18 65 442
79 7 44 15 62 362
86 6 42 18 66 503
88 6 57 19 67 370
80 6 41 15 63 416
86 7 47 19 65 506
88 6 46 18 67 454
244 47 192 72 78 2244
83 14 49 20 61 277
80 8 46 16 62 475
87 6 44 18 67 390
85 6 51 18 65 875
104 6 45 18 84 456
83 8 46 15 66 627
86 5 45 18 65 457
82 5 44 15 64 583
80 6 60 17 61 327
80 6 45 15 62 738
86 5 46 18 65 409
81 7 49 16 62 630
84 5 46 18 64 349
88 9 48 19 67 596
87 7 46 18 66 328
78 7 47 13 62 497
82 7 45 16 63 355
80 6 49 15 63 211
86 6 51 19 65 570
82 6 47 17 63 320
88 6 47 20 66 564
84 7 49 18 64 486
80 6 49 16 61 779
84 9 48 27 53 541
73 7 47 15 55 605
75 7 46 15 57 517
88 5 47 18 67 472
84 6 47 15 66 1052
85 5 44 17 66 474
82 6 48 15 64 1091
91 44 46 17 65 494
68 6 51 10 56 610
77 6 45 17 58 471
86 7 51 18 64 1867
72 5 45 14 56 498
85 7 48 17 65 347
88 10 46 18 67 654
85 9 48 17 65 642
79 7 45 16 60 552
81 5 45 16 63 504
89 6 47 18 68 1075
84 6 47 16 66 448
79 6 44 14 63 293
254 46 202 45 68 4152
63 12 50 14 46 420
82 7 48 16 64 379
88 7 45 18 66 914
81 6 51 17 62 346
89 8 51 19 68 448
85 7 48 17 66 360
83 7 45 16 65 532
86 6 45 17 67 209
85 7 49 18 66 255
84 5 44 17 65 154
75 5 45 11 61 533
78 7 46 14 62 190
84 7 59 18 64 146
87 7 44 18 67 286
85 8 50 19 64 229
82 9 51 17 64 115
79 7 46 14 62 109
80 6 46 12 66 178
101 5 44 13 86 344
80 6 46 15 63 203
78 6 45 15 61 157
81 5 43 15 64 274
77 6 44 10 65 251
78 5 43 14 62 173
88 7 42 16 70 289
96 7 43 15 79 194
79 5 41 14 62 322
78 6 41 13 63 521
84 7 41 17 64 367
86 6 40 18 65 441
84 9 44 17 64 279
86 6 42 17 67 303
84 9 44 17 64 441
86 7 44 17 66 466
86 6 41 18 66 334
88 7 40 17 69 490
84 5 51 16 65 239
86 8 44 17 66 721
84 5 44 17 65 358
87 6 46 18 67 671
81 6 45 15 63 283
83 5 43 17 64 783
80 7 45 15 63 527
80 5 43 15 63 721
131 34 74 75 36 765
132 23 106 19 45 1514
69 4 46 10 57 773
83 6 46 16 65 393
83 6 45 17 64 293
75 5 45 10 61 690
77 5 44 14 60 447
85 6 44 17 66 460
85 6 44 17 65 513
84 5 44 17 64 481
88 5 55 17 68 313
79 5 42 15 61 906
86 5 41 16 67 467
75 6 60 15 58 260
85 5 44 17 64 639
78 7 42 14 61 465
86 7 43 18 66 499
87 7 43 17 67 470
84 6 47 17 64 644
86 6 43 17 67 391
83 6 45 18 62 480
84 6 42 17 64 362
79 7 42 15 62 466
74 5 42 10 62 337
77 5 44 13 61 332
84 7 42 17 65 627
85 5 42 16 67 425
77 4 44 13 62 374
86 7 44 17 66 466
84 5 44 17 65 371
81 5 43 14 65 665
84 6 45 16 65 385
79 5 41 13 63 681
79 7 42 14 62 408
80 8 45 14 63 565
81 5 48 17 62 377
82 7 48 15 65 375
84 7 45 17 65 306
85 6 43 15 67 404
97 6 44 17 78 393
76 6 46 11 62 546
85 6 47 17 65 335
89 7 48 18 69 709
85 7 47 18 65 440
79 8 47 16 62 548
208 79 117 59 50 8274
87 20 60 14 64 619
86 6 45 18 67 273
83 6 45 17 64 460
84 7 43 17 65 586
86 6 50 18 66 462
82 7 61 16 63 776
79 7 45 15 62 335
82 6 46 17 63 453
83 5 46 16 64 921
78 6 48 15 61 489
84 8 50 17 65 580
86 6 47 18 65 966
85 7 59 18 64 433
83 9 54 17 64 305
82 6 46 16 63 811
82 7 44 17 63 439
83 8 47 18 63 456
88 5 45 31 55 842
74 6 47 15 57 301
87 10 48 18 67 475
87 5 49 17 67 799
85 8 56 17 66 438
85 7 50 18 65 456
86 5 49 17 66 846
83 33 48 17 64 463
88 8 47 18 67 387
90 6 46 19 69 436
74 5 51 15 57 333
83 6 45 17 64 670
85 6 46 17 66 376
86 6 46 17 66 708
81 8 46 15 63 374
86 5 47 17 66 821
81 5 46 15 64 252
78 6 43 14 63 181
80 7 44 14 63 521
80 6 43 15 63 328
84 6 43 17 64 539
84 7 43 17 65 408
84 5 47 16 65 473
84 7 45 15 66 325
84 7 43 16 65 472
84 8 45 17 65 321
272 75 195 54 78 926
99 7 45 20 77 373
86 8 48 18 66 190
87 6 45 18 67 621
83 5 45 17 64 303
86 6 42 18 66 348
89 5 46 22 65 175
84 5 47 18 64 222
84 5 44 16 65 384
83 5 45 17 64 214
84 7 46 17 65 229
81 5 47 16 63 268
75 6 50 16 57 200
80 5 51 15 62 249
78 7 48 16 59 499
83 7 48 17 63 383
81 6 56 17 62 304
84 6 45 17 65 246
85 8 50 18 65 187
79 7 53 14 63 324
86 6 50 18 66 747
83 5 52 18 63 270
82 8 62 18 62 378
83 7 51 18 62 1043
80 6 51 17 61 419
82 6 48 17 63 272
85 9 45 19 64 899
83 5 50 17 64 467
84 5 47 17 65 405
82 5 47 17 63 298
87 7 45 17 67 603
83 5 48 17 64 368
84 6 45 17 65 188
84 7 49 17 64 220
82 7 52 16 64 279
84 5 44 17 65 258
86 7 46 18 66 183
85 7 46 18 65 513
85 6 47 17 66 297
84 5 46 17 65 259
84 7 63 17 64 213
84 5 48 18 64 682
82 7 53 16 64 357
275 30 244 40 68 189
81 5 48 14 65 250
80 5 46 14 63 214
83 6 46 16 64 1071
86 6 49 17 66 376
85 6 48 17 65 333
84 6 46 17 64 347
90 9 43 18 69 881
82 4 47 16 63 525
82 7 45 18 62 373
84 5 49 17 65 320
84 7 44 17 65 567
85 5 47 17 66 344
78 6 46 13 63 543
86 7 44 18 65 573
81 5 43 15 62 1161
77 4 46 14 61 543
81 5 51 15 64 480
88 8 42 17 66 1144
77 4 42 13 62 490
80 6 46 14 64 452
85 5 43 16 66 1010
90 7 42 15 73 595
95 7 42 15 77 496
77 5 40 12 62 1017
78 5 42 16 59 567
80 8 44 14 64 643
86 6 45 16 67 541
105 6 46 15 87 713
84 5 48 17 65 569
79 7 44 15 62 701
86 5 45 18 66 359
76 5 56 16 58 670
84 6 66 17 65 444
82 6 48 30 49 1264
78 7 53 29 47 720
80 5 49 16 62 1046
81 6 56 15 63 708
94 12 47 21 70 1157
80 6 43 16 61 667
85 6 45 18 65 914
86 6 48 18 65 581
76 8 44 15 59 754
82 7 47 16 64 661
80 6 48 12 65 547
272 100 170 54 76 463
79 7 62 11 65 634
83 5 44 16 64 521
84 5 44 17 65 549
87 6 45 17 67 972
83 7 44 17 64 524
81 7 55 17 62 465
85 5 47 17 66 623
84 6 45 16 64 561
89 6 59 18 68 544
87 6 43 18 67 553
86 6 57 18 65 585
84 7 44 18 63 1035
88 9 49 18 68 513
86 6 44 18 65 945
81 7 42 17 62 481
89 6 47 19 68 305
82 8 43 16 64 791
81 6 44 16 63 367
84 6 47 17 64 1008
85 5 43 18 65 292
81 5 44 15 63 592
87 7 46 18 66 276
88 7 48 18 67 780
83 6 45 16 65 510
86 6 43 18 66 672
86 6 44 18 66 446
85 7 43 18 65 1012
84 6 45 18 64 501
83 4 45 17 64 872
84 6 50 17 65 377
84 6 43 17 64 513
82 6 43 17 62 375
84 6 46 17 64 938
80 5 43 16 62 204
85 7 43 17 65 372
84 5 42 17 64 704
87 8 43 18 68 566
85 4 48 16 66 460
87 6 42 18 66 918
85 5 47 17 66 305
83 5 46 17 64 564
90 7 46 18 69 376
86 5 43 17 67 512
89 5 44 20 69 519
87 6 42 18 68 473
88 6 42 18 67 832
271 79 191 44 39 352
70 6 42 11 57 531
85 5 42 16 66 697
85 6 42 18 65 447
82 6 43 17 62 875
86 7 43 17 66 532
86 6 56 17 66 365
87 5 42 17 68 744
83 6 51 17 64 447
84 6 43 17 65 639
83 7 41 18 63 517
85 6 43 18 65 664
85 5 42 17 65 489
85 5 42 18 65 645
80 5 43 15 63 409
82 8 52 16 63 625
88 6 42 18 68 1038
87 6 47 17 67 654
85 7 43 17 65 340
85 6 40 18 65 802
82 5 48 16 63 512
85 8 44 17 65 539
78 5 44 13 62 841
84 7 48 18 64 271
88 6 46 18 67 406
87 7 43 18 66 496
87 6 42 18 66 908
86 5 41 18 66 542
78 6 42 16 60 419
86 5 43 18 66 462
85 7 43 18 65 336
84 7 42 18 64 312
87 5 44 18 66 860
79 6 46 15 61 536
84 6 43 19 63 455
84 9 41 19 63 584
86 6 43 18 65 402
83 5 43 18 63 246
86 5 43 17 66 643
86 6 44 18 66 327
81 7 44 16 62 912
78 8 47 14 62 374
86 7 47 18 65 686
83 5 46 17 64 488
85 6 48 19 64 663
83 6 45 17 63 567
84 8 45 18 63 711
279 111 167 140 74 458
76 5 46 12 62 724
85 6 49 19 63 383
88 7 47 19 66 704
87 9 48 20 64 367
87 7 48 19 65 610
82 6 64 18 61 733
93 7 53 20 70 590
84 6 47 19 63 259
83 8 48 18 64 308
86 6 50 19 64 428
84 6 51 19 63 268
87 8 50 19 65 458
87 6 52 18 66 269
