1806 34 42 35 1767 165
85 17 67 33 39 171
81 18 62 18 37 241
99 27 27 30 67 231
103 31 28 34 67 318
106 33 28 33 70 230
98 34 28 26 70 240
99 34 32 35 62 343
110 29 28 34 73 311
101 32 32 34 65 257
97 26 35 31 63 291
97 33 31 29 66 236
83 31 36 18 63 358
104 26 65 33 68 210
99 69 29 33 55 241
91 24 66 24 56 199
99 21 76 27 60 1140
105 73 29 36 66 261
101 26 55 33 64 201
90 60 29 24 63 201
91 31 55 24 65 251
91 16 74 16 36 208
96 16 78 16 47 210
102 74 27 16 39 212
89 20 67 20 62 980
102 31 70 23 65 163
100 18 80 20 67 231
92 15 76 16 43 161
106 75 30 17 51 177
108 68 38 15 37 173
88 58 29 14 46 173
86 17 68 17 35 170
106 78 27 16 45 198
83 17 57 17 64 184
92 16 75 16 62 146
128 94 33 16 66 156
103 25 41 25 76 201
89 54 26 24 63 142
103 31 33 30 71 173
92 24 26 28 62 204
110 24 28 34 73 193
102 31 27 31 69 171
90 39 35 22 65 155
101 31 28 32 67 176
89 43 33 20 66 145
105 31 31 32 71 210
92 36 28 23 66 140
91 25 26 28 62 250
63 16 46 16 37 237
92 17 75 17 43 166
103 24 78 29 59 191
98 17 80 19 49 138
97 18 79 17 36 152
90 18 71 19 66 165
100 18 81 18 59 247
95 18 71 21 72 152
99 18 79 20 65 147
93 29 63 19 70 152
97 17 78 17 65 204
93 17 76 17 37 136
106 17 87 17 43 171
93 17 57 18 68 309
92 29 63 23 67 170
87 17 69 18 38 135
90 24 28 29 59 196
114 35 30 37 75 167
98 25 27 32 63 168
99 29 27 28 68 160
107 34 27 35 70 313
173 136 37 35 72 147
96 30 27 25 69 204
95 24 26 25 67 219
97 23 26 29 65 223
100 33 27 33 65 203
81 31 27 29 50 282
79 17 30 17 60 178
92 33 28 26 64 185
89 31 28 32 55 164
75 17 30 29 44 222
78 17 61 17 37 242
82 17 64 17 49 292
105 31 66 32 70 153
106 33 29 35 67 192
91 29 26 29 60 212
94 25 25 26 65 173
94 24 25 26 66 237
110 33 29 34 74 160
91 32 25 25 64 178
97 33 27 31 63 227
106 32 26 33 71 189
106 33 27 33 70 168
91 33 27 31 58 212
113 28 42 26 85 138
95 32 31 30 63 159
103 30 36 32 69 157
96 25 27 25 68 242
101 26 43 26 73 151
63 17 38 17 45 277
84 16 67 17 37 161
117 16 100 17 67 189
85 17 68 19 47 174
107 76 30 15 59 230
91 17 73 17 36 143
105 72 32 15 44 145
164 62 101 17 36 131
75 34 27 35 36 190
97 18 30 19 72 145
104 33 28 33 68 123
82 17 30 18 62 174
119 24 31 13 37 64204
98 18 30 21 74 244
97 18 78 18 62 151
98 23 28 25 71 234
318 287 30 32 72 149
111 27 49 30 79 245
106 31 36 33 71 209
94 23 28 24 68 243
90 31 30 24 64 188
101 29 27 29 70 278
98 17 39 31 65 229
55 16 25 16 37 372
104 39 65 32 68 140
94 27 62 27 65 252
103 18 31 32 69 194
94 29 27 24 68 332
90 24 25 23 64 208
93 25 26 32 60 232
99 22 26 26 67 305
102 32 68 32 62 239
97 17 27 29 65 244
101 31 28 32 66 194
93 24 29 31 60 279
90 25 62 25 63 194
82 23 28 18 62 193
90 28 28 24 64 194
96 32 30 32 62 151
91 27 28 25 64 224
86 30 30 22 62 198
87 40 29 25 60 193
103 32 29 33 68 216
89 25 29 31 56 188
100 32 46 32 65 202
98 28 44 25 71 108
99 25 32 32 64 235
90 41 39 24 64 103
99 49 35 26 70 137
102 29 43 30 69 112
87 27 31 23 63 97
101 50 29 27 72 118
93 53 27 25 66 119
100 51 27 31 67 85
112 50 28 29 81 129
89 39 27 24 63 96
128 36 36 52 51 21071
99 20 78 22 66 60
97 18 78 19 54 120
98 22 76 23 72 118
95 28 66 27 55 512
70 18 30 18 50 118
124 34 89 20 69 181
100 29 27 23 75 138
94 24 69 24 65 202
97 26 71 26 64 292
87 29 28 21 63 212
86 20 25 20 65 104
78 19 26 14 61 167
100 22 45 28 71 177
280 245 34 20 62 207
101 19 52 26 74 240
156 50 105 26 71 177
87 15 27 16 69 267
57 15 25 16 39 143
142 42 99 13 37 227
83 16 25 16 65 236
109 16 92 16 37 652
88 16 25 18 68 279
84 16 27 33 49 222
118 32 85 33 69 275
110 12 83 30 75 297
107 31 45 32 73 251
97 24 58 25 70 184
94 24 43 30 61 203
94 24 26 27 65 234
103 23 51 30 71 163
98 30 27 31 65 194
89 24 42 25 62 198
93 28 27 28 64 170
58 30 27 18 39 237
55 16 26 16 37 188
88 60 27 14 38 198
102 73 28 19 68 258
97 66 30 23 56 162
91 16 74 17 38 160
105 75 30 14 40 189
94 68 25 20 64 300
88 20 66 21 64 252
112 17 94 16 61 202
94 66 27 20 69 131
101 27 44 27 71 287
110 28 49 28 79 201
93 26 46 26 62 144
86 23 28 22 62 225
92 25 24 26 65 157
82 22 24 21 60 149
83 16 25 16 64 158
118 30 25 30 87 231
96 30 48 30 64 173
103 29 34 30 71 152
97 27 26 28 67 245
93 29 25 25 66 161
100 27 26 29 69 169
91 17 25 23 67 215
97 29 43 29 66 190
87 24 27 29 56 152
93 29 27 29 62 175
316 289 26 29 66 139
85 24 42 26 57 128
80 29 32 17 62 234
95 24 28 31 62 143
81 19 26 18 61 149
63 31 26 24 38 147
62 16 45 16 41 182
92 25 66 25 57 235
101 22 77 22 62 177
80 25 54 28 42 187
87 24 27 26 58 246
98 30 65 31 65 151
104 32 29 31 71 213
93 31 31 32 59 171
103 31 25 31 69 209
89 31 26 28 59 210
98 31 27 31 65 200
92 30 26 30 60 172
94 32 27 25 67 251
105 30 27 30 73 199
98 31 28 25 71 271
94 24 27 25 68 172
92 24 27 31 59 279
98 24 28 23 65 7820
97 20 28 22 56 17728
63 16 27 16 45 250
135 39 95 20 68 183
