2209 49 127 58 2149 296
190 8 181 15 73 224
79 6 61 11 65 580
80 6 59 11 66 688
79 6 52 17 60 405
89 9 64 18 68 516
82 8 45 13 66 300
91 8 43 20 68 684
84 7 44 17 64 884
88 6 45 19 67 493
85 16 44 17 65 570
90 7 44 19 68 392
104 5 59 16 86 516
84 7 56 15 66 485
106 6 47 16 87 597
126 8 68 27 96 493
108 9 53 17 88 644
119 10 53 25 92 360
120 8 48 26 91 877
111 8 60 29 89 355
181 94 86 51 92 629
110 6 61 11 95 592
117 8 45 24 91 296
116 8 45 22 91 601
113 7 49 24 86 496
114 42 50 23 89 369
105 7 56 17 86 502
108 7 52 19 87 266
116 9 44 27 90 664
108 8 46 17 88 550
122 9 49 26 93 490
114 12 72 25 86 245
113 8 44 23 88 471
119 8 55 24 93 202
112 8 46 19 90 334
127 11 59 22 103 587
115 7 46 22 91 469
108 8 52 18 88 597
108 9 47 18 88 285
175 59 115 56 94 464
114 5 65 12 99 347
122 8 57 26 94 530
125 8 50 26 97 287
129 8 47 19 108 367
109 6 58 18 89 222
110 7 47 18 88 470
116 7 51 23 90 351
140 8 54 22 115 586
109 8 56 24 86 468
113 8 57 26 85 524
112 8 59 48 62 364
115 10 63 28 84 241
106 8 48 24 80 610
106 9 48 24 80 349
109 7 52 23 84 621
111 7 59 23 86 321
117 10 51 24 90 490
194 79 113 39 90 347
99 36 55 12 85 480
116 6 52 24 90 336
111 9 46 26 82 689
118 8 49 26 90 350
110 8 47 21 87 415
115 8 56 25 87 409
125 9 51 27 95 230
122 7 47 26 93 535
123 9 96 30 93 438
117 10 62 27 88 303
112 9 59 26 84 632
111 7 55 25 83 431
112 10 50 29 80 633
108 8 88 27 79 386
122 10 48 28 91 756
112 8 69 26 84 467
117 8 45 26 89 593
224 64 157 81 67 2277
76 5 46 11 63 399
112 8 53 21 89 656
120 8 51 26 92 312
122 7 46 26 94 708
113 7 58 25 86 500
107 8 47 23 82 350
111 7 45 22 87 259
111 8 48 26 83 380
118 7 90 25 91 391
110 9 55 27 81 508
125 8 57 28 95 390
114 9 53 19 93 311
121 7 48 27 92 310
147 7 46 24 121 440
111 7 53 22 87 493
121 9 54 25 94 377
109 8 56 25 86 386
144 7 75 24 120 363
109 6 59 19 87 694
234 31 201 23 88 456
93 4 53 11 80 739
106 7 49 19 85 426
112 7 49 24 86 386
108 8 52 23 83 348
117 6 54 24 91 455
117 8 54 25 90 420
108 6 55 19 86 509
112 7 54 23 87 315
109 6 53 24 85 518
119 7 83 25 91 307
117 6 52 24 90 462
108 7 55 19 87 292
118 8 58 26 90 329
108 8 61 20 87 496
120 7 57 25 93 214
119 7 55 24 93 462
112 7 54 25 85 308
125 8 51 23 100 618
119 7 61 26 90 526
107 7 55 18 86 636
241 153 87 154 65 436
90 7 59 11 66 11633
107 9 49 13 91 536
105 7 43 15 86 1067
109 6 53 18 88 611
115 41 43 21 92 503
110 7 57 23 85 584
111 7 58 17 91 655
119 8 50 22 95 381
123 9 46 26 95 655
111 8 65 25 83 326
117 9 49 24 91 573
124 10 60 26 95 626
108 6 51 25 80 891
121 8 56 24 94 595
114 7 58 25 86 549
108 6 49 22 84 444
118 9 51 23 92 444
135 9 52 23 110 334
122 9 53 25 94 617
223 68 150 67 69 379
101 6 50 13 86 369
138 10 52 24 109 308
121 8 51 26 93 264
111 8 58 22 87 331
111 6 51 21 87 368
117 9 56 24 91 199
112 7 53 24 84 1216
111 8 88 25 84 146
120 9 75 25 92 198
111 6 48 19 90 175
117 8 61 22 92 151
120 9 52 26 92 198
118 8 48 24 92 153
116 8 49 23 91 180
108 9 49 17 89 145
112 9 48 18 91 219
120 9 59 25 93 205
107 8 46 21 83 159
185 49 136 52 75 237
105 6 45 10 93 292
107 8 48 18 87 265
106 7 46 21 83 201
111 9 74 18 90 429
117 6 68 25 91 233
117 6 55 23 91 301
123 9 49 24 96 233
112 6 43 22 87 315
108 8 45 19 86 263
103 5 44 23 81 566
100 6 48 18 81 364
103 10 56 21 80 635
114 5 49 21 90 330
121 8 46 23 95 581
114 5 48 21 91 309
106 8 84 18 86 626
106 9 78 19 85 424
112 8 69 22 88 376
115 8 56 23 89 690
190 30 157 39 74 831
99 5 92 11 82 657
108 6 66 19 86 1420
106 6 57 21 83 507
105 7 44 22 81 578
110 8 47 22 86 540
130 7 48 22 106 509
104 7 43 22 80 563
108 7 55 18 87 479
107 6 46 22 83 428
126 7 57 24 103 495
115 6 52 23 90 583
118 9 83 23 92 512
118 9 69 25 90 1264
107 6 61 21 84 398
109 11 74 22 85 541
109 10 55 18 87 1125
120 7 90 23 94 358
107 8 64 18 86 549
110 10 65 20 87 879
177 37 139 45 60 507
95 5 73 11 82 472
108 9 76 17 88 342
105 11 57 15 87 763
104 6 59 15 87 411
118 7 55 23 92 421
110 8 61 23 85 469
118 9 49 23 93 475
116 8 88 24 89 316
114 8 75 25 88 383
120 9 48 25 93 615
121 8 52 25 93 397
114 7 48 24 88 469
108 6 86 21 84 259
105 7 76 17 85 1019
118 7 76 23 92 397
112 8 59 22 88 597
109 7 57 24 83 368
115 7 60 22 90 602
114 6 59 23 90 367
104 8 51 21 81 761
175 51 123 56 100 342
95 6 87 15 73 515
100 6 74 16 82 468
107 7 72 18 87 357
117 8 64 25 90 540
117 8 54 25 89 328
109 7 49 23 84 770
104 6 92 21 81 506
111 7 82 23 85 1031
101 7 53 21 78 434
122 7 65 24 91 599
107 11 57 22 82 497
106 7 53 19 85 238
119 9 46 23 93 507
107 8 91 17 88 481
116 7 54 22 91 524
120 6 44 24 93 719
117 7 49 23 91 515
119 6 55 23 93 548
118 7 49 25 91 610
196 38 156 36 67 657
114 4 84 15 97 444
111 5 55 18 90 383
118 10 60 26 90 761
106 8 51 23 81 427
116 7 50 22 91 535
117 9 93 39 76 555
105 7 74 23 80 698
117 6 57 23 92 453
106 10 59 18 85 336
116 7 50 23 91 551
111 7 102 23 83 519
99 7 88 18 79 401
110 45 46 23 84 608
105 7 49 20 83 437
102 8 53 21 78 495
116 7 63 24 90 233
104 6 48 16 85 289
104 5 60 15 86 276
105 9 47 16 86 397
