1327 6 47 14 1311 255
120 6 113 11 38 348
68 6 48 13 53 773
49 5 42 10 37 512
52 6 45 11 37 363
50 6 43 11 37 278
48 6 41 10 35 342
55 6 47 11 35 494
51 6 41 11 38 419
48 6 40 10 35 1203
55 6 48 10 36 498
54 5 43 10 42 447
51 5 44 10 35 389
48 4 42 10 35 553
51 6 44 10 37 572
51 5 45 10 36 457
50 4 44 10 36 352
55 5 48 10 39 637
64 18 43 10 51 383
51 5 44 10 36 534
50 6 43 10 36 395
53 4 48 9 35 451
47 5 41 9 36 576
51 6 44 9 40 525
50 5 44 9 37 397
89 46 42 9 36 413
61 5 43 9 49 451
56 5 42 9 45 463
48 5 42 9 36 531
49 6 42 9 36 302
64 15 48 10 38 442
184 127 46 131 52 395
48 5 42 10 36 290
48 4 41 9 36 370
49 5 44 9 36 319
51 6 44 9 36 379
48 5 42 10 36 360
48 4 43 10 36 414
57 6 49 9 36 513
63 4 42 11 50 445
49 5 42 9 35 590
50 5 43 9 37 280
64 6 57 10 36 510
57 5 45 12 43 412
52 5 46 10 37 303
51 5 45 10 38 374
50 4 44 10 36 259
49 4 44 9 36 495
48 4 43 9 36 572
55 5 48 10 36 408
74 5 68 17 40 295
55 5 44 11 42 484
50 5 44 10 36 379
56 7 47 10 36 361
52 6 43 11 39 1058
55 5 49 10 36 321
51 5 45 10 39 214
96 52 42 10 38 204
66 5 41 12 52 527
49 5 43 10 36 351
58 5 52 9 36 220
63 8 53 11 40 510
53 4 45 11 40 318
51 5 44 11 37 208
51 5 43 10 39 297
50 4 44 11 36 276
50 5 43 11 36 392
51 6 44 11 36 323
51 5 44 11 38 345
62 6 54 11 36 322
69 6 48 11 43 8953
54 4 41 10 41 388
51 7 43 10 36 549
49 5 42 10 36 469
48 4 41 10 36 441
48 5 40 10 36 409
51 4 46 9 35 231
145 24 119 18 41 422
65 5 41 11 51 625
48 4 41 10 36 501
48 4 39 9 36 545
47 6 40 9 35 193
50 4 44 9 35 295
51 5 45 9 35 290
47 5 40 10 35 307
48 5 39 10 36 419
48 5 40 10 36 406
54 4 48 10 35 238
50 4 39 10 38 424
47 6 40 10 35 310
48 4 43 10 35 268
48 5 41 10 35 323
47 5 41 10 35 226
57 6 50 10 35 286
50 4 42 10 38 464
48 4 42 10 36 618
48 5 42 9 36 278
49 6 42 10 35 322
47 5 41 10 36 358
49 6 42 9 35 366
48 3 42 10 36 335
54 5 48 10 42 404
54 4 49 9 36 325
74 12 42 31 41 244
48 4 42 10 35 327
49 5 42 11 36 268
68 4 42 25 42 227
54 6 41 10 42 305
48 4 42 10 36 189
62 5 56 10 37 178
51 4 43 10 39 277
51 6 44 10 37 289
55 5 43 9 43 345
61 5 42 10 49 486
68 4 44 28 37 384
49 5 42 10 37 509
48 3 43 9 37 459
50 5 42 9 38 545
50 4 41 9 37 505
48 4 42 9 37 447
50 4 45 10 36 781
84 41 41 9 52 306
51 4 41 9 38 617
51 5 41 10 39 365
52 4 47 9 36 431
48 5 41 10 36 556
51 4 46 9 36 304
49 6 42 10 37 405
159 106 52 95 40 646
61 6 41 11 47 602
49 5 41 9 37 631
49 3 44 9 37 585
49 4 43 10 37 405
54 7 43 9 42 435
75 6 44 28 45 304
49 4 43 10 37 262
49 5 42 10 36 351
51 5 44 10 36 421
51 5 44 10 37 300
49 4 43 10 37 418
49 4 43 10 37 405
52 6 45 9 36 370
50 4 45 10 36 166
50 4 45 10 36 319
53 5 47 10 38 113
54 5 49 9 37 217
56 4 50 10 37 150
58 13 43 10 38 132
51 4 46 10 39 158
50 6 43 10 36 139
48 5 42 10 36 116
48 5 42 9 36 118
49 5 43 9 36 132
47 4 42 9 36 257
46 4 41 9 36 178
48 5 42 9 35 140
46 4 41 9 35 246
48 5 42 10 35 247
67 4 46 23 42 207
47 5 41 9 35 228
48 4 41 9 36 324
48 4 42 9 36 274
51 6 41 10 36 327
47 4 40 9 36 445
52 5 46 9 36 276
65 6 58 9 36 369
53 4 39 9 42 400
50 6 43 9 36 603
71 4 39 26 44 320
46 4 38 9 36 340
46 5 40 9 36 279
60 4 55 9 37 279
58 6 51 10 41 309
47 4 40 9 36 284
47 4 39 9 36 546
47 4 41 9 36 548
47 4 40 9 36 500
47 4 39 9 36 554
47 5 40 9 36 413
48 5 39 10 36 514
178 108 69 122 40 531
52 5 40 10 39 467
48 4 39 9 36 495
74 5 43 27 44 486
73 5 41 27 44 274
67 4 39 23 41 385
49 4 43 10 37 494
55 6 48 9 37 424
51 4 41 10 39 560
48 3 43 9 36 542
57 6 50 9 36 283
67 4 62 10 39 417
57 4 41 10 44 343
50 5 44 9 36 448
49 4 40 10 37 538
47 6 40 9 36 471
50 5 44 9 35 357
67 4 48 23 42 313
46 4 40 9 35 317
46 4 40 9 35 271
47 5 41 9 35 349
46 4 40 9 35 243
46 4 41 9 35 231
50 9 40 9 36 237
55 3 40 9 37 7916
47 6 40 9 36 290
59 4 54 9 35 244
50 4 40 9 39 204
55 4 39 9 44 323
62 3 39 9 51 416
47 3 39 8 36 394
47 5 39 8 36 302
49 4 44 9 36 251
47 4 41 9 36 349
58 4 53 9 35 497
54 4 49 9 39 241
49 6 40 9 38 289
64 5 40 9 52 393
48 4 43 9 36 398
48 5 41 10 36 285
53 6 41 9 42 475
48 4 42 10 36 363
55 5 48 9 35 344
50 5 43 10 38 446
59 3 43 9 35 11331
53 4 42 10 40 868
47 4 41 9 35 402
50 4 44 9 36 544
50 6 42 9 36 383
47 4 41 9 36 325
48 6 41 9 35 427
172 129 42 59 50 577
65 4 49 10 52 505
49 4 43 10 35 604
53 4 48 9 36 530
51 4 45 10 39 469
49 4 42 9 37 669
55 6 48 9 36 638
49 4 42 10 38 360
53 4 47 10 36 979
49 4 42 9 37 364
66 12 43 25 39 496
69 5 43 22 44 778
49 4 44 9 35 404
50 6 43 9 37 347
49 4 43 9 35 370
51 6 43 9 36 461
62 5 49 9 36 7883
55 4 42 11 42 487
79 34 44 11 36 439
66 5 50 12 51 471
50 6 43 10 36 211
48 4 41 10 37 204
48 5 41 10 35 314
48 6 41 9 36 402
