1851 6 51 18 1829 304
109 9 98 19 66 386
60 6 52 11 37 286
51 5 44 10 38 487
74 5 67 11 49 323
92 6 53 13 57 19026
103 6 51 11 39 5628
143 58 59 68 71 435
85 9 40 19 64 426
87 6 48 19 65 1233
79 5 65 16 60 315
84 8 42 18 63 1088
85 7 44 18 65 390
86 7 46 19 65 1164
87 7 45 19 66 494
86 7 42 18 64 1148
88 7 44 19 67 453
95 6 45 18 74 1412
85 6 42 17 65 383
85 6 56 17 65 700
86 8 46 18 66 449
87 8 46 18 67 513
87 7 46 17 67 741
110 6 46 17 91 470
84 6 45 16 66 539
84 36 44 17 64 532
146 30 115 31 62 392
80 6 72 10 62 319
86 7 77 12 61 502
92 6 85 10 60 342
80 5 44 10 68 508
61 14 45 9 36 442
64 5 58 10 36 283
87 4 82 10 60 224
55 5 43 9 43 331
83 6 66 17 64 311
84 6 66 17 64 296
85 6 60 17 66 428
86 5 65 17 66 338
84 5 46 17 65 579
79 6 47 15 62 363
85 17 43 17 65 441
83 6 45 16 64 364
85 6 48 17 65 529
83 7 53 17 63 379
88 8 45 18 67 820
85 6 47 18 65 506
85 6 44 18 65 1080
156 50 104 41 64 459
79 5 73 12 64 394
88 8 72 29 57 350
84 8 68 18 63 625
87 8 75 19 66 346
92 7 83 18 66 355
72 6 46 12 57 648
86 7 44 19 64 358
86 5 53 18 65 338
88 35 44 19 66 373
87 8 65 18 67 492
87 6 67 18 67 398
95 6 87 18 67 401
67 6 42 10 55 380
85 6 47 20 65 369
88 19 44 19 67 247
77 8 45 12 63 370
87 7 50 19 65 243
87 8 55 19 66 560
87 7 68 24 65 289
87 8 76 20 66 429
154 85 49 83 61 388
89 6 45 20 66 704
86 6 47 20 65 325
88 7 48 19 66 626
86 12 47 19 64 460
87 6 49 18 66 644
84 6 47 17 65 355
85 6 60 18 65 252
86 7 57 18 65 560
89 6 70 19 68 576
105 9 50 18 85 626
232 9 61 155 75 470
85 6 43 18 64 500
84 8 54 17 65 321
102 8 51 18 81 458
90 8 49 19 69 423
87 8 43 19 66 541
84 7 44 17 65 403
84 5 42 16 65 350
86 8 42 18 66 820
86 6 43 18 65 443
151 52 98 29 64 376
92 5 42 18 72 478
87 7 64 18 66 258
86 5 45 18 66 315
85 6 43 18 64 679
85 5 45 17 65 434
85 8 50 17 65 571
85 7 48 18 64 415
85 6 59 18 65 486
84 7 53 18 64 384
86 6 63 18 66 512
84 7 68 18 64 385
98 7 90 19 65 316
64 5 44 10 52 344
86 7 53 18 65 331
86 7 52 19 65 259
86 6 45 19 65 439
85 5 51 18 65 224
85 6 57 18 65 292
85 5 46 17 65 291
85 6 44 17 65 445
79 5 45 16 62 253
149 54 93 58 70 378
75 5 60 13 59 274
84 6 42 29 52 813
80 5 43 16 61 424
82 15 43 15 64 367
82 6 43 16 64 613
86 5 44 17 66 711
84 6 47 17 64 583
84 5 42 16 65 727
90 43 45 16 61 444
65 5 45 9 54 480
70 20 48 9 37 326
83 5 76 10 62 594
89 5 82 11 62 513
83 4 78 10 55 467
91 8 82 10 64 415
95 4 89 14 62 694
77 6 45 11 64 351
81 11 43 18 60 302
83 5 43 17 63 306
84 7 43 17 64 466
86 7 52 18 66 274
84 4 46 17 65 448
146 70 75 47 65 400
59 5 48 10 48 384
83 6 70 17 64 386
86 6 46 23 65 541
88 6 53 16 70 404
89 6 47 9 78 334
85 6 47 19 63 235
85 6 47 18 65 313
88 6 47 18 68 260
86 6 48 18 67 117
94 7 51 18 74 169
99 7 48 18 79 203
82 9 45 17 63 199
88 5 47 18 68 164
78 6 45 17 59 207
84 8 44 17 65 185
82 12 42 17 63 178
83 29 43 17 63 169
86 6 42 18 66 287
85 5 41 17 66 230
86 7 54 17 67 151
84 5 43 17 66 200
146 23 116 21 65 246
79 5 44 10 67 226
82 5 71 15 65 329
83 7 70 16 64 280
83 5 42 16 65 307
77 6 42 13 61 502
83 18 40 16 65 346
83 5 42 16 64 193
82 6 47 16 63 456
87 6 56 17 68 346
78 8 65 13 63 565
89 5 43 15 65 7060
75 5 41 10 63 285
85 21 42 16 66 464
83 7 54 17 63 411
84 8 72 17 65 413
84 6 67 16 66 627
86 6 78 14 63 482
89 6 82 9 60 530
84 4 42 11 70 564
72 5 44 9 60 629
86 4 63 17 67 505
87 6 59 17 67 723
85 7 57 18 64 343
201 118 58 117 81 465
89 8 59 19 67 566
83 6 57 16 64 507
85 4 77 17 66 446
83 5 45 16 64 516
85 8 46 17 65 502
85 13 44 17 66 634
83 5 48 17 64 592
85 6 61 16 66 521
88 6 73 20 68 546
86 8 63 18 66 588
88 8 70 18 68 354
86 5 77 17 67 430
101 5 94 16 65 378
62 5 45 9 50 442
83 6 51 18 63 425
83 5 62 16 64 377
83 6 68 17 65 347
84 5 64 17 66 387
84 5 43 16 65 586
77 6 43 9 65 419
95 13 58 9 84 261
73 3 43 10 61 338
83 6 41 16 65 613
174 110 79 55 61 420
72 4 43 9 61 343
103 7 42 17 84 317
79 6 45 14 63 195
80 13 42 15 63 319
78 6 41 14 61 399
84 5 46 16 65 343
86 5 54 16 67 337
83 6 43 16 65 580
84 6 46 17 65 268
79 5 44 13 64 331
85 5 44 16 66 792
83 5 50 17 64 211
84 5 46 16 66 374
84 7 44 16 65 837
84 5 64 17 65 319
87 5 47 17 67 1104
80 6 47 15 62 290
86 6 46 17 67 451
85 5 46 17 65 1093
80 5 46 16 62 543
82 6 50 16 63 582
77 4 58 16 59 280
136 57 76 40 71 316
49 4 44 10 36 471
86 4 81 9 41 411
92 5 86 10 36 312
89 9 78 18 67 455
75 8 45 10 62 310
85 21 45 17 65 803
85 6 57 17 66 540
83 5 61 16 65 793
81 5 72 16 63 384
86 8 77 17 65 494
88 6 82 17 66 365
92 5 45 12 61 943
86 5 59 18 66 483
79 7 54 29 49 593
80 23 45 17 61 538
86 5 74 18 65 562
85 6 78 18 65 287
97 5 90 17 64 361
97 6 90 11 49 531
89 5 83 10 37 480
94 34 58 10 69 288
174 8 140 12 40 24583
62 6 44 10 50 250
84 5 51 17 65 200
83 6 60 17 64 517
84 6 62 17 64 399
84 5 72 17 65 363
84 6 47 13 64 5877
81 4 40 9 70 462
47 4 41 9 36 329
74 5 68 9 37 329
74 4 40 10 61 391
70 3 42 9 60 331
83 6 56 15 66 369
83 6 62 16 64 472
87 5 71 17 68 251
100 6 67 19 81 216
83 7 62 17 63 505
83 6 43 18 63 305
75 4 42 11 62 265
84 6 40 17 64 366
88 7 42 18 68 260
102 6 42 17 83 246
82 6 43 17 63 429
157 51 105 40 50 239
68 9 41 10 55 170
79 5 40 15 62 338
84 5 64 17 64 221
77 8 48 17 58 185
83 5 44 17 64 329
81 5 45 16 63 196
83 7 47 17 63 174
84 6 44 17 65 272
85 6 46 17 66 174
78 7 45 17 59 453
83 8 61 17 64 268
87 7 68 22 63 275
89 5 83 18 64 166
70 5 51 12 57 281
88 16 45 18 68 544
83 6 45 18 63 293
86 6 44 20 64 506
89 8 49 19 67 272
89 9 46 21 65 348
89 8 51 20 65 786
91 12 65 21 68 305
87 6 69 19 66 377
187 123 49 117 66 332
73 4 48 10 61 314
52 4 47 10 38 264
91 5 85 10 40 350
94 6 86 25 37 189
78 5 68 10 65 241
106 5 99 18 64 475
84 4 78 11 60 203
96 5 90 10 55 218
54 5 47 10 36 312
76 4 56 10 64 304
84 5 69 18 64 275
88 6 79 19 68 277
97 5 91 18 65 285
83 4 78 9 57 273
58 4 48 10 46 277
86 7 75 18 66 389
93 6 86 17 66 402
83 4 78 10 55 375
99 7 90 10 46 376
94 4 87 10 39 834
95 6 87 9 39 492
88 4 82 11 69 328
154 5 141 10 38 6880
91 8 65 12 76 648
58 4 53 9 36 485
95 5 88 10 39 672
87 5 78 11 73 531
109 7 101 15 64 608
83 4 77 10 42 1344
91 6 83 10 48 754
97 6 89 10 59 264
103 5 96 10 37 436
86 4 81 10 71 463
74 6 46 10 61 481
59 15 43 8 36 230
94 53 40 9 37 426
69 4 64 10 52 320
91 5 85 11 60 275
98 6 91 11 64 389
87 6 79 11 60 748
75 6 45 10 63 432
72 4 67 9 57 555
85 6 62 17 66 420
103 8 93 16 61 422
71 4 65 9 38 468
159 44 113 46 36 543
70 14 54 10 52 658
141 40 99 11 58 705
61 7 53 10 38 924
78 29 47 10 42 446
86 5 79 24 37 886
81 6 74 10 57 657
93 4 87 10 52 604
86 4 81 10 60 515
58 5 48 10 46 538
87 32 43 18 67 752
90 6 64 18 69 605
83 6 58 18 63 359
85 6 57 18 64 621
84 7 43 18 64 780
85 5 47 17 65 492
75 5 45 15 57 515
84 5 42 17 65 801
77 8 41 15 59 362
85 7 52 18 64 853
85 5 68 17 66 311
84 5 78 16 62 328
74 6 44 13 59 388
87 7 42 18 67 601
153 30 122 20 37 309
96 6 68 20 73 626
86 7 64 17 66 598
88 5 81 15 66 675
83 5 77 11 55 496
75 5 47 10 63 482
121 20 99 10 59 548
78 4 45 10 66 587
71 4 44 10 59 558
52 4 47 10 36 572
87 7 78 10 53 485
96 4 91 22 37 292
85 4 44 12 71 542
75 4 40 9 63 423
85 6 41 18 64 864
92 8 49 18 71 303
97 6 44 15 79 405
85 6 39 17 66 509
76 6 40 11 62 754
87 5 46 18 67 390
84 7 42 18 64 548
80 4 41 9 68 369
97 5 38 16 79 248
85 6 40 17 66 852
146 19 131 32 65 426
91 8 82 19 69 220
91 5 85 17 64 429
87 7 42 16 69 332
83 5 43 18 64 274
86 5 40 17 67 593
86 7 53 17 66 345
86 5 43 18 66 546
83 5 44 15 65 356
88 9 42 18 68 492
84 5 41 17 65 427
84 7 43 18 64 391
88 6 48 18 67 743
113 5 107 17 65 207
105 6 98 15 68 279
67 4 39 9 56 656
87 12 41 18 66 456
85 5 45 17 66 602
88 6 54 18 68 491
78 7 57 13 63 487
86 5 63 17 66 706
87 6 70 17 68 385
86 5 41 17 67 466
86 5 42 17 66 648
86 5 40 17 66 478
86 6 46 18 66 501
223 135 46 139 81 472
85 6 42 17 65 515
85 5 41 17 65 408
87 6 41 18 67 605
87 8 40 18 66 1117
84 7 44 17 64 335
86 6 58 19 65 539
86 5 44 18 66 522
77 5 40 17 58 1070
80 6 38 17 60 294
85 7 53 18 65 435
84 17 44 18 64 593
86 5 50 18 66 342
86 7 63 18 66 505
85 5 43 18 64 841
81 7 73 16 63 289
77 5 56 11 63 631
83 9 42 16 64 539
88 5 56 18 67 715
91 7 52 19 69 471
87 6 57 19 65 873
82 7 72 16 63 394
85 6 75 18 64 377
85 5 77 20 65 458
111 6 90 18 63 7949
120 39 64 79 39 466
69 20 47 10 38 611
77 8 65 13 62 453
84 7 76 17 64 475
89 6 81 20 66 508
89 7 80 19 57 502
96 7 53 10 52 32407
54 5 48 10 37 283
96 4 90 10 40 649
66 5 60 11 36 394
91 6 83 11 50 405
101 7 93 10 42 425
76 6 69 11 63 383
73 6 45 11 60 402
