1317 5 50 13 1300 478
122 7 114 10 52 435
66 6 47 11 53 604
50 6 41 10 38 349
51 5 41 10 39 354
49 5 41 11 37 375
49 6 40 10 37 597
50 6 40 10 37 503
48 4 39 10 35 487
48 5 39 10 36 503
51 5 45 10 36 606
57 5 44 10 36 433
51 4 41 10 38 480
47 6 40 10 35 288
47 5 41 10 35 498
48 5 42 10 35 426
49 6 41 10 36 377
146 87 43 79 51 580
48 6 40 10 36 355
48 5 40 10 36 507
50 4 44 9 36 487
48 5 39 10 36 403
47 4 40 9 36 393
47 5 40 9 35 483
47 6 39 10 35 577
77 35 41 9 35 296
61 4 44 11 48 437
49 4 40 10 37 444
53 7 44 9 35 418
51 4 46 9 35 275
50 5 43 10 38 406
50 5 44 9 36 352
76 6 43 28 45 472
50 5 44 9 36 284
51 5 45 9 36 260
49 5 43 9 36 320
49 4 43 9 38 431
51 7 43 10 35 445
50 5 43 10 37 401
50 5 43 10 37 247
50 5 43 9 36 493
50 4 44 10 37 412
51 4 45 10 36 498
50 5 44 9 37 267
51 5 45 9 35 371
67 5 44 26 40 291
66 5 49 9 54 518
51 5 43 10 38 361
49 5 43 10 36 403
51 5 45 10 35 391
62 5 46 22 38 340
50 5 44 10 36 248
51 5 44 10 35 285
51 7 43 11 36 446
51 6 44 10 39 298
66 6 47 10 53 491
49 5 42 10 37 331
83 41 42 11 36 336
55 4 43 13 40 360
49 5 43 9 35 246
48 6 41 9 35 338
48 5 42 10 35 382
56 6 49 10 35 425
54 5 48 10 35 263
67 6 59 11 35 391
61 8 52 13 38 291
49 6 43 11 36 257
159 81 77 73 49 376
55 5 42 12 41 357
57 7 49 10 37 438
55 6 44 11 42 480
54 6 47 10 35 315
52 7 43 11 36 380
51 5 41 10 39 371
50 4 45 10 35 380
48 5 41 10 36 335
54 5 47 10 36 334
103 10 42 51 51 436
84 6 42 32 49 715
54 6 47 10 37 291
50 4 45 10 36 338
49 5 41 10 37 316
48 5 41 10 36 243
48 6 40 10 35 252
57 5 50 10 36 381
51 5 41 10 39 290
47 5 41 10 35 413
49 5 41 10 36 345
51 4 45 10 36 471
49 5 40 10 37 519
48 4 41 10 36 405
52 6 45 10 36 359
49 4 43 10 37 200
48 5 42 9 35 190
49 4 42 10 36 556
53 5 42 9 37 4647
48 4 42 10 36 318
52 5 46 9 35 366
47 4 40 10 35 322
55 5 49 9 35 216
48 5 42 10 36 332
50 6 43 10 35 380
54 6 47 9 35 382
49 6 42 10 36 338
54 4 49 10 35 272
49 5 43 10 35 204
62 4 43 23 37 261
50 4 45 10 35 382
54 5 48 10 35 244
60 5 53 10 35 302
48 5 42 10 35 357
49 5 43 10 36 308
48 4 42 9 36 419
74 6 43 30 42 746
56 4 43 18 36 297
48 5 42 9 35 287
48 4 43 10 35 269
59 6 52 9 36 309
153 64 88 53 42 613
62 7 41 12 47 335
47 3 40 9 36 466
67 25 40 10 36 415
49 4 41 9 37 364
48 4 41 9 36 467
48 5 41 9 36 387
48 6 39 9 36 412
47 5 40 9 36 366
47 5 39 9 36 548
47 5 40 9 36 622
47 4 40 9 36 438
47 4 41 9 36 527
49 6 42 9 36 403
48 6 41 10 36 411
47 4 41 9 36 425
48 5 40 10 36 480
47 5 41 9 36 371
47 5 41 9 36 380
49 4 40 10 38 524
48 4 41 9 37 387
49 6 42 10 36 453
50 4 42 9 38 407
77 4 42 22 52 306
66 5 42 27 37 351
48 4 43 10 37 283
48 5 43 9 36 140
63 4 42 24 37 166
47 5 42 10 36 169
47 4 42 10 36 135
47 4 41 9 36 137
53 4 41 9 41 155
62 5 41 9 50 132
46 4 41 9 35 140
48 6 40 9 36 143
49 4 44 9 35 251
46 5 40 9 35 117
46 3 38 8 35 204
46 4 40 9 35 256
47 5 39 9 36 186
46 4 39 9 35 189
47 4 38 9 35 370
49 4 43 9 38 235
46 4 38 9 35 315
46 6 37 9 35 321
47 4 39 9 36 354
48 5 39 9 36 1072
46 4 41 9 35 239
48 4 43 9 36 296
46 6 37 9 35 499
48 3 44 9 36 410
47 6 39 9 36 427
46 5 39 9 36 355
162 90 71 84 40 333
62 6 40 9 50 687
47 5 40 9 36 358
55 5 49 9 37 479
50 6 41 10 38 287
48 4 40 9 37 299
48 6 41 9 37 493
49 4 38 10 38 400
52 4 44 9 36 367
47 5 38 9 35 610
47 4 39 9 36 544
48 4 38 9 37 481
48 4 38 9 37 509
47 4 39 9 36 460
68 5 41 24 42 367
47 4 39 9 36 411
47 4 40 9 36 278
47 5 39 9 36 355
48 4 43 9 36 441
48 5 40 10 37 422
49 5 43 9 36 398
63 5 56 10 36 329
54 4 38 10 42 533
47 6 38 9 36 692
47 3 38 9 35 433
47 3 42 9 35 415
47 6 38 9 35 244
54 3 49 9 39 239
61 4 56 9 36 231
53 5 38 10 40 397
46 4 39 9 35 307
46 4 38 9 35 340
60 6 53 9 35 377
52 4 41 10 40 427
46 3 41 9 35 374
47 5 41 9 36 304
46 4 36 9 35 218
46 4 37 9 35 318
67 6 40 9 35 446
57 3 38 10 45 408
56 3 51 9 35 429
49 5 39 9 38 412
46 4 39 9 35 302
46 4 38 9 35 483
46 5 40 9 35 334
