1467 6 167 12 1452 322
255 7 246 11 42 412
151 6 144 10 40 304
198 5 191 10 42 399
197 7 189 11 44 428
200 22 177 26 42 311
197 6 189 11 41 345
192 5 185 10 38 539
207 21 181 24 41 5265
194 83 110 14 48 653
288 6 280 12 58 1105
195 17 177 25 44 309
199 5 193 12 46 573
200 6 192 13 45 1202
293 19 272 22 46 619
195 6 188 11 47 333
195 5 188 12 45 786
200 19 180 27 49 463
198 6 191 13 41 346
200 6 193 15 69 345
191 90 100 15 69 479
198 7 190 20 72 625
202 8 192 16 70 506
197 5 188 13 78 270
176 6 168 18 84 802
200 37 161 18 67 523
202 6 195 18 80 449
175 12 161 23 73 475
200 5 194 12 48 456
195 5 189 12 43 501
191 6 183 10 37 408
202 6 194 10 41 429
192 6 184 10 37 587
208 6 194 17 68 5306
184 7 175 12 76 263
197 8 188 19 75 306
194 6 186 18 85 455
203 15 187 20 70 393
190 6 183 10 40 666
197 5 104 12 41 86766
204 6 196 12 40 445
197 5 190 10 54 319
199 6 192 11 65 392
200 22 176 26 45 406
286 87 198 11 66 311
196 5 190 12 48 338
212 5 205 12 76 477
282 4 187 11 49 405
200 4 194 12 66 389
197 5 191 18 76 237
296 7 288 30 58 189
98 5 92 13 50 295
296 5 289 13 43 346
195 6 187 20 72 333
202 6 195 14 84 566
192 5 185 15 75 218
277 7 269 19 73 347
211 37 173 12 65 204
184 6 177 12 61 479
207 23 182 31 81 427
293 6 286 14 63 392
196 7 188 12 48 480
199 6 192 13 48 262
292 6 285 13 53 311
194 7 102 12 81 84143
205 6 198 13 53 370
198 7 190 13 54 415
196 6 189 13 53 296
299 93 204 12 53 319
288 7 280 17 75 528
200 8 191 13 42 406
195 6 188 13 41 496
198 7 190 11 41 533
207 5 201 11 45 479
106 5 99 14 48 423
279 79 200 16 79 415
205 9 196 12 80 337
200 87 112 11 54 419
199 4 193 13 53 480
282 83 197 11 41 667
196 6 189 14 75 533
197 5 108 11 42 81684
201 5 195 10 69 347
293 9 284 20 72 366
201 5 195 11 51 599
200 5 193 10 41 486
194 5 188 11 46 361
206 6 199 11 53 242
190 6 183 14 62 587
290 23 266 23 75 525
108 6 101 11 41 265
191 5 185 14 71 391
202 14 186 16 76 188
286 6 279 13 73 377
197 7 189 13 51 671
206 13 193 28 53 303
289 6 198 11 37 83075
200 4 194 11 42 436
208 5 201 15 42 457
189 22 165 28 41 316
196 7 188 18 72 400
198 4 192 15 72 468
201 21 179 27 72 261
194 4 189 15 53 331
193 6 185 13 71 366
296 5 289 13 43 371
202 8 194 10 69 289
194 6 187 19 71 444
199 6 192 13 83 238
193 13 179 18 40 317
190 88 100 11 41 382
200 5 195 11 42 361
196 5 188 15 71 464
197 14 181 21 66 526
187 7 179 18 73 531
208 5 201 19 74 417
182 5 91 11 69 84355
299 19 279 16 79 491
192 7 184 18 73 667
202 7 193 18 76 443
295 6 289 11 42 342
199 38 160 15 69 418
202 5 195 10 63 398
297 21 276 21 65 356
187 4 180 10 65 1388
196 6 189 16 71 361
206 7 197 14 66 594
191 18 171 44 38 440
198 5 192 10 41 424
297 88 208 12 55 374
189 5 183 11 63 331
199 19 179 18 79 426
199 9 189 12 51 463
299 6 292 10 42 358
200 22 176 24 54 543
193 5 185 18 72 371
199 6 191 17 69 374
196 19 175 18 67 543
201 5 195 15 72 261
284 5 278 13 69 393
199 6 192 11 71 194
200 26 173 37 84 372
195 4 190 14 41 201
203 6 197 12 41 203
203 5 198 12 42 129
286 4 280 10 42 204
190 7 182 18 73 282
210 4 205 13 43 154
202 5 196 10 41 140
192 6 185 10 51 221
291 3 286 13 50 87
186 9 176 11 60 120
194 6 188 11 74 130
190 5 184 17 80 281
198 6 192 9 67 190
304 4 299 9 86 123
193 4 188 9 39 285
202 6 195 9 90 138
189 6 107 18 77 75164
207 6 200 12 49 234
287 5 192 9 42 89491
197 10 186 14 46 449
205 7 197 17 72 331
198 5 192 10 77 366
198 88 109 13 67 411
291 87 203 27 43 264
200 4 194 11 48 193
193 6 185 12 49 556
196 5 190 9 48 324
212 14 197 14 50 524
186 4 180 11 48 389
202 5 195 13 69 390
288 5 281 13 80 674
214 27 185 28 81 419
293 84 208 10 46 566
195 8 186 15 45 486
287 85 200 12 69 482
200 6 192 11 77 614
201 6 194 17 76 485
293 89 203 16 77 460
197 5 190 10 47 614
199 5 193 10 45 428
202 5 196 9 49 270
290 86 203 17 72 401
202 5 196 11 50 507
289 4 197 11 46 86324
200 5 193 13 73 473
206 7 198 12 49 473
287 86 200 26 47 449
205 5 198 18 79 677
194 5 188 12 71 638
290 5 283 20 62 468
199 9 189 15 75 476
201 7 193 20 71 460
197 5 190 17 79 488
198 3 193 10 40 445
296 6 289 14 75 425
200 4 195 14 72 398
189 5 184 9 78 457
297 5 208 13 66 83156
198 4 192 11 41 915
212 5 206 11 41 213
186 6 179 11 41 417
201 23 177 21 53 355
214 4 209 10 50 367
179 74 104 10 41 494
193 4 188 11 49 405
188 10 177 15 39 295
296 89 207 19 75 278
190 4 185 9 62 300
208 5 202 11 71 268
186 80 105 22 46 473
198 7 190 18 72 435
200 6 193 19 82 217
288 88 199 17 80 318
200 23 176 25 82 339
211 6 203 18 77 288
186 5 180 9 55 324
289 13 274 23 61 358
204 5 198 10 48 187
195 5 188 10 48 385
194 5 187 13 42 440
299 4 293 12 50 568
206 7 197 11 54 331
194 5 189 12 54 446
196 5 189 10 42 541
288 5 193 12 41 306
200 26 172 34 42 476
197 5 191 12 53 470
201 6 194 12 49 270
196 5 190 12 53 516
201 90 109 24 49 619
294 89 204 10 73 365
197 3 192 11 54 532
199 3 194 11 41 529
291 25 264 26 41 321
209 4 203 15 71 738
190 4 184 11 69 748
293 90 201 18 73 500
200 4 194 10 41 584
198 6 191 10 37 417
196 4 191 16 71 558
196 6 189 29 73 625
302 27 273 26 71 576
197 6 190 12 47 390
198 4 192 11 46 477
289 87 200 9 60 331
296 23 272 32 47 395
202 5 196 13 79 555
300 29 269 19 75 559
291 87 203 11 60 437
296 4 290 12 49 385
210 4 204 11 75 378
191 6 184 11 42 333
291 87 202 12 47 427
203 5 197 18 72 493
291 90 200 19 74 369
195 5 188 17 77 476
201 5 194 9 83 533
294 90 203 15 69 253
212 4 207 10 41 330
178 5 171 11 42 402
204 5 197 12 41 205
203 8 194 10 42 462
198 4 192 11 67 348
290 85 204 12 40 328
198 8 189 20 83 347
195 4 190 12 50 437
194 4 188 11 41 273
202 5 196 13 53 334
207 91 115 12 51 223
280 84 195 11 41 240
205 11 193 14 66 259
288 89 117 19 83 81404
207 6 200 15 79 263
206 5 200 15 83 194
181 5 175 9 56 225
294 93 199 38 78 229
201 5 195 12 70 173
196 5 190 12 41 160
103 5 98 11 41 184
287 88 198 17 75 226
200 6 194 10 72 208
194 6 186 12 74 300
202 5 196 11 48 374
299 6 292 12 49 140
195 5 189 14 46 227
204 4 199 11 46 304
194 4 188 14 49 368
288 5 195 11 69 87075
196 22 173 29 45 296
200 7 191 21 70 1216
196 5 189 12 63 402
194 5 188 11 54 361
301 5 295 12 48 366
194 4 188 14 55 444
193 4 188 12 41 430
200 7 192 12 42 316
300 5 294 12 41 195
197 4 191 12 41 297
197 4 192 12 41 263
193 5 187 13 46 255
297 5 291 10 48 227
204 5 198 12 81 298
284 4 279 12 41 201
297 8 201 14 84 86561
109 4 103 12 50 412
184 13 170 14 64 275
181 5 89 24 47 85927
197 5 191 10 78 456
208 4 203 11 91 485
296 6 289 18 71 208
195 12 182 21 63 286
283 7 275 12 66 357
101 6 93 13 40 453
196 5 189 12 53 455
203 4 197 11 41 331
277 13 180 20 55 82846
220 6 213 10 40 585
188 4 183 12 41 492
290 4 284 12 54 431
304 29 275 16 41 497
188 4 182 10 68 556
198 4 192 11 80 591
206 7 197 12 80 532
291 5 284 12 67 525
212 4 206 11 79 808
186 4 181 10 68 464
288 5 282 13 72 701
206 5 199 11 52 610
197 4 192 10 41 574
287 5 194 10 41 87432
203 4 198 11 70 547
201 6 192 13 73 459
175 70 104 16 70 531
198 4 193 11 71 531
292 5 285 10 41 751
205 4 200 9 77 420
291 4 285 17 72 577
197 5 191 10 37 533
201 4 195 12 52 557
197 90 106 10 41 623
192 5 185 13 55 618
287 16 270 21 64 693
202 5 195 18 54 591
201 6 193 12 42 712
293 5 286 11 51 891
197 23 172 20 56 756
203 5 196 11 42 525
294 86 206 11 66 677
297 4 291 10 41 747
192 30 160 20 72 536
199 8 190 12 52 655
200 4 194 11 41 627
295 87 206 11 54 623
193 14 178 14 70 434
198 4 191 12 42 623
289 90 197 11 54 551
109 4 103 12 71 592
285 86 198 10 46 549
202 5 196 12 41 515
193 92 100 10 38 387
199 4 193 17 66 427
198 5 193 14 72 281
197 4 192 12 71 315
192 6 185 14 52 710
203 27 174 31 48 357
196 4 191 11 42 282
292 5 286 14 80 649
200 9 190 12 41 468
290 5 284 11 63 280
201 7 193 11 43 556
202 4 196 12 52 374
288 89 197 12 52 601
101 5 94 12 76 623
199 4 194 10 39 572
174 6 166 12 38 521
200 6 193 15 79 434
104 4 99 11 41 506
287 81 204 11 63 514
195 4 190 11 41 685
200 4 194 10 40 546
290 7 282 13 55 608
