1863 36 131 38 1823 193
310 30 279 33 69 194
284 83 200 25 73 200
200 31 168 32 70 207
297 92 198 20 41 5837
203 18 184 18 44 263
388 20 367 20 39 233
298 95 202 15 37 184
291 91 199 21 40 435
303 18 284 21 54 315
390 90 298 26 79 233
206 18 187 19 42 328
288 89 198 18 41 302
398 97 207 21 44 92538
401 100 301 50 37 222
196 18 176 20 48 211
393 93 203 18 42 95682
304 19 284 21 43 298
196 21 174 23 72 222
393 93 298 19 48 1019
104 18 84 20 41 240
392 92 299 24 78 223
300 94 199 23 70 6755
196 18 177 20 53 291
392 95 296 18 53 266
300 18 282 18 40 238
197 25 171 26 82 281
303 93 209 19 50 179
293 87 205 19 42 196
297 91 205 19 41 250
396 91 299 19 51 5439
299 26 272 29 82 213
290 18 271 18 46 159
201 16 183 18 77 147
302 92 204 16 43 5617
387 88 204 16 48 94316
297 16 280 18 48 190
298 18 278 20 42 230
302 16 280 18 42 5814
297 16 280 18 45 226
297 94 202 15 47 196
392 92 210 16 45 88254
303 26 270 34 67 6209
296 95 195 26 71 5563
403 94 307 26 82 159
286 88 197 19 42 263
301 19 281 21 80 186
299 94 203 20 42 236
301 92 209 27 70 204
391 89 301 19 41 200
298 95 202 25 73 169
396 103 291 17 69 254
199 30 162 36 72 5749
297 16 190 19 53 83551
302 94 206 17 54 399
289 18 271 19 43 203
300 18 282 18 43 209
298 93 204 17 42 179
396 100 295 24 68 151
397 98 298 12 42 245
197 20 176 22 42 152
191 19 84 22 47 86633
400 97 302 20 48 253
202 28 173 24 69 144
391 88 372 20 55 134
297 13 283 24 71 292
306 97 208 28 69 193
392 90 295 24 69 5593
391 92 298 25 69 220
298 20 276 23 50 272
498 96 400 21 48 203
196 32 77 32 68 85566
398 98 299 23 41 180
205 17 185 17 38 199
194 23 164 28 60 6163
294 96 196 31 70 261
201 96 105 18 49 171
199 91 107 22 41 205
389 89 299 17 41 300
305 15 289 21 44 239
294 91 197 16 41 5689
396 92 303 17 48 119
199 22 170 24 71 6025
296 93 109 17 54 93437
292 93 197 24 69 207
298 17 274 19 53 6144
201 93 106 31 71 201
488 95 391 26 75 185
303 19 278 23 76 5068
297 22 269 26 63 5293
396 16 378 19 42 202
201 17 182 18 42 227
297 17 279 18 41 125
298 90 281 20 50 153
289 21 183 22 51 84606
205 20 184 23 58 173
390 26 279 26 67 83656
398 17 379 19 53 251
401 16 384 19 45 165
292 16 274 18 41 345
309 17 285 19 41 5909
391 88 301 20 54 278
392 18 279 20 48 94319
299 23 275 35 70 182
395 31 269 32 70 94875
209 17 179 19 42 11846
391 20 370 21 41 186
298 17 275 17 50 5758
292 17 181 16 38 93250
303 94 208 17 40 146
289 86 196 16 42 6042
398 93 299 22 42 5175
299 96 203 26 73 211
295 90 203 25 74 1641
485 93 299 22 71 92748
204 13 190 20 42 319
398 91 306 18 42 262
301 90 210 17 42 331
392 86 303 16 38 1902
394 97 296 15 40 213
294 20 273 24 77 370
303 99 203 32 82 274
291 96 194 25 68 416
301 15 286 61 81 246
297 93 203 25 76 271
391 92 298 16 41 325
402 16 384 17 41 241
298 21 270 22 51 6289
296 92 203 21 76 221
303 93 209 17 42 311
486 87 398 17 42 240
304 20 283 21 42 171
296 16 279 18 41 257
192 21 170 26 71 252
306 96 209 23 42 183
295 89 206 17 54 201
289 16 179 18 42 92347
203 19 183 24 42 276
298 93 203 15 41 193
297 94 202 23 74 185
391 96 295 17 78 182
298 17 280 19 49 153
304 96 208 17 52 150
291 89 201 21 51 184
395 96 298 22 71 152
411 16 394 17 41 121
191 83 107 17 74 189
388 89 298 17 42 100
305 16 289 19 42 77
291 93 198 32 69 112
400 16 383 18 41 87
288 90 197 36 61 316
298 99 106 25 71 91676
301 95 205 28 80 149
396 99 296 26 72 99
200 20 180 21 43 93
388 95 292 22 81 147
302 15 287 16 49 125
201 20 180 22 41 135
388 89 298 18 50 312
397 15 381 16 42 139
197 20 176 22 55 241
308 16 281 16 50 11727
293 93 200 10 54 166
290 91 108 20 45 89699
305 15 289 17 53 172
297 15 281 18 55 170
298 91 205 18 42 202
388 14 373 17 41 217
305 15 289 17 55 250
289 20 268 22 43 470
304 15 288 16 41 137
304 90 213 18 54 277
291 85 206 21 39 179
298 15 282 17 53 191
295 90 204 17 55 361
298 92 205 23 40 186
393 91 300 18 42 239
201 19 181 23 70 230
392 92 205 18 46 93792
297 22 274 23 54 302
301 98 201 19 70 325
299 27 270 30 76 218
200 87 112 20 59 179
385 95 203 12 42 85339
305 98 206 23 41 210
297 91 205 23 72 155
295 100 188 20 72 6047
293 92 201 23 42 157
300 16 278 18 42 6074
298 92 204 22 38 214
198 23 174 24 67 308
291 92 197 20 40 860
306 18 287 21 71 188
291 27 262 28 69 247
295 31 169 31 79 93800
300 23 276 21 76 253
392 94 296 27 62 227
109 16 92 17 49 186
286 15 184 16 44 85924
198 31 165 32 70 304
303 15 281 17 42 6034
391 94 208 19 41 88360
104 15 88 17 69 140
291 15 274 15 44 958
305 22 281 24 41 124
291 93 197 25 70 162
201 27 172 24 72 171
290 15 185 17 51 88491
304 15 288 16 42 246
291 91 198 25 79 273
301 15 285 16 69 223
295 96 198 23 77 197
196 23 171 23 52 312
398 16 286 17 41 95149
197 15 181 18 41 127
210 15 187 17 41 5956
382 85 297 24 81 133
204 16 187 18 52 125
194 29 164 30 71 179
386 90 203 24 67 92630
301 16 284 18 41 217
297 93 203 31 53 207
300 94 204 17 54 189
196 16 179 18 57 253
299 24 274 25 41 229
292 90 201 17 41 206
395 96 298 27 64 657
297 97 199 18 41 182
198 23 173 24 41 285
297 97 199 26 74 236
304 18 285 18 46 220
192 93 97 10 40 2027
297 96 199 30 71 215
299 91 207 25 71 216
196 89 105 21 73 224
299 92 206 16 46 203
295 89 199 17 43 6391
292 15 275 18 45 374
306 15 290 18 48 211
297 89 207 16 43 262
293 16 276 18 51 172
398 16 381 25 54 203
291 95 102 26 70 93435
304 28 275 32 68 221
400 95 304 23 82 241
296 88 207 17 37 224
296 90 205 24 41 254
297 92 204 16 49 250
300 91 208 24 48 199
299 89 209 17 47 215
279 76 201 21 49 196
305 15 289 17 45 148
287 23 262 26 48 147
400 95 304 18 47 199
283 19 170 22 58 93047
310 23 286 25 80 179
194 85 108 25 71 224
294 88 205 15 45 189
295 91 197 29 77 173
198 92 105 26 71 208
291 90 199 17 53 751
297 16 280 18 52 324
301 14 287 18 76 175
201 93 106 24 72 178
390 91 297 16 48 169
203 16 186 18 45 218
298 92 205 18 46 159
291 16 274 18 43 289
303 16 280 17 46 5748
392 93 204 18 49 94266
297 16 186 18 46 93912
302 16 286 18 48 195
299 17 281 18 46 129
390 100 289 31 73 198
307 21 285 26 69 68
294 91 203 26 67 101
484 89 394 25 80 456
301 16 284 16 37 166
301 15 284 16 45 85
298 90 207 17 48 107
306 15 289 18 53 131
281 81 198 17 46 181
396 19 281 21 43 94689
210 19 190 23 48 209
488 89 398 17 42 123
391 17 286 19 42 87516
205 27 176 28 68 172
489 94 306 32 70 87606
303 19 283 21 53 259
390 92 205 25 52 92411
309 98 210 35 69 153
190 89 100 22 67 227
388 89 205 19 42 92616
304 98 205 24 55 160
291 91 199 18 41 199
196 25 170 25 42 189
203 17 179 18 41 5976
297 92 204 27 42 147
302 92 209 18 41 175
294 87 206 22 64 125
197 93 103 22 72 178
295 17 277 26 52 189
296 89 206 18 41 136
293 88 204 27 42 90
298 94 203 21 75 188
295 10 284 27 80 135
293 23 189 22 79 80927
198 18 94 20 69 85509
307 16 290 18 41 172
296 92 203 26 65 227
296 88 207 18 55 102
300 90 209 26 55 188
289 90 198 27 51 244
295 97 197 27 64 233
305 16 288 16 40 163
293 90 202 17 53 118
401 93 301 15 65 5245
196 16 179 18 46 476
393 93 299 20 68 326
297 16 280 18 43 160
393 93 299 19 44 225
204 16 187 18 46 205
388 89 208 18 40 90122
299 16 282 18 50 291
397 97 299 18 47 189
207 97 109 27 71 327
390 88 301 16 42 235
400 103 296 32 73 201
197 15 181 17 56 272
197 20 176 24 42 283
295 92 202 17 41 193
410 94 315 25 65 262
282 83 198 16 62 332
302 14 286 16 43 192
304 94 204 16 41 5952
386 86 298 18 41 395
403 15 381 16 42 5570
192 16 175 18 42 330
397 28 281 29 41 87861
208 16 191 19 41 431
387 87 300 15 40 279
204 17 186 17 41 234
196 89 106 19 53 347
395 91 303 18 53 263
392 92 214 29 70 84790
203 18 184 27 73 343
297 93 197 18 46 6254
305 92 212 22 71 329
289 85 203 15 42 285
301 91 209 17 44 293
386 87 298 18 54 244
204 17 186 19 42 234
295 92 194 28 66 7645
305 92 212 16 41 286
282 16 265 17 66 396
396 98 210 37 72 87043
203 16 180 18 41 6328
102 16 84 18 42 246
386 87 298 23 80 319
398 95 302 18 41 312
299 24 274 27 48 269
295 95 199 25 73 278
402 94 307 16 79 226
299 90 209 17 54 262
289 88 199 17 41 306
302 96 206 18 50 230
290 17 272 19 42 283
210 22 187 26 42 267
293 85 206 17 51 194
293 89 203 16 38 270
299 94 204 17 41 356
391 90 300 18 55 210
202 26 169 27 41 5963
203 16 186 18 41 341
291 90 200 23 74 303
291 27 263 29 42 199
297 99 107 29 75 89765
204 17 186 17 81 188
304 93 210 25 75 236
189 16 172 18 44 283
391 98 292 22 52 285
297 25 271 23 72 240
202 16 185 19 47 308
199 92 106 18 46 261
392 94 297 21 80 263
297 30 266 27 69 180
201 25 175 23 82 203
392 93 298 15 39 192
205 25 179 26 49 277
289 16 272 18 52 174
303 16 286 35 42 199
291 91 115 19 42 83554
305 16 287 18 55 336
290 91 198 20 74 304
301 98 203 21 70 215
298 17 280 19 54 283
298 92 205 24 54 261
296 91 198 28 71 6081
398 96 301 27 75 244
293 91 201 17 42 285
394 94 206 17 46 92363
203 33 169 19 69 243
293 92 200 18 40 194
301 97 197 17 42 5747
299 92 207 17 52 233
290 93 196 20 62 259
303 95 208 18 41 219
194 88 104 17 52 308
292 93 197 22 73 287
297 17 186 19 42 93538
302 16 284 18 42 242
399 91 306 29 41 284
391 91 299 17 42 198
208 16 192 18 54 384
377 78 207 17 52 91606
298 16 188 17 52 91831
304 97 205 18 54 259
391 91 298 18 42 546
303 20 276 20 69 6003
293 95 197 37 69 294
399 16 382 19 41 198
301 16 282 19 51 1911
389 90 298 16 50 280
202 20 176 24 69 5841
297 92 205 28 38 227
291 92 107 19 53 91566
203 17 179 19 54 5952
297 93 197 28 51 5757
393 92 300 19 48 202
196 16 178 19 41 237
197 14 182 17 39 308
397 99 297 26 82 239
302 97 204 25 42 270
394 93 205 17 41 93208
202 17 184 19 69 182
302 91 209 19 41 377
293 87 205 18 42 175
298 91 206 23 55 170
298 17 281 19 41 157
291 17 274 19 41 150
301 93 207 31 54 149
289 91 197 23 71 387
305 17 287 17 40 178
296 90 199 29 76 5783
386 89 296 16 43 265
297 18 278 18 40 295
298 99 198 17 50 178
301 97 203 24 49 253
298 93 204 18 48 216
300 103 196 24 73 240
279 18 260 19 52 148
395 97 297 25 77 243
209 19 189 19 70 232
292 88 203 25 82 212
391 94 202 17 44 93352
206 17 188 20 40 219
391 90 300 18 53 197
300 18 275 18 43 5914
203 32 165 38 48 5934
193 18 173 20 49 171
291 91 200 20 43 124
308 97 210 19 40 142
192 15 176 21 49 127
