1353 18 29 20 1330 269
80 18 62 18 40 184
73 17 30 20 51 236
61 18 26 18 41 270
61 18 26 18 41 308
60 17 26 18 40 278
86 18 26 35 49 275
60 18 26 18 40 294
60 17 26 18 40 289
60 17 27 17 40 301
59 17 26 17 40 187
59 17 25 17 40 316
59 17 26 17 40 197
59 17 26 17 40 285
59 17 26 17 39 177
60 17 26 18 40 240
59 17 26 17 40 200
61 18 26 18 41 288
58 17 26 17 39 132
60 17 26 17 40 261
58 16 25 17 40 173
73 17 25 17 54 298
55 16 25 16 36 178
54 16 25 16 36 302
56 16 25 16 38 162
56 27 25 16 38 248
54 16 25 16 36 152
57 16 25 17 39 292
57 16 25 16 39 264
70 16 32 16 51 200
54 16 27 16 35 250
54 16 27 16 36 173
57 16 26 17 38 225
57 16 26 17 38 109
56 16 27 16 37 158
64 20 26 20 39 257
68 12 31 17 43 221
69 20 26 23 44 235
57 16 32 16 38 185
57 16 26 16 38 255
56 16 26 16 38 190
59 16 27 16 40 235
58 16 26 17 38 202
60 32 27 12 37 192
64 12 27 18 44 155
57 17 26 17 38 231
153 126 26 17 38 164
58 17 26 16 40 339
58 17 26 17 39 259
58 17 26 17 39 240
71 17 28 26 43 167
59 18 27 18 39 235
58 17 28 18 38 154
59 17 27 18 38 253
60 17 27 18 39 203
59 18 26 18 39 276
60 18 27 18 39 159
59 27 27 18 39 273
58 17 26 18 38 190
57 16 25 17 37 199
58 17 25 17 39 277
57 17 26 17 38 168
59 18 26 18 39 150
60 18 26 18 40 238
58 17 27 17 39 141
59 17 26 18 40 301
61 18 26 18 41 146
59 18 26 18 39 221
61 18 26 19 40 163
60 18 27 18 40 336
61 18 27 18 41 154
75 17 25 33 40 250
56 18 25 18 36 215
55 17 25 17 36 210
58 17 25 17 39 255
59 17 26 18 39 145
58 16 26 17 39 180
59 17 26 17 40 272
61 17 27 17 41 187
55 17 26 17 36 326
55 17 25 17 36 163
55 17 25 17 36 200
55 17 26 17 36 154
56 17 25 17 37 294
54 17 28 17 35 180
54 17 25 17 35 242
55 16 25 17 36 195
54 17 25 17 35 224
94 39 26 46 43 208
61 17 26 18 37 167
71 18 25 29 39 229
54 17 27 17 35 164
55 17 26 17 35 243
54 17 26 17 35 134
54 16 26 17 36 252
54 17 28 17 36 178
55 16 26 17 36 236
57 16 26 17 38 191
57 16 26 17 38 274
58 17 27 17 38 191
58 17 27 17 39 320
57 17 27 17 38 170
61 17 27 17 42 184
54 17 28 17 35 112
57 17 27 17 38 203
62 17 27 19 42 162
56 17 27 16 38 237
57 17 28 17 38 147
58 17 28 17 39 178
70 17 26 16 51 173
55 17 27 16 37 135
56 17 27 17 37 178
58 17 28 17 39 202
59 16 27 17 40 198
67 16 27 24 40 301
57 16 27 16 39 233
70 16 27 16 52 318
55 16 28 16 36 210
55 16 26 16 36 297
54 16 26 16 36 181
53 16 26 15 36 302
57 25 26 16 39 154
60 16 26 17 41 294
58 17 27 16 40 168
57 16 26 16 39 283
57 16 26 17 38 182
329 303 25 16 36 229
62 16 25 19 41 342
58 16 26 17 39 237
58 17 26 17 39 255
58 17 26 16 39 242
90 17 26 36 52 566
58 16 27 17 39 193
55 17 26 17 36 163
55 17 27 17 36 179
54 16 27 17 35 159
55 17 26 17 36 172
55 17 26 17 36 269
55 16 28 16 36 189
56 17 28 17 37 193
55 17 27 17 36 154
59 17 27 17 39 245
55 17 27 17 37 120
81 28 28 38 38 140
60 17 27 17 38 84
55 17 27 17 36 169
53 17 27 16 36 84
74 16 27 31 41 111
54 17 27 17 36 126
53 15 27 16 35 103
53 16 27 16 35 112
53 16 26 16 36 130
56 16 26 16 38 116
56 16 25 16 38 217
54 15 26 15 37 90
54 15 26 15 36 113
55 15 25 16 37 141
55 15 25 16 37 145
59 15 25 16 41 126
52 15 25 15 35 211
53 15 25 15 36 123
53 15 25 15 35 160
53 15 24 15 35 208
54 16 24 15 37 197
57 16 24 16 39 230
55 15 25 16 37 174
54 16 25 15 37 207
55 15 25 15 38 152
56 16 25 16 38 222
60 15 24 16 42 174
53 15 24 15 35 352
53 16 24 16 36 175
54 16 24 16 36 226
54 17 25 17 36 188
54 16 25 16 36 346
54 17 25 17 35 193
55 17 25 17 35 343
54 17 26 17 36 202
55 17 25 17 36 337
54 16 25 17 36 209
54 17 24 16 35 351
54 16 24 16 36 223
53 16 25 16 35 336
53 17 25 16 35 198
74 16 27 31 41 240
54 16 25 17 35 192
55 17 25 17 36 310
54 17 34 17 35 223
54 16 30 16 36 287
54 16 26 16 36 175
50 16 26 13 35 186
53 17 25 15 36 275
53 16 25 16 35 157
53 16 36 15 36 175
54 16 24 16 35 249
53 16 24 16 35 192
56 16 25 16 38 189
70 16 26 16 52 272
60 19 25 20 35 178
83 18 26 35 44 177
55 16 26 16 36 232
53 16 28 15 35 173
56 16 36 15 38 195
72 15 26 15 55 208
55 16 26 15 38 166
223 196 25 16 35 220
68 14 24 18 48 308
53 15 24 16 35 217
52 15 24 15 35 205
52 15 24 15 35 171
52 15 24 15 35 176
52 15 24 15 35 248
52 16 24 15 35 165
52 15 25 15 35 188
53 16 25 16 35 172
52 16 26 15 35 150
53 16 26 16 35 124
55 15 26 15 37 120
57 15 26 16 38 233
52 16 26 14 36 212
53 16 26 16 35 218
54 16 26 16 36 183
56 16 26 17 38 240
55 16 27 16 37 178
56 16 26 16 38 239
57 16 26 17 38 159
56 16 26 16 37 259
54 16 25 16 36 186
57 15 25 16 39 451
56 16 26 16 38 181
56 16 32 17 38 244
62 15 26 16 44 203
56 16 26 16 38 283
54 15 28 16 36 208
55 15 27 16 37 269
55 16 26 16 37 210
56 16 27 16 37 476
64 16 27 16 45 232
57 16 28 16 38 364
55 16 28 16 37 176
55 16 28 16 36 208
63 16 27 16 45 316
66 16 30 16 47 204
57 16 28 17 38 220
53 16 28 15 36 307
55 16 28 16 37 154
71 16 28 31 38 274
58 16 29 17 38 197
58 17 29 17 38 274
58 25 29 17 38 225
57 16 28 17 38 300
56 16 28 16 37 143
56 16 26 16 37 165
55 16 26 16 37 141
64 20 26 21 40 186
63 13 25 16 41 141
90 20 25 41 47 202
53 16 28 16 35 181
53 15 24 16 35 172
52 15 24 15 35 230
54 15 24 15 37 159
54 16 38 15 37 141
55 16 26 16 37 116
56 16 25 16 38 292
59 16 25 16 40 269
