2202 7 55 20 2180 292
325 6 317 15 62 502
136 6 129 11 41 396
174 6 166 11 39 501
111 7 98 12 39 5641
183 6 176 11 50 304
105 6 98 12 44 369
192 9 181 11 50 970
191 8 181 20 68 555
195 25 168 28 71 731
203 7 195 12 71 486
197 7 189 16 66 543
192 6 185 14 63 516
195 5 188 13 43 582
101 7 91 11 65 964
192 7 184 14 56 579
112 33 77 38 40 429
182 77 103 10 52 362
196 6 190 12 43 353
197 7 188 16 69 555
198 6 191 15 64 280
98 5 91 14 72 617
199 9 187 14 66 587
201 6 191 14 63 435
123 32 44 28 84 400
139 35 102 9 36 586
192 7 184 10 55 394
115 9 105 10 82 405
192 5 185 10 45 416
191 4 185 11 39 450
196 6 186 13 40 1768
112 6 98 12 71 6252
184 72 110 26 37 301
196 5 190 15 87 257
94 6 85 13 80 313
101 8 92 14 63 553
188 5 181 12 72 398
196 7 187 10 37 571
95 7 86 10 62 601
112 5 100 12 58 5121
170 71 98 24 50 546
198 9 188 17 97 426
194 8 184 22 97 715
201 6 193 19 109 335
94 4 88 12 66 440
197 5 191 13 67 333
198 8 189 16 96 570
220 5 188 15 71 451
160 27 132 19 64 657
196 9 185 18 94 374
106 8 92 31 72 454
278 8 268 13 38 374
119 11 100 24 93 315
181 6 172 12 37 488
191 9 181 16 41 514
199 5 192 11 37 344
191 8 183 11 39 309
197 33 159 25 36 3856
199 5 192 11 40 371
192 6 184 10 52 364
108 5 101 10 36 616
192 28 163 27 71 438
205 8 195 23 87 758
188 9 177 17 81 236
195 9 185 23 85 228
131 9 101 26 102 310
163 60 101 10 36 321
198 8 189 13 64 197
194 6 187 15 77 284
185 52 131 47 86 535
114 6 106 12 66 298
183 5 177 10 46 470
191 6 183 10 39 576
190 9 102 11 44 78776
108 8 98 11 36 594
190 9 180 16 67 279
113 5 96 10 37 10411
182 76 104 10 60 585
189 7 182 13 52 566
109 6 101 10 36 439
190 84 183 17 72 435
196 6 188 10 37 305
109 6 99 10 60 355
173 73 99 21 52 350
193 10 100 24 93 74198
196 6 189 11 90 783
113 7 90 16 95 486
183 4 177 10 37 313
201 9 191 15 100 472
102 5 95 14 86 417
187 5 179 10 35 339
198 11 186 22 43 426
109 10 98 14 69 266
185 80 103 10 42 256
191 7 182 14 89 663
122 6 103 15 105 404
271 72 198 17 65 313
105 4 99 12 78 765
197 20 185 20 77 512
189 5 183 12 86 352
106 7 98 12 77 414
195 7 186 18 65 369
194 6 187 17 66 383
