1676 6 68 13 1661 428
151 23 127 27 48 323
143 32 109 11 46 514
196 6 189 11 45 366
195 6 188 11 45 580
199 7 190 11 45 416
190 9 179 11 45 641
110 6 103 11 46 614
197 85 111 25 47 604
283 86 196 11 43 448
198 6 191 13 40 404
202 6 194 12 67 287
285 15 268 21 57 481
108 6 100 12 51 417
288 88 199 12 68 514
295 5 288 13 40 577
203 6 195 11 47 530
202 5 196 13 42 676
191 5 185 13 41 299
199 12 186 13 41 421
288 4 282 17 71 703
201 5 195 11 41 383
197 5 191 12 53 436
194 5 188 12 42 483
197 27 168 34 54 341
201 43 157 11 68 249
196 7 188 16 84 509
199 9 188 18 71 764
196 5 189 16 82 343
203 88 113 29 42 337
281 82 198 10 55 398
200 4 194 10 39 453
194 8 184 12 52 472
211 6 202 16 95 261
287 80 206 13 55 371
194 5 189 11 40 273
200 7 192 12 53 288
287 5 193 10 47 87965
198 29 168 13 75 650
205 5 198 10 67 544
195 6 188 12 53 441
290 6 282 10 39 483
196 7 185 18 94 290
298 7 290 13 102 307
207 7 198 19 94 403
191 5 185 16 70 363
303 20 281 24 71 544
193 5 186 13 85 534
205 7 197 20 77 686
276 74 201 19 68 274
206 8 196 37 57 408
202 5 190 14 63 358
286 72 213 14 48 406
282 5 190 12 46 85009
218 7 209 10 65 434
382 75 306 11 37 346
197 6 190 10 42 359
294 41 252 23 71 214
291 6 280 12 63 520
200 5 194 10 35 397
279 11 184 17 68 82633
206 5 199 12 69 549
203 5 193 17 85 2618
281 81 199 21 76 222
199 9 189 14 70 437
291 5 285 13 52 289
201 25 174 19 83 356
300 6 292 13 49 754
291 6 281 17 72 582
202 6 195 12 68 478
195 9 185 13 57 324
202 5 195 11 45 498
298 86 211 10 38 500
190 4 184 12 44 477
199 7 190 11 38 430
287 9 276 18 71 483
205 5 199 13 96 301
191 88 102 12 68 387
200 5 193 12 54 478
294 7 285 11 39 481
199 5 192 12 54 319
195 5 188 11 40 338
198 5 191 10 37 183
196 9 185 18 69 415
200 4 194 16 96 470
197 8 188 15 65 292
192 5 186 13 54 360
295 5 288 10 37 371
302 6 295 22 102 533
193 5 186 20 104 354
195 6 186 22 96 432
198 31 164 43 98 2206
202 8 196 10 70 281
295 7 287 12 39 285
200 8 191 22 79 292
285 86 198 19 94 517
208 5 202 12 67 303
291 26 263 25 63 423
196 5 190 15 58 284
195 7 186 9 53 446
203 5 197 10 62 440
295 90 204 12 78 501
196 7 188 15 66 342
291 6 283 18 68 396
209 7 200 18 79 358
290 83 205 15 44 404
195 5 189 16 75 404
303 5 297 11 49 260
191 6 184 15 75 319
291 5 285 11 53 482
297 20 276 25 80 407
207 7 199 18 70 377
279 4 187 10 62 86281
200 8 190 14 95 653
201 6 193 23 79 501
290 86 199 13 46 550
203 10 191 12 68 572
296 5 289 10 65 553
193 5 187 18 105 447
203 6 196 11 94 653
287 4 281 10 61 685
297 33 262 17 93 330
195 5 187 17 106 681
310 30 279 47 94 517
190 6 182 10 63 595
290 5 283 11 40 614
305 7 296 16 73 558
193 7 185 18 68 661
292 5 199 11 53 629
208 4 203 19 75 496
199 6 192 10 41 514
192 4 187 15 70 673
302 6 295 15 67 527
387 5 380 10 67 459
203 9 192 15 75 617
186 4 180 14 84 376
206 8 197 15 98 324
197 4 192 10 67 486
290 5 283 13 79 355
202 4 197 12 43 357
292 87 204 16 49 406
195 5 189 12 55 319
203 7 195 20 72 306
290 5 281 17 74 345
188 7 180 17 80 109
290 80 209 13 96 156
191 6 184 10 61 196
194 5 188 19 78 190
305 29 275 27 40 221
297 6 290 19 93 209
192 5 185 10 65 158
297 5 290 11 41 176
211 8 202 12 80 188
186 4 181 9 47 284
190 4 185 9 76 166
294 6 287 10 68 134
207 5 200 13 53 279
206 87 118 10 41 211
287 4 282 12 80 269
297 86 210 39 61 221
285 5 279 13 85 336
204 8 194 22 91 208
290 5 283 17 72 475
206 6 198 9 70 426
198 6 190 13 78 324
296 87 208 13 57 247
287 6 279 18 80 458
198 6 190 13 66 505
207 4 202 9 39 361
285 88 195 25 39 354
294 5 288 9 61 349
209 6 202 11 65 329
289 85 202 13 70 523
206 7 197 9 40 484
290 5 284 10 62 469
197 6 190 10 39 637
201 8 191 18 76 539
287 88 197 45 68 572
203 5 196 10 66 576
299 7 291 12 66 287
298 5 292 15 76 507
195 4 189 10 50 664
200 8 190 10 42 515
200 4 195 10 64 442
393 6 385 17 73 614
195 6 188 9 63 435
200 7 192 15 78 414
304 91 211 12 54 582
197 7 188 13 73 423
282 82 199 15 74 440
295 7 286 15 81 1047
202 7 194 10 41 433
291 5 285 10 40 451
201 9 190 14 41 803
199 5 192 9 41 492
204 4 198 16 67 505
305 85 219 36 38 455
190 5 184 10 52 554
193 4 188 10 84 644
194 85 108 15 92 395
290 4 284 10 48 430
202 8 193 23 105 460
200 5 194 10 50 423
296 6 289 9 37 321
291 5 285 12 41 440
101 7 93 10 66 818
200 4 194 10 62 389
302 4 296 10 38 229
291 5 285 11 52 250
200 4 194 11 61 402
284 86 110 12 63 87381
200 8 191 12 68 457
205 4 199 11 64 358
301 89 211 11 37 364
189 5 183 10 71 426
198 5 192 17 84 346
292 5 286 11 41 308
298 8 289 17 75 303
197 4 191 10 37 463
203 6 196 12 69 394
291 4 285 11 74 356
198 5 191 13 65 470
202 4 197 11 41 468
302 88 213 18 72 560
