1475 16 29 20 1452 191
111 18 92 18 42 192
78 18 30 20 55 239
61 18 26 19 41 312
63 36 26 16 40 214
88 17 69 18 43 272
103 17 85 20 51 257
95 16 78 20 53 184
94 16 77 20 51 240
91 16 73 19 41 212
91 17 72 19 42 257
94 17 76 19 51 204
92 17 74 19 51 274
98 17 79 19 50 223
98 17 29 19 52 251
97 17 25 19 53 23153
86 51 25 42 42 241
62 17 25 18 42 225
66 17 49 17 40 225
94 17 77 18 44 218
100 16 83 19 53 291
98 16 80 18 51 194
96 15 80 18 50 170
97 16 80 18 51 303
88 15 72 18 38 275
103 26 76 17 42 181
84 15 68 17 41 194
93 16 76 18 44 192
98 15 81 18 43 191
74 17 25 19 53 261
58 17 25 17 38 163
90 63 26 13 38 173
91 17 73 17 53 171
99 17 82 18 49 144
79 16 61 18 52 187
97 16 80 17 44 204
94 16 77 18 52 160
61 16 31 17 41 251
63 33 25 15 46 145
92 66 25 17 49 258
89 16 72 18 51 196
113 56 41 56 55 349
82 17 64 17 41 167
86 16 70 18 51 193
95 16 78 18 47 166
92 16 74 17 46 220
97 17 79 15 58 156
57 16 26 17 38 442
68 41 26 13 40 181
95 68 26 16 46 165
92 17 74 27 54 163
97 18 78 18 46 188
100 18 82 18 52 175
96 17 78 18 40 213
97 18 79 19 43 249
101 73 27 19 54 167
103 70 32 19 50 147
92 64 27 19 54 179
91 17 73 19 42 185
99 17 81 19 53 191
83 17 65 19 51 191
95 17 77 19 42 299
95 17 77 19 52 198
97 17 79 19 42 150
110 36 62 52 55 200
89 18 70 19 43 177
96 17 78 19 42 184
97 18 78 20 53 185
101 18 81 20 51 249
87 17 69 19 43 182
106 17 88 21 52 232
96 17 77 19 53 298
96 18 78 20 51 270
91 17 73 19 51 242
93 17 74 19 50 210
71 17 26 18 50 171
61 24 28 16 43 174
80 17 61 17 41 210
93 17 76 19 50 209
102 16 85 18 53 216
94 17 77 19 50 214
115 89 25 17 42 142
82 17 64 19 55 157
94 17 76 18 48 217
86 17 69 19 44 172
99 17 81 19 49 211
105 16 88 19 41 257
104 17 86 19 58 164
124 72 26 68 54 411
67 17 49 17 40 188
95 17 77 18 42 167
80 17 62 19 53 174
95 17 77 18 41 150
93 17 75 19 51 206
97 17 26 18 49 27309
71 16 31 19 51 258
59 24 28 17 40 171
90 62 27 16 39 159
90 16 73 18 43 207
95 17 77 18 51 181
99 16 82 19 52 222
96 18 78 20 52 329
100 17 82 19 43 181
101 17 83 17 43 163
102 74 27 13 40 156
95 67 27 15 47 156
91 17 74 17 39 124
94 17 76 19 54 194
98 17 80 18 47 141
106 79 26 17 62 112
84 17 66 17 38 190
93 16 75 18 43 122
101 17 83 18 46 149
96 36 51 38 55 251
86 17 68 18 42 221
96 17 27 18 51 322
72 16 27 18 51 165
57 25 26 15 40 313
91 63 27 17 42 237
97 69 27 18 53 214
96 70 26 17 51 220
94 31 62 18 52 290
101 75 26 17 51 221
97 70 26 18 52 224
94 15 78 18 51 197
98 16 81 18 51 261
95 17 77 19 52 232
98 16 81 18 52 252
78 16 61 19 52 351
96 16 78 17 43 256
99 15 83 17 44 186
75 16 26 18 55 180
60 17 26 17 41 190
242 215 26 17 46 224
64 16 27 18 43 211
77 44 33 14 40 182
76 17 58 17 51 166
89 17 72 17 44 187
107 47 28 50 55 128
61 17 27 17 42 348
54 19 28 13 39 149
90 62 27 31 46 168
77 13 62 19 47 184
95 15 79 17 44 160
99 15 83 19 52 128
90 16 72 19 50 131
70 17 27 19 50 142
58 17 26 16 40 108
82 16 65 17 41 106
98 12 85 19 43 116
79 16 62 18 51 78
93 15 77 16 38 70
97 16 80 18 44 111
72 16 26 17 54 107
56 15 26 15 39 160
77 15 61 15 39 98
98 15 82 17 52 137
83 15 67 17 42 159
97 15 81 17 49 109
72 15 26 17 52 153
57 22 25 15 39 164
92 66 25 13 38 188
95 70 24 18 53 200
84 15 68 17 53 176
103 33 69 40 53 169
93 16 76 16 56 201
100 15 83 15 38 183
92 15 76 15 45 242
100 16 84 16 40 142
87 15 71 17 42 201
98 15 82 15 59 182
98 16 81 13 39 203
93 16 76 18 55 176
71 16 32 18 50 271
56 27 25 13 41 156
91 66 25 17 41 181
94 16 76 18 54 265
92 16 75 18 51 208
95 14 80 20 51 258
94 17 76 17 51 211
105 15 89 19 51 214
95 16 78 17 44 216
112 15 97 18 45 327
90 65 24 18 50 202
99 72 25 15 49 1164
96 70 25 16 53 218
92 14 77 18 47 210
97 15 81 17 42 176
176 151 25 16 43 209
69 16 25 18 49 248
83 25 27 38 42 191
65 38 27 17 38 270
95 69 25 17 40 204
99 71 26 17 40 181
103 72 31 16 46 266
84 16 68 17 44 185
97 16 80 17 39 242
98 16 81 17 43 286
97 15 81 17 42 187
98 15 81 16 41 238
102 16 85 17 53 179
84 15 68 16 52 181
86 15 69 17 47 214
100 14 84 17 49 178
71 15 25 17 52 217
56 25 30 12 38 137
86 16 69 16 41 208
98 15 82 18 51 123
84 16 67 17 51 229
94 14 79 16 42 165
97 16 81 17 46 243
99 15 83 16 41 188
91 15 76 17 45 219
98 16 82 16 41 193
92 16 75 17 45 234
60 15 25 16 41 127
70 37 33 15 38 190
135 79 25 80 53 197
61 22 26 16 42 172
86 58 26 15 40 171
83 17 66 19 53 172
101 16 84 18 45 288
103 16 86 16 40 223
103 16 86 18 50 263
96 69 27 14 53 200
92 16 75 16 39 192
95 16 78 18 44 199
93 16 76 17 42 182
102 17 84 16 53 196
85 16 68 16 38 277
93 16 76 16 46 214
94 16 77 17 44 206
73 16 25 18 53 279
56 20 25 16 38 218
89 63 25 14 43 167
77 16 60 17 40 249
101 16 85 16 38 218
87 13 73 20 47 305
95 16 26 17 41 34859
104 15 88 17 51 226
91 17 73 17 47 209
100 16 84 17 42 249
93 16 27 27 51 220
102 30 71 33 44 172
61 16 26 17 42 259
56 28 26 16 38 186
97 70 26 15 37 196
97 69 27 18 45 293
99 70 27 15 43 158
95 67 27 18 47 188
88 16 71 18 40 281
102 16 85 17 43 181
100 15 84 18 43 247
97 71 25 17 45 222
97 71 25 17 44 214
98 71 26 18 44 415
96 70 25 17 45 175
98 71 26 17 43 183
92 15 76 16 41 169
100 15 84 17 46 123
91 15 75 17 46 178
88 15 72 16 41 229
101 16 84 17 41 146
95 16 77 18 45 231
98 16 81 17 39 210
96 15 81 18 47 140
99 17 81 19 43 180
90 16 72 18 44 173
94 16 77 17 41 269
103 51 45 51 49 175
57 17 26 17 38 205
60 32 27 15 37 123
95 68 27 16 38 179
95 16 78 19 46 119
105 16 89 17 44 129
92 64 27 18 55 124
94 15 78 18 49 129
100 71 27 17 51 137
83 16 67 18 51 129
103 16 86 17 46 129
103 16 86 18 55 126
87 16 70 17 41 95
105 15 89 18 48 162
96 16 80 17 42 147
104 75 28 18 44 126
106 69 37 16 45 123
88 59 28 18 46 151
98 68 28 17 42 119
167 69 35 17 45 61973
98 18 79 20 44 206
96 18 77 20 41 154
65 18 28 19 44 259
62 33 28 14 38 183
163 129 33 16 41 154
70 18 26 20 48 249
126 81 27 75 49 163
60 18 27 18 39 147
58 31 26 17 38 121
74 15 58 18 37 156
59 17 26 17 39 185
60 33 26 15 38 117
96 69 26 15 39 125
96 68 27 19 46 157
97 70 26 16 42 142
74 16 57 18 42 102
68 16 25 18 48 223
59 23 26 16 41 191
89 62 26 14 38 155
90 16 73 17 41 198
103 76 26 17 42 153
79 17 62 19 49 181
92 16 74 17 43 224
95 16 78 17 42 188
95 17 77 18 47 157
98 15 82 18 42 157
63 17 26 18 43 144
56 16 26 17 37 230
87 16 70 33 42 158
102 17 84 17 39 176
101 16 84 19 45 225
93 16 75 18 41 185
113 86 26 49 48 235
93 67 25 14 40 231
76 16 56 18 55 353
96 16 79 16 40 222
105 14 90 18 52 262
84 16 66 18 54 236
103 16 86 17 46 172
91 15 75 17 54 283
102 15 86 17 50 258
107 14 91 17 48 276
83 15 67 17 42 178
100 15 84 15 41 240
97 15 81 16 46 156
60 15 24 15 42 344
59 34 24 14 38 258
96 71 25 16 40 236
171 16 77 16 42 77539
68 14 27 18 48 167
57 29 25 15 40 351
86 16 69 16 38 250
105 78 26 17 49 251
96 70 25 17 39 246
99 72 26 17 42 453
98 71 26 16 42 294
172 72 98 16 41 378
86 33 26 35 49 249
198 172 26 18 42 317
63 17 26 19 42 266
67 40 26 14 40 297
93 66 26 18 46 244
94 17 77 19 52 261
95 17 77 19 51 258
106 17 88 18 43 249
87 17 69 19 49 331
90 16 73 17 40 204
101 16 84 17 42 219
