2621 44 47 29 2590 211
140 35 65 44 93 180
120 24 95 14 37 287
168 46 58 54 111 184
125 35 89 31 80 356
110 22 87 22 70 203
185 20 164 21 55 870
122 26 76 24 96 302
182 74 107 15 36 329
187 88 97 21 53 283
109 20 88 20 62 240
285 87 115 33 41 80939
131 35 76 37 92 276
172 17 154 17 37 208
197 91 104 23 70 267
192 24 167 24 57 1020
117 29 87 30 74 268
182 89 92 15 74 251
203 94 108 21 62 161
183 85 97 16 40 555
196 34 75 34 89 70853
197 28 86 32 67 81235
102 16 85 17 44 283
194 40 152 31 100 341
116 41 61 22 92 157
92 26 65 15 36 198
189 87 101 25 98 209
190 16 173 16 39 244
197 23 90 23 62 83281
95 21 27 25 67 277
108 25 83 27 63 138
188 89 97 30 93 867
134 37 79 39 93 165
166 67 99 20 62 122
126 34 57 34 90 116
138 39 26 69 67 228
124 31 93 26 93 136
97 26 70 26 64 244
194 28 163 32 80 1996
131 38 62 41 88 180
161 24 42 25 65 68699
125 28 69 29 93 142
71 16 54 17 38 165
193 43 149 37 113 197
102 26 74 21 64 151
105 24 80 24 65 136
191 94 96 20 76 200
189 89 99 40 85 243
198 37 74 38 93 1263
194 42 151 38 100 189
298 244 52 20 43 1125
299 32 266 48 84 150
96 17 77 17 38 258
202 114 87 89 89 163
131 42 51 42 87 415
164 65 98 24 55 148
119 25 71 28 89 217
169 69 98 35 42 1094
197 27 168 29 68 387
104 16 86 16 40 193
155 16 137 17 63 575
195 39 154 40 92 975
107 26 79 31 74 158
186 21 163 22 50 211
200 18 96 18 60 84904
97 21 73 28 66 175
195 25 169 31 54 161
103 31 70 24 57 194
185 29 155 29 72 194
193 96 96 34 97 224
191 18 172 17 37 928
112 25 86 34 62 230
193 85 107 20 58 323
195 92 102 21 67 176
190 17 97 18 37 75165
196 25 170 27 93 297
126 26 87 26 97 209
93 19 73 17 61 197
274 225 47 10 44 681
104 26 72 25 77 216
189 39 149 45 96 212
98 26 72 25 67 144
190 91 98 41 84 177
197 26 171 26 64 233
199 40 158 43 107 249
199 23 175 23 62 162
118 30 69 32 84 284
174 25 148 26 67 142
103 28 71 26 75 164
127 45 54 33 92 183
83 27 47 31 50 224
173 28 144 27 63 166
110 18 92 34 71 111
184 86 96 33 68 1795
206 96 109 64 84 231
188 91 38 23 93 58305
196 17 178 17 37 843
137 32 71 34 100 258
162 60 101 28 87 168
97 16 80 17 42 222
192 39 79 33 95 61698
108 17 90 17 43 239
187 90 96 33 40 773
133 24 95 38 93 209
165 29 135 23 61 286
193 40 152 42 82 816
109 19 90 18 36 169
185 84 100 33 79 551
196 38 156 37 102 824
206 106 98 32 79 161
96 21 73 20 62 186
293 87 271 22 62 162
191 41 72 39 90 60319
200 17 182 16 44 192
127 29 82 39 86 276
174 65 108 41 107 270
190 87 102 15 52 166
201 66 134 63 62 269
201 92 108 28 101 214
193 87 105 24 72 267
197 22 173 23 71 250
199 91 107 27 98 245
291 90 199 32 84 240
123 30 64 32 89 251
170 22 147 28 37 234
195 25 88 23 66 81654
108 20 88 20 70 240
186 88 26 21 73 70277
104 17 87 16 39 232
116 28 74 37 77 301
186 82 103 23 60 254
190 86 103 32 91 205
185 89 95 50 58 255
112 31 72 33 77 201
118 31 68 32 84 225
161 17 143 17 41 271
109 17 91 17 43 167
193 92 100 32 80 195
96 27 69 24 60 106
100 28 71 28 63 173
102 23 78 23 53 181
192 93 99 10 53 168
189 88 100 33 45 108
112 25 86 28 67 176
185 29 155 24 76 95
199 22 177 22 66 151
191 91 98 22 63 1809
139 37 66 38 99 100
160 57 102 24 66 84
108 20 87 18 75 149
189 86 102 10 51 34
189 89 99 14 36 84
110 16 93 16 38 107
189 91 96 23 78 327
203 28 174 29 68 74
95 14 80 29 43 108
197 89 107 33 78 110
200 19 181 21 71 130
187 89 96 24 88 495
196 15 95 18 52 85051
102 20 76 22 78 167
192 23 168 23 63 466
197 19 177 20 90 235
206 29 176 28 97 172
189 30 158 23 84 230
197 36 160 44 90 895
113 20 85 21 89 199
257 70 186 45 99 282
113 21 91 20 66 203
185 88 96 25 82 168
204 26 176 27 75 150
193 21 171 21 70 169
192 27 163 27 66 1669
198 23 172 28 76 2282
200 31 168 33 70 251
191 38 67 29 91 68899
108 17 90 18 70 261
284 222 62 17 54 370
197 35 160 39 90 1362
123 38 69 27 94 249
178 72 105 18 71 223
197 91 105 26 48 222
189 89 98 15 48 839
200 25 174 27 67 204
104 15 87 16 39 155
193 91 101 31 81 242
192 35 157 34 89 193
196 94 101 44 83 209
100 24 74 26 60 229
198 27 170 27 66 236
204 18 185 22 95 212
107 24 67 32 73 199
179 76 102 15 36 985
202 28 173 29 87 212
188 24 164 27 81 195
196 30 87 32 68 77753
119 18 100 19 39 217
177 84 93 12 76 332
109 22 86 23 73 132
181 69 111 62 35 200
197 15 101 16 42 80519
82 15 23 16 64 202
125 17 107 16 60 163
194 89 104 27 97 157
190 90 100 30 73 147
106 16 90 27 65 175
188 86 101 18 53 216
195 30 85 31 76 79109
101 28 71 28 66 159
294 100 193 82 106 804
104 23 80 19 62 131
93 23 68 23 68 187
193 20 88 26 58 84313
128 30 73 25 101 234
98 23 61 27 69 186
168 16 151 16 36 183
208 17 190 20 94 153
113 28 62 28 83 233
173 28 145 33 43 188
107 16 90 16 36 128
186 30 155 32 77 240
192 23 87 35 96 59630
131 25 84 32 97 214
165 26 136 29 70 1134
102 15 86 28 68 193
188 27 160 22 57 429
102 18 82 18 43 176
195 93 100 55 88 456
99 24 74 25 71 213
201 28 172 31 70 154
190 25 161 25 68 2435
106 22 80 25 77 258
191 18 172 20 50 210
194 22 170 24 69 1130
99 29 65 30 66 424
202 24 177 21 62 168
115 87 27 44 47 256
270 231 36 12 73 1455
97 16 79 18 65 842
197 30 165 30 65 355
116 17 97 17 60 172
179 16 162 16 45 334
107 15 91 24 38 175
197 92 104 29 90 225
104 21 82 24 69 308
186 44 141 31 41 191
195 27 167 27 61 274
294 38 255 38 95 289
104 30 74 31 67 221
191 91 99 38 75 529
194 43 150 43 81 513
134 31 85 45 87 147
174 63 110 23 64 236
183 21 161 22 67 200
206 23 189 23 46 218
189 30 158 28 71 230
204 36 167 37 89 204
192 31 160 34 83 166
197 24 172 26 65 186
95 22 72 24 67 147
108 21 86 28 67 164
194 88 106 16 65 155
186 89 95 23 70 924
196 30 165 31 89 207
181 86 27 95 84 215
107 23 83 20 61 167
202 93 108 20 59 139
188 87 100 22 59 173
197 18 176 22 75 3050
200 32 167 34 94 144
193 40 152 34 92 153
202 28 171 41 50 121
95 28 67 15 41 139
199 90 108 35 87 126
197 90 106 32 82 191
192 16 174 16 37 105
209 30 178 30 67 130
191 19 171 21 68 75
194 87 106 38 82 114
175 29 145 29 58 453
209 22 186 25 67 77
190 27 162 22 80 124
196 22 173 24 70 122
198 19 179 19 73 265
198 18 179 21 67 140
292 189 102 28 68 185
198 21 175 21 92 413
202 58 143 46 94 202
201 41 159 42 86 172
201 92 108 27 83 165
103 24 78 24 77 186
276 82 192 20 63 210
206 44 161 37 87 191
92 19 72 18 37 147
200 17 182 30 99 184
197 88 108 32 83 218
199 91 107 28 90 175
182 81 100 31 76 235
198 41 156 42 90 132
194 20 174 23 94 181
108 28 79 24 73 126
187 28 157 26 63 507
205 42 162 37 99 102
289 28 179 36 81 80541
207 47 159 30 96 115
189 25 161 22 67 1250
98 18 79 19 74 219
204 24 179 24 64 136
203 92 110 30 87 166
206 21 184 33 84 126
92 15 76 17 58 205
289 107 180 15 53 127
190 22 90 24 63 76876
202 23 178 22 64 145
96 20 74 19 65 368
206 32 173 36 95 149
195 89 105 17 73 178
198 91 106 18 87 152
183 89 93 81 78 307
198 97 100 32 94 249
197 27 170 29 69 134
197 30 166 31 79 237
108 29 75 30 74 239
195 85 109 24 66 309
186 88 97 15 64 182
204 27 176 27 59 255
193 89 103 18 55 273
97 16 81 17 45 209
200 25 174 25 63 228
189 21 166 25 60 1655
197 28 168 30 68 1515
100 21 76 21 66 1732
193 27 85 27 67 80364
114 16 89 19 93 173
191 82 108 14 35 649
201 88 112 15 39 277
101 17 83 18 56 245
196 82 113 26 81 206
286 246 39 30 76 221
96 16 78 16 36 247
122 29 73 29 90 469
182 70 110 14 36 190
195 86 108 26 69 242
115 33 67 25 88 249
169 70 97 15 37 478
103 23 73 54 45 1306
98 26 71 26 56 283
109 21 86 25 56 329
179 83 95 23 77 1297
112 30 74 32 77 279
182 25 75 22 64 80926
108 24 83 22 72 182
104 30 72 30 72 191
180 81 97 16 58 362
104 18 79 18 47 4153
136 94 29 41 93 283
153 55 97 12 40 210
101 16 84 16 37 285
201 24 176 21 67 211
97 25 71 21 58 211
100 25 64 32 65 318
193 23 169 23 57 178
103 26 76 29 72 223
184 85 97 34 42 371
197 18 179 17 63 294
121 21 77 22 97 372
175 17 156 16 36 1476
110 15 94 18 65 314
191 85 105 17 63 221
190 27 160 37 78 1870
201 43 157 44 81 194
110 38 60 37 71 266
182 126 55 21 65 182
118 34 57 29 87 421
178 72 105 17 36 212
190 39 59 35 85 68983
98 17 80 17 36 239
197 16 94 18 44 86190
104 17 86 16 41 267
191 93 96 28 87 888
206 34 171 32 93 200
136 36 59 37 98 309
148 57 90 22 59 1205
201 22 178 27 65 272
193 31 160 32 70 1233
110 20 89 20 63 189
183 84 98 28 73 244
200 26 173 29 74 154
134 42 51 42 90 223
163 58 104 16 36 783
92 16 75 16 36 780
296 95 199 31 94 990
124 38 67 41 81 165
88 16 71 17 37 301
180 83 96 24 82 261
198 17 94 17 71 86574
127 31 64 32 93 192
173 66 106 17 38 198
195 90 104 27 55 203
202 92 109 41 74 249
120 93 26 26 90 215
471 379 91 13 37 164
100 16 83 16 38 247
190 88 102 37 79 170
202 22 179 27 69 239
114 88 25 25 72 176
174 77 96 14 62 251
195 17 177 17 37 172
100 31 68 24 66 290
97 27 68 23 57 330
194 27 165 39 79 405
124 31 83 34 88 180
