1876 27 32 25 1848 196
100 33 66 33 66 156
115 45 31 50 63 244
96 27 27 31 63 230
106 32 28 35 68 251
92 34 28 26 64 232
117 45 28 43 71 273
86 34 30 46 38 274
94 25 30 33 60 301
103 33 28 34 66 271
95 35 28 34 58 310
99 32 32 32 65 244
90 26 28 48 40 153
90 31 31 24 64 313
104 33 31 33 69 209
89 25 26 25 62 244
109 54 27 31 65 198
102 33 29 33 66 286
107 32 29 33 72 151
96 25 28 26 68 248
92 25 31 29 61 177
90 23 26 23 64 229
97 31 27 24 70 302
104 32 36 32 69 232
100 28 26 30 68 193
87 27 28 22 62 316
101 43 28 37 62 181
86 22 28 22 62 483
90 27 29 31 58 188
90 25 27 25 63 232
91 31 27 24 65 251
122 48 31 48 72 174
96 31 28 32 62 148
96 31 28 31 64 154
94 23 31 31 61 131
94 31 29 24 67 191
103 42 29 41 60 212
88 26 28 31 56 234
88 22 26 29 57 159
105 30 28 31 72 170
105 30 29 31 72 187
113 24 27 17 93 253
99 32 32 32 65 134
107 31 27 32 73 150
89 32 28 25 62 130
89 29 27 25 62 154
112 32 28 43 67 134
93 24 29 25 65 229
95 25 27 26 67 236
95 32 29 25 67 138
104 33 30 33 68 197
107 39 27 40 65 182
98 26 31 32 63 171
110 34 30 36 72 215
109 34 33 35 72 309
98 23 27 26 70 492
105 33 30 34 68 251
102 50 28 33 66 202
98 29 34 34 62 142
91 25 29 24 64 211
167 139 27 48 61 234
98 22 38 27 68 170
101 34 27 34 66 231
96 34 37 32 61 109
99 34 30 32 65 213
96 53 29 51 43 196
89 31 27 33 55 117
101 33 28 33 65 250
111 32 29 34 74 159
86 35 29 36 48 267
97 34 28 27 67 196
95 30 28 34 59 283
109 33 28 34 72 205
94 33 27 26 66 191
124 43 27 43 75 265
88 25 34 25 61 157
90 29 28 52 36 164
59 17 29 17 40 255
63 17 39 16 45 227
91 45 32 29 60 267
89 25 36 25 62 197
101 32 27 32 66 154
91 29 28 25 63 130
94 25 30 33 59 191
125 55 27 57 66 163
82 17 30 18 63 264
107 31 26 32 73 193
102 31 27 32 68 168
96 27 28 24 69 192
95 26 28 29 63 181
96 50 29 30 64 176
90 46 31 10 78 122
84 22 27 22 61 168
102 33 28 32 68 162
102 31 29 32 68 240
107 25 30 36 69 176
117 25 27 32 82 219
99 32 31 32 65 229
100 32 33 32 66 220
100 31 29 31 67 187
108 36 29 36 70 239
104 32 35 33 69 236
104 33 31 34 68 145
92 26 29 33 57 207
95 25 30 32 61 154
104 33 31 34 68 189
107 33 28 45 60 147
94 30 38 26 66 217
106 33 31 33 70 151
311 280 30 25 66 131
114 31 30 31 80 167
97 25 29 25 70 175
118 42 30 42 73 197
102 31 28 32 67 268
102 24 31 31 68 222
99 31 30 32 66 257
99 31 34 31 66 199
100 30 30 31 67 248
93 34 29 31 60 225
102 31 27 31 68 488
101 30 30 31 68 215
90 26 36 25 63 315
86 30 29 29 55 174
91 31 29 25 64 369
83 36 35 39 39 205
63 16 30 16 44 361
91 23 43 30 60 194
94 23 29 24 67 208
98 24 27 29 66 269
108 31 28 32 74 226
100 32 30 33 64 194
105 32 29 32 71 219
103 25 28 32 69 208
107 32 31 32 73 364
93 25 29 25 66 185
96 31 29 25 69 177
98 25 29 32 60 176
90 29 29 24 64 209
100 31 28 31 67 155
97 25 40 33 62 273
106 30 36 31 72 153
