1355 36 29 37 1314 191
80 20 59 20 40 195
70 18 29 21 48 206
59 18 26 19 39 235
59 18 26 18 39 307
60 15 29 18 40 240
86 17 27 36 49 248
61 18 26 18 41 305
62 17 40 18 41 282
60 17 27 17 40 196
59 16 38 17 40 297
72 17 54 17 39 272
67 16 25 18 46 332
61 17 43 17 39 256
67 17 49 17 40 248
61 16 26 17 41 195
60 32 27 15 37 239
72 17 54 18 49 242
92 14 29 18 41 252
72 17 26 18 52 179
58 16 25 17 39 318
58 16 25 17 40 209
57 16 26 16 39 215
57 16 26 16 39 249
57 15 26 16 39 160
60 35 25 16 42 249
61 16 45 16 38 215
59 16 26 16 40 199
61 35 26 16 38 223
76 16 59 17 39 151
94 16 76 19 46 186
69 16 25 18 48 165
56 16 25 16 38 231
66 16 48 16 39 113
64 16 25 18 44 135
56 16 25 16 38 337
72 16 55 16 38 181
70 16 26 18 50 198
64 16 26 16 45 166
145 98 26 103 40 310
58 16 26 16 39 200
57 17 28 17 39 265
59 16 26 17 39 145
58 16 26 17 39 208
64 16 46 17 39 191
63 16 26 18 43 245
58 16 30 17 39 188
58 17 26 17 38 294
58 16 26 17 39 226
60 17 43 18 39 191
59 17 27 17 40 110
59 29 29 14 38 190
73 17 54 18 42 160
87 17 69 19 52 238
67 18 27 19 45 200
247 219 27 18 40 198
81 17 62 19 42 397
71 23 27 19 49 208
58 21 26 17 38 165
61 16 43 17 40 167
57 17 25 17 38 243
58 17 25 17 39 163
58 18 28 18 38 245
60 18 26 18 40 144
71 18 52 17 37 189
79 17 61 19 46 173
65 17 26 19 45 300
60 29 26 19 40 154
68 17 50 18 41 226
66 17 26 19 45 210
60 25 26 18 40 185
61 18 26 18 40 203
61 17 26 18 41 198
60 17 25 17 40 352
73 17 25 16 37 17184
61 17 25 18 42 286
114 36 26 59 53 175
77 18 26 17 58 188
57 17 26 17 38 359
57 17 26 17 38 211
53 19 25 15 37 299
67 17 49 17 40 152
59 17 25 17 40 224
58 32 25 14 37 147
72 17 54 17 53 269
56 17 26 17 36 184
67 35 25 29 36 290
